item,title,rating,body
'B075FR13TK','Not got the same as shown in the picture','1.0 out of 5 stars','Not the same as expected'
'B075FR13TK','Very thin notebook','3.0 out of 5 stars','The notebook is very thin and would get used up very quickly. Not very much satisfied wih the product delivered.'
'B075FR13TK','Excellent product','5.0 out of 5 stars','It helped me in doing my research'
'B075FR13TK','Awesome product','5.0 out of 5 stars','Classmate copies are really good. They have a nice texture unlike other notebooks. The quality is also very good. You will feel like writing while using these.'
'B075FR13TK','Front page is so good ,and eye attractive vision.','5.0 out of 5 stars','I like classmate pulse note book.good for short notes, trick points. Any many others.'
'B075FR13TK','Book size is same as diary','1.0 out of 5 stars',"Pls don't buy it is not returnable and the size is tooo small....."
'B075FR13TK','Comfortable','5.0 out of 5 stars','Page quality is superb , easy and comfortable to use'
'B075FR13TK','NARUTO DEKHO.....','3.0 out of 5 stars','BHAUT CHOTA COPY HAI BABU.........'
'B075FR13TK','This product is not good','1.0 out of 5 stars','This product cover is not That is showing to us'
'B075FR13TK','Single lined 250 pages spiral notebooks','5.0 out of 5 stars','The notebooks came in well packed manner. All the 5 notebooks were amazing and are of great quality and so will be ordering more in future 😊'
'B075FR13TK','The Cover is Not The Same!','2.0 out of 5 stars','I was excited about the ironman themed notebook, but they gave an design which was not ironman themed :( Very disappointed.'
'B075FR13TK','The quality is unexpectedly good','5.0 out of 5 stars','Nice'
'B075FR13TK','Size issues!!!!! Short copy','1.0 out of 5 stars','The media could not be loaded. Size issues completely wastage of money'
'B075FR13TK','Better Than buying any Other notebooks','4.0 out of 5 stars','I liked the notebook, good paper quality and Affordable price'
'B075FR13TK','✍','4.0 out of 5 stars','Size is small ..not like 120 rupees ..😥  Size is like 50 rupees notebook but page quality and spiral quality is superb superb ❤'
'B075FR13TK','Good','5.0 out of 5 stars','But I received another model.. otherwise its very good note'
'B075FR13TK','Recommended','5.0 out of 5 stars','Its nice'
'B075FR13TK','Waste of money','1.0 out of 5 stars',"Don't buy"
'B075FR13TK','Size issue','1.0 out of 5 stars','Size is not as per discription'
'B075FR13TK','Nice product','5.0 out of 5 stars','Good quality product'
'B075FR13TK','Good','4.0 out of 5 stars',''
'B075FR13TK','Fatal lose','1.0 out of 5 stars','Product is not good total lose of money Return facility is not available'
'B075FR13TK','All over the nb is very good but the main problem is that it is too small in size','3.0 out of 5 stars','Good in quality'
'B075FR13TK','Good product but not outstanding.','4.0 out of 5 stars','I got disappointed by the product as i bought it for the Iron man cover, i know it comes assorted but out of my 3 notebooks, no one was with the cover i wanted!!'
'B075FR13TK','Its not a register dont get fooled','1.0 out of 5 stars','I though these are register and ordered 6 now they are saying its not returnable and not returning it'
'B075FR13TK','.','5.0 out of 5 stars','Good product'
'B075FR13TK','Different cover from what I ordered','2.0 out of 5 stars','I ordered iron man logo book wwhich is shown in the picture but i received same classmare notebook but different cover. I mainly ordered this book for iron man over for my kid.'
'B075FR13TK','A perfect note book','5.0 out of 5 stars','A perfect notebook for you.'
'B075FR13TK','i love this notebook','4.0 out of 5 stars',"I liked the spiral and the binding that doesn't tear the page"
'B075FR13TK','Not recommended','1.0 out of 5 stars','I ordered 2 copies, but received only one. Notebook quality is good. But same we can buy from local shop.'
