item,title,rating,body
'B0CHJ4LQGV','Hiting and hanging','1.0 out of 5 stars','Samsung ka dusra fone waps kr rha hu Set me sirf switch of restart dikh rha baki sab hang Abhi 5 October ko liya tha I heat you samsung'
'B0CHJ4LQGV','Average Phone','3.0 out of 5 stars','Earlier samsung stopped providing earphones now they have stopped Adaptor for charging, An average phone'
'B0CHJ4LQGV','Most every worst series release in samsung all models','2.0 out of 5 stars','Plz guys dont purchase samsung brand Amoled screen experiened gd but complete breakbull waste of our money any series samsung the best experience Dont buy'
'B0CHJ4LQGV','Pathetic Experience despite paying 21k .','1.0 out of 5 stars',"After 12 hrs of use my Pathetic experience: 1. Heating issue 2. Lag in operation. 3. Performing lke a third class phone. 4. Paid 21 k for top notch model but Performance is worst like 6-7k phones Pls don't buy this device on seeing fake comments."
'B0CHJ4LQGV','SUPER SATISFIED WITH SAMSUNG M34 MOBILE PHONE','4.0 out of 5 stars','The phone meets all the expectations for the 20k price point, the display is top notch and also there is no lag in performance. The photo quality is also good with all natural colours. Bought this phone for my wife, 6000 mqh Good battery life, ample screen size and camera quality.'
'B0CHJ4LQGV','VERY GOOD','5.0 out of 5 stars','PERFORMANCE AND TOUCH IS WELL, CAMERA IS GOOD BATERY BACKUP ALSO GOOD FOR NORMAL USE BUT SCEEN SIZE IS LESS'
'B0CHJ4LQGV','Quality & Service','5.0 out of 5 stars','Fast storage, performance good, weight normal, strong fill and steady , quality can fill.'
'B0CHJ4LQGV','Heating & camera 👎','3.0 out of 5 stars','The phone gets very hot while using it. The phone gets very hot even while charging.'
'B0CHJ4LQGV','Moble heating problem','4.0 out of 5 stars','Heating problem'
'B0CHJ4LQGV','Hardware issues need to spend around 8k in around one year otself','1.0 out of 5 stars','This Samsung phone I bought wasrestarting automatically and even checked settings for auto restart option switched off. Service center telling motherboard gone and to replace 8000 required. When checked with friends colleagues also tells due to exynos chip. Samsung having this HW problem restarting. Especially several models in M series and F series. Like m31, etc please check before buying.'
'B0CHJ4LQGV','Best packing','5.0 out of 5 stars','Best deal'
'B0CHJ4LQGV','Pathetic phone','1.0 out of 5 stars','It got delivered today and started heating badly while data transfer and all the time while on charge and call. This has happend second time through amazon'
'B0CHJ4LQGV','Not value for money at rhis price range','1.0 out of 5 stars',"Camera not upto the mark at this price range. Also what's app and other video call quality is very poor."
'B0CHJ4LQGV','Not as per climed','3.0 out of 5 stars',"Sorry to purchased it,Not as good as climed .Writing this after use .Audio volume of my set too slow in it's max volume. Don't purchase it."
'B0CHJ4LQGV','Weast of money','1.0 out of 5 stars','Fingerprint sensor is not working properly. UI is also narmol. First time mistake this purchase. Redmi mobile is better .'
'B0CHJ4LQGV','Nothing good','1.0 out of 5 stars','Slow and lag'
'B0CHJ4LQGV','Fine and good','5.0 out of 5 stars','Fine'
'B0CHJ4LQGV','arrived just ina a couple of days','4.0 out of 5 stars','for the price its has an overall decent performance but sometimes it heats up a little bit. other than that good battery life, beautiful display , camera is just above average. feels a little bit thick in hand. But overall a good phone for a price'
'B0CHJ4LQGV','Good','4.0 out of 5 stars','Good mobile'
'B0CHJ4LQGV','OK Good','4.0 out of 5 stars','Performance good'
'B0CHJ4LQGV','Samsung anyphone motherboard or Ram expire after a yr.','1.0 out of 5 stars','Only last 1 yr.samsaung is a is not a reliable brand.have so many features but have no garrentee.only warranty and tension.'
'B0CHJ4LQGV','Best in 15000 Rs','4.0 out of 5 stars','A balance phone not for gamers, for daily uses it is the best one'
'B0CHJ4LQGV','Excellence','5.0 out of 5 stars','Best quality, super amoled screen excellent'
'B0CHJ4LQGV','Damaged product','1.0 out of 5 stars','A part of screen is broken from the edge and also feel rough from top and bottom side of screen'
'B0CHJ4LQGV','Camera quality is not satisfactoy','1.0 out of 5 stars',"Camera quality is very bad, blurred video on calls, doesn't show real colors, wired spots appear while video calling."
