item,title,rating,body
'B09ZHG3G4P',"Don't buy it",'1.0 out of 5 stars','Because of this pads from last 4 months I am suffering from urine infection so My humble request to Amazon please banned this pads from your site'
'B09ZHG3G4P','Too much good','5.0 out of 5 stars','Bhut accha h or bhut hi comfortable b h'
'B09ZHG3G4P','Light weight','5.0 out of 5 stars','Comfortable'
'B09ZHG3G4P','Comfortable','4.0 out of 5 stars','Soft and good quality product'
'B09ZHG3G4P','Very comfortable and fragrance awesome','5.0 out of 5 stars','Very comfortable and fragrance awesome 👌'
'B09ZHG3G4P','Not XL in Size','1.0 out of 5 stars','Very small but on rapper its showing xl'
'B09ZHG3G4P','Not good','1.0 out of 5 stars','Not good as before... 5pads pack was good. Using since 2years. But this pack disappointed me'
'B09ZHG3G4P','Okey product','2.0 out of 5 stars','No disposable bags😥😥'
'B09ZHG3G4P','Good product','5.0 out of 5 stars','Reasonable price'
'B09ZHG3G4P','Poor Quality','5.0 out of 5 stars','Made rashes side..'
