item,title,rating,body
'B084J4NLKT','Combo offer','5.0 out of 5 stars','Good material for the cost paid. Useful'
'B084J4NLKT','Handel not working properly','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r107vqiwih74em_1697143060026","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-9717817-0130711","refMarkers":"vse_reviews_desktop_R107VQIWIH74EM_1697143060026_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"0207BDWW23WPTDEZED3H","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R107VQIWIH74EM","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R107VQIWIH74EM_1697143060026_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/39cfe1b6-bb1a-4d2c-ac0e-a155c22a6747/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R107VQIWIH74EM","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r107vqiwih74em_1697143060026-player-804b63e0-1e7b-47ff-8198-ea676a0479ce","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"0207BDWW23WPTDEZED3H","pageAsin":"","sessionId":"259-9717817-0130711"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-9717817-0130711","refMarkers":"vse_reviews_desktop_R107VQIWIH74EM_1697143060026_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"0207BDWW23WPTDEZED3H","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R107VQIWIH74EM","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R107VQIWIH74EM_1697143060026_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51knIqX4mTL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. needed warranty cover'
'B084J4NLKT','Review','4.0 out of 5 stars','Overall good but scratch protection not there.'
'B084J4NLKT','Nice product','4.0 out of 5 stars','Good product. But quality can be better. Received with out any damages.'
'B084J4NLKT','Damage','1.0 out of 5 stars','The inside cloth was torn. The price is high and the quality doesn’t match.'
'B084J4NLKT','Very very poor materials broken my 2 bag use 1st time','1.0 out of 5 stars','Very very poor materials broken my 2 bag use 1st time'
'B084J4NLKT','Wrost sender ever','1.0 out of 5 stars',"Code can't open with 000"
'B084J4NLKT','low quality product','1.0 out of 5 stars','The media could not be loaded. very low quality product'
'B084J4NLKT','Not happy at all','1.0 out of 5 stars','I bought this set of luggage & could not get my warranty updated online which came with the luggage as a tag. Followed up with customer care on mails n nothing happened, standard reply. My suitcase lock got jammed on 1st trip. Had to break it to use the suitcase. Terrible experience.'
'B084J4NLKT','Very bad quality,','1.0 out of 5 stars','Used only one time when am travelling to Europe, The wheels are making noise not a good product.'
