item,title,rating,body
'B084HY7D69','Plastic Bathroom Bucket 13 Ltr (Blue) -CTKTC042982','5.0 out of 5 stars','Excellent quality product from this company.'
'B084HY7D69','Worth the money','5.0 out of 5 stars','Durable..strong..value for money'
'B084HY7D69','perfect','5.0 out of 5 stars','like'
'B084HY7D69','Good, Sturdy','5.0 out of 5 stars','Good item'
'B084HY7D69','Not very strong','2.0 out of 5 stars','Not a good product... does not look unbreakable ... already had broken edges'
'B084HY7D69','Product is good...happy with the purchase','4.0 out of 5 stars','Material and size is good..product seems durable ...very lightweight to carry.'
'B084HY7D69','Good product','5.0 out of 5 stars','Plastic is good'
'B084HY7D69','Very good','5.0 out of 5 stars','Value for money'
'B084HY7D69','GOOD QUALITY','3.0 out of 5 stars','GOOD QUALITY'
'B084HY7D69','Good quality plastic material','5.0 out of 5 stars',"It's good in terms of plastic quality and handling. The price could have been little less."
'B084HY7D69','Good priduct','4.0 out of 5 stars','Thickness is slightly less'
'B084HY7D69','Worth buying it.','5.0 out of 5 stars','Sturdiness, durability and good quality.'
'B084HY7D69','Sturdy & valu for money','5.0 out of 5 stars','The media could not be loaded. Excellent quality 👌'
'B084HY7D69','Product good','5.0 out of 5 stars','Worth product to buy at this price. But bit small'
'B084HY7D69','THE DURABILITY AND PRICE','3.0 out of 5 stars','LIKED THE STRENGTH OF THE ITEM BUT DIDNOT LIKE THE COLOUR SCHEME.'
'B084HY7D69','Low grade plastic','2.0 out of 5 stars','Plastic is of low grade. My bucket broke down in a month only. Not recommended product'
'B084HY7D69','Descent Medium Size bucket without a mug','5.0 out of 5 stars',"Medium size descent quality bucket ideal for various house hold purposes. The handle of the bucket is relatively strong compared to other buckets and thus easy to carry without breaking the bucket. The product is made of good quality plastic, but cant carry hot water. Also this doesn't come with a mug."
'B084HY7D69','Lookig Sturdy, usable, pocket friendly products just go for it....','5.0 out of 5 stars','This is strong n sturdy bucket best for all types of utility at home also pocket friendly n medium size bucket also very good colour worth buying ..👌'
'B084HY7D69','Strong','5.0 out of 5 stars','I found that the quality of the bucket is good and strong. Received as what they shown in the picture, nice blue colour.'
'B084HY7D69','Awesome bucket','5.0 out of 5 stars','Quality of the bucket is very good It has a strong handle Color of the bucket is very nice Plastic of bucket is very thick and durable'
'B084HY7D69','Awesome','5.0 out of 5 stars','Plastic quality is too good. Strong bucket Easy to carry. Looking nice blue color. Not broken easily value of money. Amazing product.'
'B084HY7D69','Ok ok','2.0 out of 5 stars','Quality is good but small in size'
'B084HY7D69','Long lasting and cheap','5.0 out of 5 stars',"It's a very long lasting bucket...colour and size is perfect..."
'B084HY7D69','Good bucket','4.0 out of 5 stars','Quality and colour is nice.'
'B084HY7D69','Ok','4.0 out of 5 stars','Small in size should order bigger one'
'B084HY7D69','Disappointed','2.0 out of 5 stars','Not the same colour or quality'
'B084HY7D69','Price is high','3.0 out of 5 stars','not bad'
'B084HY7D69','Buy this blue bucket with trust !!!!!','5.0 out of 5 stars','Using it almost last 10 days. No issues found. All features are picture perfect. Deserves five stars @ this price. Bucket cum Mug options would be Great !'
