item,title,rating,body
'B09P67TTN8','Nice','3.0 out of 5 stars','Okay'
'B09P67TTN8','Okay product','3.0 out of 5 stars','Not great but okay'
'B09P67TTN8','Good','5.0 out of 5 stars','Super'
'B09P67TTN8','Good quality light weight blanket','4.0 out of 5 stars','Good quality soft blanket specially useful for AC rooms and travelling. Not suitable for heavy winters.'
'B09P67TTN8','Woollen blanket','5.0 out of 5 stars','Highly satisfied'
'B09P67TTN8','Excellent product','5.0 out of 5 stars','Light in weight, but good quality, giving adequate warmth in cool weather'
'B09P67TTN8','Worst product..do not buy','1.0 out of 5 stars','Quality of blanket is very poor also size is very small. I ordered 3 quantity but I received only one quantity. Very poor seller.'
'B09P67TTN8','Great product','5.0 out of 5 stars','Value for the money👍'
'B09P67TTN8','Good quality','5.0 out of 5 stars','Soft and warm'
'B09P67TTN8','Product quality','5.0 out of 5 stars','Product quality very soft and very much satisfied with the product .'
'B09P67TTN8','Nice colors','5.0 out of 5 stars','I loved the blanket...soft fabric...awesome stuff'
