item,title,rating,body
'B07WHL64K4','Good product','5.0 out of 5 stars','Good perfect'
'B07WHL64K4','Perfect','4.0 out of 5 stars','Perfect'
'B07WHL64K4','very good product','4.0 out of 5 stars','very good product'
'B07WHL64K4','Above then Average product','4.0 out of 5 stars','Above then Average product. Nice fitting and finish. Good quality'
'B07WHL64K4',"It's ordinary product",'5.0 out of 5 stars',"It's ordinary product, not satisfied"
'B07WHL64K4','Avoid','2.0 out of 5 stars','Mixed fabric.. defective..holes on the socks.. no quality control at all'
'B07WHL64K4','Good','5.0 out of 5 stars','Good'
'B07WHL64K4','Avarage','3.0 out of 5 stars','Avarage quality no so good'
'B07WHL64K4','Good','5.0 out of 5 stars','Good'
'B07WHL64K4','Too thin.','2.0 out of 5 stars','Too thin. Probably won’t last much.'
'B07WHL64K4','Good Product with comfort','5.0 out of 5 stars','Good Product with comfort'
'B07WHL64K4','Overall good','5.0 out of 5 stars','Good, value foe money'
'B07WHL64K4','Fastener could be better.','4.0 out of 5 stars','They tend to loose after some hours...'
'B07WHL64K4','Soft fabric socks comfort','5.0 out of 5 stars','Soft fabric feels great to wear.'
'B07WHL64K4','Very good','5.0 out of 5 stars','Casual'
'B07WHL64K4','Must buy. Good quality at this price','5.0 out of 5 stars','Good quality'
'B07WHL64K4','Misleading size measurement','2.0 out of 5 stars','The waistline is not stretchable upto 49 inches as per description given in your advertisement.It only strethes up to 43inches. Misleading measurement for 2Xl size.'
'B07WHL64K4','A big hole not for your legs','1.0 out of 5 stars','Damaged Two pairs with damages'
'B07WHL64K4','Poor quality fabric','1.0 out of 5 stars','Poor quality socks, after 2 months of usage the socks are torn out and fitting went loose'
'B07WHL64K4','Exact fit and comfortness 100 percent','5.0 out of 5 stars','Nice comfortable i will buy more'
'B07WHL64K4','Nice product','5.0 out of 5 stars','Total value of money... Very soft no itching Relax feel'
'B07WHL64K4','Not bad','3.0 out of 5 stars','Good'
'B07WHL64K4','Good product.','4.0 out of 5 stars','Good one.'
'B07WHL64K4','Budget socks for regular washing','4.0 out of 5 stars','The socks need to be washed after every use and are breathable but not as much as 100 percent cotton. The durability is expected to be more than cotton one.'
'B07WHL64K4','Quality is okay but not usable as nightwear or athletic purposes','3.0 out of 5 stars','The product quality w.r.t price is really low and there are other better alternatives available. The fitting is very tight and feels like as if you are wearing a tight jeans or trouser. It is very uncomfortable as nightwear or loose fitting lounge pants to wear at home.'
'B07WHL64K4','Awful','1.0 out of 5 stars','the quality is too thin, and feels like will tear within a week or two of usage'
