item,title,rating,body
'B07GSH9F29','Best','5.0 out of 5 stars','As expected'
'B07GSH9F29','Colour faded','5.0 out of 5 stars',"First wash colour faded.don't buy"
'B07GSH9F29',"Size doesn't perfect",'1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1hx94k5thryos_1697114154063","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"262-3899731-4285405","refMarkers":"vse_reviews_desktop_R1HX94K5THRYOS_1697114154063_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"HXZ15Q3Z9SRHZ9VX34JT","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1HX94K5THRYOS","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1HX94K5THRYOS_1697114154063_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/27ebbaa6-8ea9-46c6-90fa-55febcd324f0.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/ac954b74-3296-49b9-bde1-342e27e56615/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1HX94K5THRYOS","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1hx94k5thryos_1697114154063-player-837d56ad-b064-4583-9dd8-13645958c527","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"HXZ15Q3Z9SRHZ9VX34JT","pageAsin":"","sessionId":"262-3899731-4285405"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"262-3899731-4285405","refMarkers":"vse_reviews_desktop_R1HX94K5THRYOS_1697114154063_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"HXZ15Q3Z9SRHZ9VX34JT","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1HX94K5THRYOS","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1HX94K5THRYOS_1697114154063_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51cNZ+aITWL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B07GSH9F29','Good shirt','5.0 out of 5 stars','Good product in low cost.'
'B07GSH9F29','Poor quality','1.0 out of 5 stars','Clothes very bad quality and used dress only delivery'
'B07GSH9F29','Not good','2.0 out of 5 stars','Not as good as in the pics'
'B07GSH9F29','Good material','5.0 out of 5 stars','Thus was good product trendy suits'
'B07GSH9F29','Waste of money','1.0 out of 5 stars','Very bad quality'
'B07GSH9F29','Good looks','4.0 out of 5 stars','I like this Cotton fabric'
'B07GSH9F29','Quality very good','5.0 out of 5 stars','Gifted to my elder brother he is happy'
'B07GSH9F29',"Bruh it's amazing",'5.0 out of 5 stars',"Bruh it's amazing"
