item,title,rating,body
'B0B6WSNR5D','Go for it','5.0 out of 5 stars','Good quality Comfortable and fits perfectly Nice colour Just go for it 👍'
'B0B6WSNR5D','Prefect for winters','5.0 out of 5 stars','Prefect fit with zipper on collar Easy to wear Soft and smooth fabric'
'B0B6WSNR5D','I ordered one color and I got another colour. Very disappointing me','1.0 out of 5 stars','Quality ok. But I ordered one color and I got a different colour product.'
'B0B6WSNR5D','Gud Quality','5.0 out of 5 stars','Quality was great, it is surely a value of money got , great fit and colour'
'B0B6WSNR5D','Excellent fit','5.0 out of 5 stars','Awesome quality fabric...my husband wore in kasauli...fully warm zipper sweater....variety of colours and solid patterns'
'B0B6WSNR5D','Excellent product','5.0 out of 5 stars','Nice and comfortable to wear good looking I am very happy'
'B0B6WSNR5D','Awesome Product','5.0 out of 5 stars','I liked it very much 😊'
'B0B6WSNR5D','Not warm at out door only for good looks and indoor use but it will poke ur skin not smooth at all','3.0 out of 5 stars','Not warm at out door only for good looks and indoor use but it will poke ur skin not smooth at all'
'B0B6WSNR5D','Very Nice, Quality is also awesome.','5.0 out of 5 stars','The Product and Quality is very Awesome as shown in the Picture.'
'B0B6WSNR5D','Good Product','5.0 out of 5 stars','I bought third product from this brand..really Warm Sweater with good Collection. As per price...'
