item,title,rating,body
'B0BB2LX7LW','poor stitching on zip line','2.0 out of 5 stars',"Don't buy.. poor stitching on zip line, add 500/- more and go for better brand"
'B0BB2LX7LW','Poor quality','1.0 out of 5 stars',"Hi, I bought this product.......... from Amazon on ........... The product's quality is so poor that it has developed multiple scratches on its body just in one trip. So, I need to get it changed or would request for refund of my money as the product quality is very poor & doesn't meet my expectation at all. I never expected such a poor quality product from American tourister being sold on such a big platform like Amazon."
'B0BB2LX7LW','Fantastic','5.0 out of 5 stars',"It's amazing I love the product, without even thinking go for it guys"
'B0BB2LX7LW','Best product','5.0 out of 5 stars','The media could not be loaded. Good quality'
'B0BB2LX7LW','Reasonable price.','5.0 out of 5 stars','I want red color.'
'B0BB2LX7LW','Lock is not working','1.0 out of 5 stars','Your warranty representative not responding'
'B0BB2LX7LW','Bag is ok, but the plastic material used is need to be thick','4.0 out of 5 stars','Bag is really okay. Value for money but the material used to making a bag need to be thick.'
'B0BB2LX7LW','Best','5.0 out of 5 stars','In meadium size this is the best bag, You can go for it. its durable this is my third order for the same item'
'B0BB2LX7LW','A bit soft plastic','3.0 out of 5 stars','might break if it felt on ground too soft materials'
'B0BB2LX7LW','Good','5.0 out of 5 stars','Good quality at reasonable price 👍'
'B0BB2LX7LW','Exact as shown in image 😍','5.0 out of 5 stars','Quality is very good and size of bag is also good 💖'
'B0BB2LX7LW','Bag is awesome love it','5.0 out of 5 stars','Quality of the bag is good and space is also good from inside Guys u can go for it'
'B0BB2LX7LW','Looks good and light','5.0 out of 5 stars',''
'B0BB2LX7LW','Need a service for my trolly 😞, Number key locked and no reset options, easily Zip head broken','1.0 out of 5 stars','During international travel, found many dents, feel not strong enough to bare the flight handlings.... Help me out for getting service at free of cost or a replacement... Once I am back to India by 29July2023.'
'B0BB2LX7LW','Best','5.0 out of 5 stars','Highly recommended💜💜💜'
'B0BB2LX7LW','Very flimsy material','3.0 out of 5 stars','We went by the brand and were actually disappointed. We definitely do not expect our luggages to be handled with love and care and hence the material should be able to withstand the rough handling. My suitcase came back to be with a good dent and with the flimsy quality it was not unexpected. I would not recommend this to frequent flight travellers. The product is extremely light weight and good otherwise.'
'B0BB2LX7LW','Not as expected','2.0 out of 5 stars','Its very fragile. Being a suitcase its not at all made of tough material. Its for fancy use. Light suitcase, with very fragile aluminium trolley bar prone to damage.'
'B0BB2LX7LW','Bang for buck!','5.0 out of 5 stars','I bought this in a Amazon sale for a very good price! It is very durable and stylish. Meets my expectations.'
'B0BB2LX7LW','Super','5.0 out of 5 stars','Good product enjoying travelling.'
'B0BB2LX7LW','Not worth','1.0 out of 5 stars','Not worth'
'B0BB2LX7LW','Cheater','1.0 out of 5 stars','Neither side is measured same as mentioned in bill and while ordering'
'B0BB2LX7LW','Lovely 😍','4.0 out of 5 stars','Very light and easy to roll ... Got it on the sale .. worth the price 😊'
'B0BB2LX7LW','A little flimsy','3.0 out of 5 stars','Flimsy and not sure of wheels quality'
'B0BB2LX7LW','Worst experience','1.0 out of 5 stars','Poor quality and strength...not worth the price'
'B0BB2LX7LW','Good product for the price','4.0 out of 5 stars','Cover does not have a strap to hold the clothes'
'B0BB2LX7LW','Good product','5.0 out of 5 stars','Very good product'
'B0BB2LX7LW','Luggage','5.0 out of 5 stars','It’s very nice and spacious bag'
'B0BB2LX7LW','Good product at that price','4.0 out of 5 stars','Can say Good Product at that price, But not as actual American Tourister product. Kamilient range products are at affordable price.'
'B0BB2LX7LW','Product damaged','2.0 out of 5 stars','😖😖'
'B0BB2LX7LW','Weight','5.0 out of 5 stars','Very light weight ,easy to use . Superb product'
'B0BB2LX7LW','Excellent service','5.0 out of 5 stars','The travel bag reached without damage on the correct date.The delivery was speedy and accurate.'
'B0BB2LX7LW','Weight','4.0 out of 5 stars','This is very light weight... I like this...'
'B0BB2LX7LW','Good','5.0 out of 5 stars','Good quality Light-weight'
'B0BB2LX7LW','Good product','5.0 out of 5 stars','Really like this product'
'B0BB2LX7LW','worth of money Must buy','5.0 out of 5 stars','Awesome product, easy to carry, best for traveling, if few extra wheel provided it will much better worth buying .'
'B0BB2LX7LW','Nice product','5.0 out of 5 stars','Light weight, smooth wheels and good quality product.'
'B0BB2LX7LW','Poor quality','1.0 out of 5 stars','very poor quality'
'B0BB2LX7LW','All is well','4.0 out of 5 stars','Looking good and durable.'
'B0BB2LX7LW','Good Product','4.0 out of 5 stars',"It's light waight and have nice finish, Zip seems smooth, Overall good product,"
'B0BB2LX7LW','Handle quality is very poor','1.0 out of 5 stars',''
'B0BB2LX7LW','Not as expected','2.0 out of 5 stars','It’s like very low quality plastic If something heavy placed on it, it’ll definitely get cracked. Wheels and chains are good. But the sturdy part it lost it’s all credits'
'B0BB2LX7LW','Very bad product and return option also not showing','1.0 out of 5 stars','I have to return this product return option not showing'
'B0BB2LX7LW','An excellent product for its price.','5.0 out of 5 stars','It is a light weight & good finishing surface with good spinner wheels'
'B0BB2LX7LW','Not purchased this product','1.0 out of 5 stars','Product is not good ,after one use it band from the upper side'
'B0BB2LX7LW','Image may conveys as hard built Medium hard','4.0 out of 5 stars',"It would be better if it's wheel is in different model"
'B0BB2LX7LW','All','5.0 out of 5 stars','The media could not be loaded. Really good for all. Quality Delivery and packing'
'B0BB2LX7LW','Lock malfunctioned after use of first 10 days','1.0 out of 5 stars','Lock malfunctioned after use of first 10 days of use during my travel. Number combination changed automatically. I had to break the lock.'
