item,title,rating,body
'B09V6XMQFS','Good product','5.0 out of 5 stars','I gives results n good product'
'B09V6XMQFS','Waste of money','1.0 out of 5 stars','It makes your hair rough and dry.. It feels as some body wash thing put inside plastic bottle to be sold as shampoo.. A big NO for future purchase'
'B09V6XMQFS','Nice','5.0 out of 5 stars','Nice'
'B09V6XMQFS','Helped my hair','5.0 out of 5 stars',"It's a nice product stopped hair fall"
'B09V6XMQFS','Nice','5.0 out of 5 stars','You can buy'
'B09V6XMQFS','Waste','1.0 out of 5 stars',"It's not something unusual. Just a regular everyday shampoo with a but high cost, but the worst part is, it's obnoxious smell. Never buying again"
'B09V6XMQFS','Better than whit out onion shampoo','4.0 out of 5 stars','Acha h'
'B09V6XMQFS','Product is good but...','2.0 out of 5 stars','Product is good but Packaging not good at all Cap of the bottle was broken & sealed with cellotape. Rubbish.😡'
'B09V6XMQFS','Bad Product 😞😞','1.0 out of 5 stars','Poor Product'
'B09V6XMQFS','Sunsilk shampoo','5.0 out of 5 stars','Very nice shampoo .'
'B09V6XMQFS','Good Product','5.0 out of 5 stars','This is new variant and it is good product which I tired'
'B09V6XMQFS','Good one','5.0 out of 5 stars','Softness'
'B09V6XMQFS','Ok ok product','3.0 out of 5 stars','smell very nice bt not control hairfall as recommended so Average ok product....'
'B09V6XMQFS','I think its working..after using this shampoo my hairfall is less..its noticeable','5.0 out of 5 stars','The smell is good..a like it'
'B09V6XMQFS','Jajoba works with good smell','5.0 out of 5 stars',"I'm Sunsilk user, this one jajoba is using from 1 years, got great result, I got this product fine with seal packaging specially when I am to go to take bath😄"
'B09V6XMQFS','Good','4.0 out of 5 stars','My mom likes it'
'B09V6XMQFS','Nice shampo','3.0 out of 5 stars',''
'B09V6XMQFS','Very good quality shampoo','5.0 out of 5 stars','Usefull for all hair problems And i like it'
'B09V6XMQFS','Love it','5.0 out of 5 stars','Suits my frizzy/dry hair .. makes it very soft'
'B09V6XMQFS','Wow','4.0 out of 5 stars','The packaging was sturdy 👌🏻 Nice shampoo with a tantalising smell.. A very small amount of it forms lather quickly..'
'B09V6XMQFS','Nice','5.0 out of 5 stars','Nice'
'B09V6XMQFS','Its a fine shampoo.. does its job','4.0 out of 5 stars','Its a fine shampoo.. does its job.. dont expect a shampoo to stop hairfall.. which you apply just for 1 min on scalp'
'B09V6XMQFS','Good','4.0 out of 5 stars','Good'
'B09V6XMQFS','Really prevents hairfall.','5.0 out of 5 stars',"Really prevents hairfall.Fragrance is nice and fresh but hair becomes little dry after wash.overall it's a good purchase.Go for it."
'B09V6XMQFS','Warning !!','1.0 out of 5 stars','Horrible experience !!'
'B09V6XMQFS','Good quality.','4.0 out of 5 stars','Good scent and moisturizing agent. Gives soft hair.'
'B09V6XMQFS','Surprisingly bad product from Sunsilk','1.0 out of 5 stars','Awful strong scent. Nothing natural about it. Makes hair rough and dry.'
'B09V6XMQFS',"Doesn't suit my hair",'1.0 out of 5 stars',"My hair get along so well with other sunsilk range. But this one makes my hair dry, rough, tangled and losses it's shine. But i love the mild, sweet smelling scent it has. 5 Star for the good smell"
'B09V6XMQFS','Very Good Product','5.0 out of 5 stars','In view of The Purchased Product it is really very Useful and Really a Very Good Product!'
'B09V6XMQFS','Good for oily hair','5.0 out of 5 stars','It smells mild and is good suited for oily hair.'
'B09V6XMQFS','Silky','5.0 out of 5 stars','Sunsilk was launched in the United Kingdom in 1954. and in the same year it was available in 45 different countries worldwide. At the time, Sunsilk had an advantage over other shampoos in the market as it only needed one application, and so meant washing less natural oils from the hair. Sunsilk cream shampoo for dry hair was launched in 1954.  In 1960, Sunsilk Tonic shampoo was launched, containing the skin healing ingredient Allantoin.  In 1961, Sunsilk Liquid shampoo was re-launched as Sunsilk Beauty, because ‘Liquid’ in the name, originally was used to distinguish the product from powdered shampoos, and had become meaningless as the majority of shampoos were now in liquid form.  In 1962, Sunsilk was marketed as a range of shampoos for different hair types.  Sunsilk changed their product formula and launched new variants in 1966.  Sunsilk hair spray was first launched in 1964 to enter an expanding hair-spray market, but in 1966 a new product formula was developed. In 1969 Sunsilk shampoo was re-packaged in new PVC bottles.  Sunsilk conditioner was launched in 1971 with three variants for dry, normal and greasy hair. In 1973, Sunsilk launched an aerosol-dispensed setting lotion. An economy size shampoo bottle was introduced for Sunsilk in 1974.  In 1980, the whole Sunsilk range was re-launched with improved formulations and packaging design to regain its brand positioning and brand identity in the market.  In 1985, Sunsilk styling mousse was launched, followed by a conditioning mousse 2 years later.  In 1993, Sunsilk launched a new range of shampoos and conditioners. The "Elida Hair Institute" (a trademark by Seda/Sedal) developed the products in response to the market research.  In 2001, Sunsilk entered into the hair colourant market for Asian-type dark hair. It was launched in India, Pakistan, and Thailand'
'B09V6XMQFS','Sent usee item.','1.0 out of 5 stars','Item was not sealed and 15% less. Seemed tampere with.'
'B09V6XMQFS','Nice aroma','3.0 out of 5 stars',''
'B09V6XMQFS','A good buy','4.0 out of 5 stars','Seems to be a good product...pleasant fragrance...lathers well too...hope the main aim of hairfall control is taken care off now 😉'
