item,title,rating,body
'B010T746QM','Don’t go for it!!!','1.0 out of 5 stars','Even though its the brand product , its not stainless steel, after using one week it will become rust. Sharp is also not good . Experience was bad'
'B010T746QM','Nice product.','4.0 out of 5 stars','Good product and sharpness is also good.'
'B010T746QM','Best','5.0 out of 5 stars','Best knife in budget price'
'B010T746QM','Quality is too good','4.0 out of 5 stars','Enogh sizes for several kitchen purpos'
'B010T746QM','Not sharp enough','1.0 out of 5 stars','This product needs more sharpness. Not of good quality. Didn’t liked the product. Please don’t buy. I have purchased it & regretted'
'B010T746QM','Not sharp useless','2.0 out of 5 stars','You can better knife in local market'
'B010T746QM','Good Product ! Pack of 3 solid stainless steel knife set is worth buying for daily usage.','5.0 out of 5 stars',''
'B010T746QM','SHARPER BLADE FOR SMOOTH CUTTING & FOOD DRASING','5.0 out of 5 stars','THE 3 KNIFES SIZE IS SUITABLE FOR HOME AND COMMERCIAL USE, Quality is still same from day i bought. The eages are easy to re sharp at home too.'
'B010T746QM','OK , But not as sharp','3.0 out of 5 stars','It is less sharp than I thought and not able to cut it properly . I think it is more helpful if they had provided a sharpening tool with it .'
'B010T746QM','moon','5.0 out of 5 stars','very useful...'
'B010T746QM','Value for money','5.0 out of 5 stars','Quite good quality knifes at given price point. The middle knife could have been a bit bigger as its almost the same as the small knife and would be used for the same purposes mostly.'
'B010T746QM','Very Nice product','5.0 out of 5 stars','You get all size of knives at very nominal cost.'
'B010T746QM','Sharp knives','5.0 out of 5 stars','Sharp knives and good quality'
'B010T746QM','Good','4.0 out of 5 stars','Good Product. Just Bought it will update after a month usage.'
'B010T746QM','Not very sharp','2.0 out of 5 stars','Quality is good but knife are not much sharp'
'B010T746QM','Defective product','1.0 out of 5 stars','The media could not be loaded.'
'B010T746QM','yes','4.0 out of 5 stars','v good'
'B010T746QM','Waste of money','2.0 out of 5 stars','The edge of the knife did not last long. Disappointed buying this product.'
'B010T746QM','Blunt product','1.0 out of 5 stars','The knives have no sharpness. they are blunt and totally useless'
'B010T746QM','Average','2.0 out of 5 stars','This product seems to be average in my opinion. Definitely not stainless steel. I can see rust starting to come. Its does happen immediately but yes, rusting is happening. For short term use, maybe recommend. Keep in mind - its not good stainless steel'
'B010T746QM','Good','5.0 out of 5 stars','Ok'
'B010T746QM','Not sharp enough','1.0 out of 5 stars',"The smallest one is just a peeler, not meant for cutting, hence is not sharp. But the sharpness of the other two bigger ones is also not good. I am disappointed with the sharpness. Doesn't cut well."
'B010T746QM','Beware of the big one it has some designing issues... otherwise you loose your thumb.','4.0 out of 5 stars','Set 3 .... 2 knifes are fine the big one is seriously for those who using gloves while cutting or chopping.  Makers need to understand this probelm.'
'B010T746QM','Very sharp knife','5.0 out of 5 stars','All 3 knives are sharp, very sharp. Be careful when you use it. Too good for the price .'
'B010T746QM','Best','5.0 out of 5 stars','Good quality with the low price'
'B010T746QM','Build quality is good but not at all sharp','3.0 out of 5 stars','Build quality is good but not at all sharp'
'B010T746QM','Worst package','1.0 out of 5 stars',"Product okay. Bot package is very worst don't buy this product in this shop. Very worst packages"
'B010T746QM','Very poor quality','1.0 out of 5 stars','The quality is poor, it looses its sharpness very soon. Better not to buy.'
'B010T746QM','Sharp','5.0 out of 5 stars','Good'
'B010T746QM','Quality','4.0 out of 5 stars','Not at all happy about quality'
'B010T746QM','not Sharp','1.0 out of 5 stars','not sharp at all'
'B010T746QM','Good product','4.0 out of 5 stars','Good quality'
'B010T746QM','Value for money','5.0 out of 5 stars','Quite a good set at this price range'
'B010T746QM','Worthy','5.0 out of 5 stars','They are worth'
'B010T746QM','Good product','5.0 out of 5 stars','Value for money'
'B010T746QM','Try one time','5.0 out of 5 stars','Best in price sugment'
'B010T746QM','Pacca','5.0 out of 5 stars',"A knife which i have been using for 6 years and it's perfect"
'B010T746QM','Bad','1.0 out of 5 stars','Very bad'
'B010T746QM','Useless blunt','1.0 out of 5 stars','Useless'
'B010T746QM','Not sharp','1.0 out of 5 stars','Very bad product. Can’t even cut Fruits!!'
'B010T746QM','Very good product at low price','5.0 out of 5 stars','Very good product at low price'
'B010T746QM','Grate product','5.0 out of 5 stars','Nice product working very good'
'B010T746QM','Worthless','1.0 out of 5 stars','The steel is fitted just an inch into the plastic handle, breaks off quite easily... disappointed ☹️'
'B010T746QM','Very cheap product','1.0 out of 5 stars','Very cheap product'
'B010T746QM','Low quality.. Not sharp blade bend','1.0 out of 5 stars','Low quality.. Not sharp blade bend'
'B010T746QM','Waste waste waste','1.0 out of 5 stars','Blunt not useful'
'B010T746QM','Good','5.0 out of 5 stars','Good'
'B010T746QM','This is a must have for every kitchen','5.0 out of 5 stars','This is a must have for every kitchen'
'B010T746QM','Costly average bad product.','2.0 out of 5 stars','Knife breaks with light pressure. Big knife is mostly useless. ₹ 30 to ₹ 50 knife in the market is better than this.'
'B010T746QM','It matches my requirement','5.0 out of 5 stars','Well designed sizes.'
