item,title,rating,body
'B08KSKJD6C',"Size is not up to the mark. It seems like a child's socks .",'1.0 out of 5 stars',"Size is not up to the mark. It seems like a child's socks ."
'B08KSKJD6C','Bobbling after one use','3.0 out of 5 stars','The cloth is not of good quality'
'B08KSKJD6C','Okay product','3.0 out of 5 stars','Free size is even running smaller'
'B08KSKJD6C','Best quality','5.0 out of 5 stars','Fits well and the quality is best for the price'
'B08KSKJD6C','Nice ,soft','5.0 out of 5 stars',"It's nice nd kinda soft , like it"
'B08KSKJD6C','Small size','1.0 out of 5 stars','Poor fitting. Length is not sufficient for an adult foot. it comes out of foot while walking.'
'B08KSKJD6C','I love it','5.0 out of 5 stars','Such good quality with good price… I will buy again'
'B08KSKJD6C','Not worth it','2.0 out of 5 stars',"Leaves bubbling within two washes. Dust and dirt gets stuck and doesn't go easily when brushed."
'B08KSKJD6C','Disgusting socks','1.0 out of 5 stars','Hate the quality'
'B08KSKJD6C','5 pair of socks. Very good quality','5.0 out of 5 stars',''
'B08KSKJD6C','Worthy','4.0 out of 5 stars','They are good. Worth the price paid'
