item,title,rating,body
'B0C971B9MQ','Very nice product','5.0 out of 5 stars','Very nice look and pure leather'
'B0C971B9MQ','Nice quality','4.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r24i8lqdxgkk54_1697136433169","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"261-3279611-9149929","refMarkers":"vse_reviews_desktop_R24I8LQDXGKK54_1697136433169_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"QX4CS4995BFRRBMD1MH3","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R24I8LQDXGKK54","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R24I8LQDXGKK54_1697136433169_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/a005be1e-78cf-47d0-b3a4-8c62f438b87e.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/64fe38b3-d53a-48e8-8da2-5d48de146ca9/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R24I8LQDXGKK54","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r24i8lqdxgkk54_1697136433169-player-4ee7163e-b760-421d-afc1-47a14a6d2702","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"QX4CS4995BFRRBMD1MH3","pageAsin":"","sessionId":"261-3279611-9149929"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"261-3279611-9149929","refMarkers":"vse_reviews_desktop_R24I8LQDXGKK54_1697136433169_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"QX4CS4995BFRRBMD1MH3","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R24I8LQDXGKK54","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R24I8LQDXGKK54_1697136433169_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/41cvJiohNbL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good build quality'
'B0C971B9MQ','Belt','4.0 out of 5 stars','Extra holes required'
'B0C971B9MQ','Quality','5.0 out of 5 stars','Belt quality is really very good And it is full size belt any one can wear this Belt. Buy now'
'B0C971B9MQ','Nice product','4.0 out of 5 stars','Nice product Genuine quality leather'
'B0C971B9MQ','Quality','5.0 out of 5 stars','the product quality is very good'
'B0C971B9MQ','A Belt that Delivers on All Fronts!','5.0 out of 5 stars',"I must say I'm thoroughly impressed. First, the packaging was excellent, with bubble wrap ensuring the belt arrived in perfect condition. The quality of the belt itself is top-notch, it feels durable and well-made. Aesthetically, it's a stylish addition to my wardrobe. What's more, it's quite economical compared to similar belts I've seen elsewhere. Lastly, the delivery was quick and hassle-free. Highly recommended!"
'B0C971B9MQ','Excellent','5.0 out of 5 stars','Good quality'
'B0C971B9MQ','Excellent','5.0 out of 5 stars','Nice and perfect fit No need for any change of hole'
'B0C971B9MQ','Amazing build quality','5.0 out of 5 stars','Build quality of the product is awesome 👍 thankyou'
