item,title,rating,body
'B0869VX72V','Nice','5.0 out of 5 stars','Nice 🙂'
'B0869VX72V','Excellent','4.0 out of 5 stars','Good'
'B0869VX72V','Good','5.0 out of 5 stars','Nice product'
'B0869VX72V','Mrp of ₹150 they are selling at ₹250','1.0 out of 5 stars',''
'B0869VX72V','Nice 👍☺️','5.0 out of 5 stars','Nice 😊'
'B0869VX72V','Very nice product 💯💯✅✍️👍','5.0 out of 5 stars','Very very nice product 💯💯✅✍️☝️👍'
'B0869VX72V','Fake','1.0 out of 5 stars','The item is fake, colour dulls over time and smell is not strong enough'
'B0869VX72V','Best','4.0 out of 5 stars','Best 1'
'B0869VX72V','Good','4.0 out of 5 stars','Good'
'B0869VX72V','1 pices missing','1.0 out of 5 stars','Bad packaging open item and one item missing'
'B0869VX72V','Dettol Icy Cool Bathing Soap Bar With 2x Menthol (300gm), 75gm - Pack of 4','3.0 out of 5 stars','Good'
'B0869VX72V','Cool menthol Soap','5.0 out of 5 stars','Very fresh fregnance and Cool for use in summer .'
'B0869VX72V','Waste of Money','1.0 out of 5 stars','Reading the product details, buyer will apparently get impression that the soap would give an extreme cooling and fresh sensation post usage. And then buyer would spend extra money on this soap, leaving out other alternatives of cooling soap. But in reality, its just a normal soap with less than average cooling sensation. Hence not at all recommended to buy. One may go for other less costly alternatives like Cinthol, etc.'
'B0869VX72V','.','5.0 out of 5 stars','Good'
'B0869VX72V','बहुत ही खराब प्रोडक्ट','1.0 out of 5 stars','The media could not be loaded. आज तक जितने भी प्रोडक्ट अमेजन से बुक किया हू उसमे सबसे निचले स्तर का यही है ना तो बारकोड है इसपर ना ही पैकिंग ढंग से किया गया है बहुत दुख हुआ'
'B0869VX72V','Dettol','5.0 out of 5 stars','The media could not be loaded. Very nice original and value for money 💰 🤑'
'B0869VX72V','Good soap set','4.0 out of 5 stars','Got the bulk of soap with price of Rs 240/- 4 soaps'
'B0869VX72V','Well product 👍','5.0 out of 5 stars','Smell'
'B0869VX72V','Received less','2.0 out of 5 stars','I received only four bars.'
'B0869VX72V','Good for skin','5.0 out of 5 stars','Dettol so soaps mein Achcha brand hai aur iski quality bhi acchi hai lekin thoda mahanga padta hai han yah Hai Jarur hai ki aap Amazon Se Jab iska offer Aaye To aap order Laga sakte hain to use Waqt order Laga kar aapko value for money ho sakta hai after all this is best for ordering from Amazon thank you'
'B0869VX72V','MIddle Range Product','4.0 out of 5 stars',"The soap works excellent on my skin type (normal to oily) Odor : - is good and stays for a while Durability :- quite durable if left in dry place after usage It doesn't melt a lot just enough amount required for bathing Must try product If your on a lower budget keep looking ab=nd order during discount"
