item,title,rating,body
'B0819XR2X9','Bad','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_ru7ydg8sgf21v_1697139174303","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-0457024-0548360","refMarkers":"vse_reviews_desktop_RU7YDG8SGF21V_1697139174303_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"GR5SSR8GCEBT8Z34PPZN","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RU7YDG8SGF21V","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RU7YDG8SGF21V_1697139174303_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/1d43a13b-1e58-455e-8bb7-efb9034023c6.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/355fcde0-16a9-4a0c-9ec0-d705622dd7c9/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RU7YDG8SGF21V","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_ru7ydg8sgf21v_1697139174303-player-f17cff3e-95d7-4078-8b42-be54539aefca","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"GR5SSR8GCEBT8Z34PPZN","pageAsin":"","sessionId":"259-0457024-0548360"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-0457024-0548360","refMarkers":"vse_reviews_desktop_RU7YDG8SGF21V_1697139174303_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"GR5SSR8GCEBT8Z34PPZN","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RU7YDG8SGF21V","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RU7YDG8SGF21V_1697139174303_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51KV3tfVrwL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Vera bad quality'
'B0819XR2X9','Not so much fine','2.0 out of 5 stars','I did not like this so returned it'
'B0819XR2X9','Comfortable ⭐👍','5.0 out of 5 stars',"Very nice quality 😊 Comfortable ⭐ Us polo doesn't disappoint 👍"
'B0819XR2X9','Nice','5.0 out of 5 stars','Build quality is good'
'B0819XR2X9','Very comfortable','5.0 out of 5 stars','I wear large sizes. This product has excellent fit and comfort.'
'B0819XR2X9','Na','1.0 out of 5 stars','Na'
'B0819XR2X9','Defective or duplicate?','1.0 out of 5 stars','I had ordered this about 6-7 months ago and what I received was a decent quality product. This time when I ordered, the delivered product had a defective pocket. Obviously I ordered a replacement and the replacement product was MUCH SHORTER than the one I had ordered for the first time (6-7 months back). What is going on with the quality control? Is it even a genuine product that customers are getting nowadays?'
'B0819XR2X9','Not satisfied','1.0 out of 5 stars','Not worth according to price and brand'
'B0819XR2X9','US polo track pants','5.0 out of 5 stars','very comfortable pyjama'
'B0819XR2X9','Very comfortable','5.0 out of 5 stars','Very comfortable and both the pockets have zip'
