item,title,rating,body
'B07TNL2CKZ','Good clothes','4.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rcooqqser6zrq_1697145865986","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-4323654-5203439","refMarkers":"vse_reviews_desktop_RCOOQQSER6ZRQ_1697145865986_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"118XYDFJM6KTCZSRMNRC","customerId":"0","sessionType":1},"mimeType":"video/mp4","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RCOOQQSER6ZRQ","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RCOOQQSER6ZRQ_1697145865986_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/I/A1by87vMnZL.mp4","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RCOOQQSER6ZRQ","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rcooqqser6zrq_1697145865986-player-58038566-1166-4ad6-a6f7-b1ab1b0686d8","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"118XYDFJM6KTCZSRMNRC","pageAsin":"","sessionId":"259-4323654-5203439"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-4323654-5203439","refMarkers":"vse_reviews_desktop_RCOOQQSER6ZRQ_1697145865986_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"118XYDFJM6KTCZSRMNRC","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RCOOQQSER6ZRQ","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RCOOQQSER6ZRQ_1697145865986_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/91FeapNUe-L._SY256.png","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. The media could not be loaded, either because the server or network failed or because the format is not supported. Nice product.. value for money Recommended to buy'
'B07TNL2CKZ','Poor Quality','1.0 out of 5 stars','The cloth started coming out after 1 wash itself, the inner layers started peeling off, worst product ever'
'B07TNL2CKZ','Everything is good','2.0 out of 5 stars',"Everything is good but they have send me wrong colour that's why only 2 star I don't have time to return extra etc"
'B07TNL2CKZ','home use only','3.0 out of 5 stars','The lint inside is coming off very easily and sticks all over the shirt Poor quality stitching as in very irregular Outside material is quite good warm enough fits good'
'B07TNL2CKZ','Excellent','5.0 out of 5 stars','Perfect size and fit'
'B07TNL2CKZ','Nice','5.0 out of 5 stars','Practically the color is dark and dull as compared to picture'
'B07TNL2CKZ','Quality and color is not good','1.0 out of 5 stars','Quality and color not good'
'B07TNL2CKZ','Stylish','4.0 out of 5 stars','Amazing fabric, not to sweaty and keeps warm in cold. Recommended'
'B07TNL2CKZ','Value for money','5.0 out of 5 stars','Value for money'
'B07TNL2CKZ','Good','1.0 out of 5 stars','✔️'
