item,title,rating,body
'B07H5LH3ZY','good one','5.0 out of 5 stars','soap is awesome, but quality is degrading, should maintain the quality and affordable very common man of the india .'
'B07H5LH3ZY','Super quality','4.0 out of 5 stars','Super quality'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Smells very nice'
'B07H5LH3ZY','Value for money','4.0 out of 5 stars','The soap quality is very nice, feel refreshing after using this soap.'
'B07H5LH3ZY','Good for daily uses','4.0 out of 5 stars','Value for money product'
'B07H5LH3ZY','Santoor ante ok emotion','4.0 out of 5 stars','Santoor super'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Every thing good'
'B07H5LH3ZY','GOOD SOAP FOR DAILY USE','5.0 out of 5 stars','average sandalwood fragrance - good packaging - satisfactory - FOR ME ITS BEST BATHING SOAP FOR DAILY USE - FRAGRANCE NEED BIT IMPROVEMENT'
'B07H5LH3ZY','Damage product','5.0 out of 5 stars','Damage product received. Packing was also not done. Worst quality'
'B07H5LH3ZY','Value for money','5.0 out of 5 stars','Value for money, great purchase'
'B07H5LH3ZY','Santoor Santoor - Wow','4.0 out of 5 stars',"Wow... I experience a remarkable sense of freshness after my bath, and it's no exaggeration. When I step out of the bathroom, even the children notice the invigorating scent."
'B07H5LH3ZY','Good','4.0 out of 5 stars','Ok'
'B07H5LH3ZY','Fast and Prompt Delivery.','4.0 out of 5 stars','Good product. The packing was also nice.'
'B07H5LH3ZY','Poor','1.0 out of 5 stars','I got only two soap in box Very bad'
'B07H5LH3ZY','Nice','4.0 out of 5 stars','Common good'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Good'
'B07H5LH3ZY','Good','5.0 out of 5 stars','❤️❤️❤️'
'B07H5LH3ZY','Highly recommended','5.0 out of 5 stars','Very nice soap. Very affordable at this price'
'B07H5LH3ZY','Super beautiful','5.0 out of 5 stars','Very good'
'B07H5LH3ZY','Ok','3.0 out of 5 stars','Ok'
'B07H5LH3ZY','Nice','5.0 out of 5 stars','Very good products best rate'
'B07H5LH3ZY','Bath soap','5.0 out of 5 stars','Quality bathing soap with fragrance of sandalwood.'
'B07H5LH3ZY','Delivery','2.0 out of 5 stars','Ok'
'B07H5LH3ZY','All Over Good Product.','4.0 out of 5 stars','Smells Nice, Price Is Average.'
'B07H5LH3ZY','Value for money','5.0 out of 5 stars','Great'
'B07H5LH3ZY','Bad packing','1.0 out of 5 stars','Product is good , but packing is not good at all bad service'
'B07H5LH3ZY','Nice products','5.0 out of 5 stars','Nice'
'B07H5LH3ZY','Verified purchase','5.0 out of 5 stars','Good product'
'B07H5LH3ZY','I got only 7 soaps in the box.','1.0 out of 5 stars','Less quantity provides.'
'B07H5LH3ZY','The bill of my products is not full','1.0 out of 5 stars','I recieved only 7 pc of santoor soap'
'B07H5LH3ZY','Old stock','3.0 out of 5 stars',"Dont buy this item it's too old stock"
'B07H5LH3ZY','Ok','5.0 out of 5 stars','Nice p r o d u c t a w s m v e r y h m m m'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Good thanq amazon'
'B07H5LH3ZY','Good','5.0 out of 5 stars','G'
'B07H5LH3ZY','Good','4.0 out of 5 stars','Nice'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Good'
'B07H5LH3ZY','Not satisfied','1.0 out of 5 stars','This product is good but it came wrong. It suppose to came 8 soaps bt this time received 7 soaps and also box was opened. I feel cheated.'
'B07H5LH3ZY','👍','5.0 out of 5 stars','👍'
'B07H5LH3ZY','Nice','5.0 out of 5 stars','I would like your Product. Such a nice job.'
'B07H5LH3ZY','Quality product','5.0 out of 5 stars','good'
'B07H5LH3ZY','1 quantity missing','1.0 out of 5 stars','Only 7 quantity received out of 8 in box.'
'B07H5LH3ZY','Worst delivery service and high price','1.0 out of 5 stars','Worst delivery service and high price'
'B07H5LH3ZY','Good','4.0 out of 5 stars','Santoor sabun mai to 7sal se use kar raha hun sabun thek thak hota hei'
'B07H5LH3ZY','Product pack','3.0 out of 5 stars','The product is very good, the package is very standard but the soap packet shows yellow and gives a white packet'
'B07H5LH3ZY','Best soap','5.0 out of 5 stars','Best soap quality, price reasonable.'
'B07H5LH3ZY','Nice','5.0 out of 5 stars','The media could not be loaded. 🤗'
'B07H5LH3ZY','Good','5.0 out of 5 stars','Ok'
'B07H5LH3ZY','Original soap with sturdy packing','4.0 out of 5 stars','Good bathing soap for refreshing. Need to improve on to add little more fragrance for feeling body freshness in whole day'
'B07H5LH3ZY','Good product','5.0 out of 5 stars','Good product, good saving'
'B07H5LH3ZY','Santoor','4.0 out of 5 stars','Santoor shap very very nice shap'
