item,title,rating,body
'B01J0XWYKQ','Scroll Stopped working within a year','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rny8t8grlu25o_1697124866305","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-3361630-7684810","refMarkers":"vse_reviews_desktop_RNY8T8GRLU25O_1697124866305_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"8KXG46GD8CY9680FFN7G","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RNY8T8GRLU25O","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RNY8T8GRLU25O_1697124866305_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/1c4f5286-4d54-49ab-b6c3-9b26545ecd8d.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/0dc6a98e-6af4-498c-b7fe-e8f53ab1f45e/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RNY8T8GRLU25O","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rny8t8grlu25o_1697124866305-player-06d50e8e-a8a1-4191-9537-bc0e078dbfb8","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"8KXG46GD8CY9680FFN7G","pageAsin":"","sessionId":"257-3361630-7684810"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-3361630-7684810","refMarkers":"vse_reviews_desktop_RNY8T8GRLU25O_1697124866305_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"8KXG46GD8CY9680FFN7G","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RNY8T8GRLU25O","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RNY8T8GRLU25O_1697124866305_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/41dlLdui0dL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B01J0XWYKQ','Great product!!','4.0 out of 5 stars','The device is very handy and easy to operate. Best buy for office use'
'B01J0XWYKQ','Nice product','5.0 out of 5 stars','The media could not be loaded.'
'B01J0XWYKQ','Small in size','3.0 out of 5 stars',"If your palm is small, it's for you. Else for normal palm size, it's too small"
'B01J0XWYKQ','can buy again. Good product','4.0 out of 5 stars','can buy again. Good product'
'B01J0XWYKQ','Replacement initiation on priority','1.0 out of 5 stars',"The media could not be loaded. I want this product to be replaced. I haven't got the USB device to connect the mouse with PC."
'B01J0XWYKQ','👍','4.0 out of 5 stars','Easy to use and smooth'
'B01J0XWYKQ','Worth it.','5.0 out of 5 stars','The mouse is super smooth and easy to handle💯 It has a reasonable size, not too big or small.'
'B01J0XWYKQ','Stopped working','1.0 out of 5 stars','Stopped working in 2months'
'B01J0XWYKQ','Not strong enough.','5.0 out of 5 stars','I bought it thinking for long term. But after falling from my table once it got broken.'
'B01J0XWYKQ','The Mouse came twice without the USB Receiver.','1.0 out of 5 stars','The Mouse is useless without the USB Receiver which you need to connect it to the PC/Laptop.But they made the same mistake twice even after asking for a replacement. God Knows How Amazon/Logitech makes such errors .'
'B01J0XWYKQ','Value for money','5.0 out of 5 stars',"I have used this earlier for my office, so impressed by the performance I bought it for my home use. It's light weight, comfortable to hold for long time. Smooth movement."
'B01J0XWYKQ','not a good quality','3.0 out of 5 stars','not working as expected'
'B01J0XWYKQ','Nice product','5.0 out of 5 stars','This wireless mouse is really helping me out in my regular tasks, happy with it.'
'B01J0XWYKQ','Good product','5.0 out of 5 stars','Good working'
'B01J0XWYKQ','Nice','5.0 out of 5 stars','It good product but with basic look Price should be little less'
'B01J0XWYKQ','Weight','3.0 out of 5 stars','Light weight easy to use'
'B01J0XWYKQ','Product Quality','1.0 out of 5 stars','Scroll button is not working properly after 3months of uses.'
'B01J0XWYKQ','Not good','2.0 out of 5 stars','The mouse stopped working within 2 months'
'B01J0XWYKQ','Performance','4.0 out of 5 stars','Good performance and appearance'
'B01J0XWYKQ','Best and cheap','5.0 out of 5 stars','Very comfortable and strong'
'B01J0XWYKQ','Best','5.0 out of 5 stars','Best'
'B01J0XWYKQ','key not received','1.0 out of 5 stars','not working, want to return'
'B01J0XWYKQ','Best Mouse go for it','5.0 out of 5 stars','The mouse is easy to use and very soft to scroll and click and the quality of this mouse is magnificent'
'B01J0XWYKQ','bad product in scrolling','1.0 out of 5 stars','scrolling is really bad'
'B01J0XWYKQ','Damaged or non working product received','1.0 out of 5 stars','This product was not working even after changing the batteRies. Was an worst product delivered on time..'
'B01J0XWYKQ','Good mouse scroll wheel is not working properly','2.0 out of 5 stars','I purchased 2 mice in August 2023. It was working well initially but within 2 months of use, the scroll wheel of one of them is not working properly.'
'B01J0XWYKQ','Reasonable pricing and good performance','5.0 out of 5 stars','Good performance and workability at reasonable price'
'B01J0XWYKQ','Not working','1.0 out of 5 stars',"It's not working"
'B01J0XWYKQ','Amazing product','5.0 out of 5 stars','This is an amazing product works seamlessly with my laptop. Its plug and play and does need any drivers. Easy and simple to use. I like the product. Go for it.'
'B01J0XWYKQ','Product is good but not support after warranty expired','1.0 out of 5 stars',"After purchased of 1 year, my mouse scroll stopped working, I called up to logitech support but they don't provide any repair after the warranty expired. when you buy it keep in mind this will work for 1 year only."
'B01J0XWYKQ','Best mouse','4.0 out of 5 stars','I liked the compatibility and it is compact easy to use wireless. You can consider buying it.'
'B01J0XWYKQ','Good','5.0 out of 5 stars','Good product 💯'
'B01J0XWYKQ','I have return it ,because of only mouse, not bluetooth send','1.0 out of 5 stars',''
'B01J0XWYKQ','Not working','1.0 out of 5 stars',"I have been using since last 3 months, all of a sudeen its stopped working. I've changed the battery but no use. Worst product."
'B01J0XWYKQ','Working good without Red light glow','4.0 out of 5 stars','The led red light stopped flashing after 2 months of purchase'
'B01J0XWYKQ','Not operating properly','1.0 out of 5 stars','I have Apple Mac and initially the mouse was getting connected to Mac but now there is some problem.'
'B01J0XWYKQ','Good','5.0 out of 5 stars','Product is good.'
'B01J0XWYKQ','Nice product','5.0 out of 5 stars','Nice product'
'B01J0XWYKQ','Product is good, but faulty battery','4.0 out of 5 stars',"Product is good as usual Logitech mouse...but, the free Duracell battery that came with it was faulty...hence, it wasn't working... initially...had to replace the battery"
'B01J0XWYKQ','Received','5.0 out of 5 stars','Comfortable and affordable price'
'B01J0XWYKQ','nice product but','4.0 out of 5 stars','its very nice mouse but built quality is not that great as the company name like Logitech'
'B01J0XWYKQ','VALUE FOR MONEY','5.0 out of 5 stars','Best Mouse and low cost'
'B01J0XWYKQ','Budget','4.0 out of 5 stars','you are looking for budget mouse ,here it is good quality for this price'
'B01J0XWYKQ','Longevity of product','4.0 out of 5 stars','It worked fine for 2 yrs 8 months without any issue. Stop working recently, totally dead, replaced battery but no response.'
'B01J0XWYKQ','Waste of money','1.0 out of 5 stars','Battery drains within a month even we replace also go for anthor brand'
'B01J0XWYKQ','Not working','2.0 out of 5 stars','In just a month, the mouse stopped working. It works for 10 minutes and then stops. Even switching it ON again doesn’t help'
'B01J0XWYKQ','VAlue for money: after using it for 6 months','5.0 out of 5 stars','I really recommend this mouse. value buying and long battery life. comfort over the hand. You would even aggree to me after 6 months of use. single battery still going after 6 months with an average use of 4 to 5 hours a day.'
'B01J0XWYKQ','Value for price','4.0 out of 5 stars','The mouse is very small, but it is manageable for the price very fast response and can take large amount of beatings. Hence, durable, very since it is very small, it can be transported easily in the back doesn’t cause any bumps or take extra space'
