item,title,rating,body
'B00IZ949NW','Good product','5.0 out of 5 stars','Good product'
'B00IZ949NW','Bad quality','1.0 out of 5 stars','Waste of money very bad quality'
'B00IZ949NW','Not as expected','3.0 out of 5 stars',"Quality is good , but heavy in weight, right leg pcs don't have proper finishing due to that not comfortable walk giving rashse also it's not much antislipery so be careful during walk specially in wet floor,road"
'B00IZ949NW','Size issue','3.0 out of 5 stars',"Produced os good. It's very large and wide. Not perfect for size. Pic up was on 2nd oct , still it's not picked up. If Amazon can't atleast send me refund."
'B00IZ949NW','Coppy product not xpark.bad product','1.0 out of 5 stars','Every time I use it the colour of sliper got stik in my foot. Verry bad'
'B00IZ949NW','It might be a duplicate.Very hard','1.0 out of 5 stars','It might be a duplicate.Very hard'
'B00IZ949NW','Value for money','5.0 out of 5 stars','Waterproof, anti skid, comfortable & beautiful 😍 A 1 qualities.'
'B00IZ949NW','Great','5.0 out of 5 stars','Value for money'
'B00IZ949NW','Good quality','5.0 out of 5 stars','Good quality'
'B00IZ949NW','Good item','5.0 out of 5 stars',''
'B00IZ949NW','Ok','5.0 out of 5 stars','Ok'
'B00IZ949NW','Ok','2.0 out of 5 stars','Not too good'
'B00IZ949NW','Very Bad product','1.0 out of 5 stars','Very bad product and duplicate sparx slipper product'
'B00IZ949NW','No quality','1.0 out of 5 stars','No quality'
'B00IZ949NW','Size no.8 delivered','4.0 out of 5 stars','Looks good n comfortable, nice cushion padding at foot'
'B00IZ949NW','Quality Problem','1.0 out of 5 stars',"It's material Quality is very hard to wear in foots which is harmful for health."
'B00IZ949NW','Good','5.0 out of 5 stars','Soft and good looking slippers.'
'B00IZ949NW','Nice product','5.0 out of 5 stars','Comfort..'
'B00IZ949NW','Not good','1.0 out of 5 stars','It look nice on phone . And it is copy of sparx . Material is not good'
'B00IZ949NW','comfotable','4.0 out of 5 stars',"the slipper is comfortable and it's weight. but the slipper is cheaper and comfortable"
'B00IZ949NW','Worst product','1.0 out of 5 stars',"Please don't waste the money"
'B00IZ949NW','Uncomfortable','1.0 out of 5 stars','Feels low quality'
'B00IZ949NW','Good','4.0 out of 5 stars','They already told in the product the writings will fade. For the colour no issue and it is an eye catching product.'
'B00IZ949NW','Good Product','5.0 out of 5 stars','Like it'
'B00IZ949NW','Leaves color','3.0 out of 5 stars','Color on foot after using for two hours.'
'B00IZ949NW','good quality','5.0 out of 5 stars','amazing'
'B00IZ949NW','Sparx is best','5.0 out of 5 stars','I used sparx slippers from past7-8 years and they never compromise with the quality'
'B00IZ949NW','Nice product indeed!','4.0 out of 5 stars','nice and durable product worth its cost.'
'B00IZ949NW','Comfort','4.0 out of 5 stars','Nice. Affordable. Comfortable.'
'B00IZ949NW','Very low quality','2.0 out of 5 stars','The slippers absorb water and that is very much irritating due to water absorbing nature, the slippers degraded fast, also dust sticks to it very easily, and non durable broke two times at different places in 4 months.'
'B00IZ949NW','Nice looking comfortable light weight','5.0 out of 5 stars','All are good thanks'
'B00IZ949NW','Best ever','5.0 out of 5 stars','Best'
'B00IZ949NW','Fake product','1.0 out of 5 stars',"This is a fake spark slipper, is footpad is so hard but I brought this same from spark showroom in my city it's very comfortable and soft, so this seller sell fake product. Don't Buy."
'B00IZ949NW','Very nice','3.0 out of 5 stars','Nice product'
'B00IZ949NW','Product is great but got at costlier price','3.0 out of 5 stars','Product is great but got it at 399 INR, you can get easily at lower price than 300 in sale.'
'B00IZ949NW','Awesome','4.0 out of 5 stars','Awesome'
'B00IZ949NW','Good','4.0 out of 5 stars','Good'
'B00IZ949NW','Fake','1.0 out of 5 stars','Fake product'
'B00IZ949NW','Gud','3.0 out of 5 stars','Only for soft and 🪶 feather touch to feet'
'B00IZ949NW','About product quality','4.0 out of 5 stars','The color was gone after one use'
'B00IZ949NW','Bad quality','1.0 out of 5 stars',"Quality is really pathetic, In very first use slipper colour got fade. I have been using sparx slipper for while but this product seems to be fake on Flipkart. Please don't waste your money."
'B00IZ949NW','Ordered Second time','5.0 out of 5 stars','This slipper is so good that I ordered second time. Previous one bought in 2021. Second one buy in 2023. Basically it’s comfortable so that I didn’t take any risk to try any type/brand.'
'B00IZ949NW','Comfortable but irritating','4.0 out of 5 stars',"It's comfortable but Sparx written on slipper will stick to your legs and is irritating."
'B00IZ949NW','Quality','5.0 out of 5 stars','In this price range best one.'
'B00IZ949NW','Very good and also value for money','5.0 out of 5 stars',''
'B00IZ949NW','Color Fades','2.0 out of 5 stars','Tge colour faded witbin 3-4 days. Quality has deteriorated. Have been using this brand for over 6 yrs now but was highly disappointed this time.'
'B00IZ949NW','Sleepers durability','5.0 out of 5 stars',"The media could not be loaded. There is nothing to be dislike in this product it's a nice appily and cushioning sleeper it's really good 👍"
'B00IZ949NW','Great product 👌','5.0 out of 5 stars','Just awsomeee'
'B00IZ949NW','Good','5.0 out of 5 stars','Nice'
'B00IZ949NW','Looks strong but it is not','3.0 out of 5 stars','Not that strong. It will hardly work for 2-3 months, just like my relationships. Also it does not give fake hope( like forever and ever type of bs). So you can go for it.'
