item,title,rating,body
'B0BGZPS9CQ','Quality','1.0 out of 5 stars','Quality not good. Very thin'
'B0BGZPS9CQ','Wastage of time and money','1.0 out of 5 stars',"The product quality is very very low as compared to the price... Please don't buy it and don't waste your money"
'B0BGZPS9CQ',"Not worth the price. Doesn't seem like an Adidas product",'1.0 out of 5 stars',"One star because there isn't an option to rate below that. Two set of stripes and Adidas written in the sole is not something you find in authentic Adidas products. The elastic didn't even last for 2 - 3 washes. Would not recommend this product. The products you find on streets were hawkers sell 3 pairs for Rs 100 is better than this."
'B0BGZPS9CQ','Not good','1.0 out of 5 stars','Low quality'
'B0BGZPS9CQ','Quality','2.0 out of 5 stars','The quality of the product is not that good.'
'B0BGZPS9CQ','Good quality','5.0 out of 5 stars','Good quality'
'B0BGZPS9CQ','Very bad I don’t expect this from addidas','1.0 out of 5 stars','After a washer socks is having many holes'
'B0BGZPS9CQ','Not good enough as you expect from Adidas','1.0 out of 5 stars','Size shape and febric is good but its stiches hurts on my feets finger tip. Not comfortable for sports and office you can only wear it for a hour and two'
'B0BGZPS9CQ',"Don't buy",'1.0 out of 5 stars','These are not original products. These lack the quality of adidas.'
'B0BGZPS9CQ',"Very poor fabric. Doesn't look like cotton",'1.0 out of 5 stars',"Very poor fabric. Doesn't look like cotton"
'B0BGZPS9CQ','Duplicate of addida model quality is very poor','1.0 out of 5 stars','Duplicate delivered in the name of addidas I give zero Star'
'B0BGZPS9CQ',"Don't seems to be original adidas",'3.0 out of 5 stars',"Doesn't seems original adidas product. Nylon mix material, sleep the shoe grip from inside."
'B0BGZPS9CQ','First Copy','1.0 out of 5 stars','Worst....got torn within one month of use.'
'B0BGZPS9CQ',"It's very normal quality",'2.0 out of 5 stars','Quality not expect level'
'B0BGZPS9CQ','PRODUCT IS FAKE. DO NOT BUY','1.0 out of 5 stars',''
'B0BGZPS9CQ','Value fir money','5.0 out of 5 stars',''
'B0BGZPS9CQ','Good','5.0 out of 5 stars','Worth for money'
'B0BGZPS9CQ','Counterfeit Product','1.0 out of 5 stars','These are not original socks from adidas. I received the socks and I could make it in fraction of seconds the socks are not from a brand. The cloth and make is very cheap.'
'B0BGZPS9CQ','Good','5.0 out of 5 stars','Good product 👍'
'B0BGZPS9CQ','Good one','5.0 out of 5 stars','So far so good , I think most of others got a different one than the picture given above but for I got exactly same one they described. Good for first impression , got delivered today . Detailed review will be posted after using for some times.'
'B0BGZPS9CQ','Fake product','1.0 out of 5 stars','This socks are total fake....its not original adidas product....do not buy....worst experience'
'B0BGZPS9CQ','बकवास बदबू दार','1.0 out of 5 stars','बकवास बदबू दार कभी मत लेना। 100 रुपए मे भी महेगा है।'
'B0BGZPS9CQ','Very Good quality','5.0 out of 5 stars','Product is very good in quality'
'B0BGZPS9CQ','Duplicate adidas very poor quality','1.0 out of 5 stars','Very poor quality duplicate adidas'
'B0BGZPS9CQ','Bakwaas','1.0 out of 5 stars',"100% Duplicate. Don't buy"
'B0BGZPS9CQ','Product quality very poor','1.0 out of 5 stars','Very poor product'
'B0BGZPS9CQ','Good product','5.0 out of 5 stars',''
'B0BGZPS9CQ','Adidas socks review','5.0 out of 5 stars','Really liked the socks as it is very soft and comfortable.'
'B0BGZPS9CQ','Very Good product','5.0 out of 5 stars','Worthy to buy... dont miss it.'
'B0BGZPS9CQ','Poor quality Duplicate product','1.0 out of 5 stars','Poor quality not worth for money Totally Scrap seems duplicate addidas Got a hole after one day wear Socks stink after use in evening'
'B0BGZPS9CQ','Not at all original adidas','1.0 out of 5 stars',"Don't buy at all...genuinely telling"
'B0BGZPS9CQ','Good','5.0 out of 5 stars','The product is good.'
'B0BGZPS9CQ','Good and on time delivery and tracking very clear','5.0 out of 5 stars',''
'B0BGZPS9CQ','Good product','5.0 out of 5 stars','Good Quality and best price'
'B0BGZPS9CQ','Awesome Product.','5.0 out of 5 stars','Awesome product at such a low price. Coushning is really nice.'
'B0BGZPS9CQ','Comfortable nd best in price product','5.0 out of 5 stars','Very very good nd comfortable product im in love with this product 😍😍'
'B0BGZPS9CQ','Good buy','4.0 out of 5 stars','Good reasonably priced'
