item,title,rating,body
'B0C46HBQ2T','Awesome','5.0 out of 5 stars','Amazing too cute and awesome quality'
'B0C46HBQ2T','Very cute bear dog 🐕','5.0 out of 5 stars','Good quality and soft toy 🧸 Light weight'
'B0C46HBQ2T','Worth every single penny!','5.0 out of 5 stars',"It's just fantastic, cute, amazing material, feel like hugging all the time, perfect cute shape. Really satisfied, that too under 200!!"
'B0C46HBQ2T','Good','5.0 out of 5 stars','Quality is good'
'B0C46HBQ2T','Different color','3.0 out of 5 stars','Liked the toy but is of different color from what I ordered..'
'B0C46HBQ2T','Very cute and nice','5.0 out of 5 stars','Very cute'
'B0C46HBQ2T','quality product','5.0 out of 5 stars','The media could not be loaded.'
'B0C46HBQ2T','Worth for money','5.0 out of 5 stars','Very soft . Item is exactly as the picture shows'
'B0C46HBQ2T','Worth for money','5.0 out of 5 stars','The toy is cute'
'B0C46HBQ2T','This is small size','1.0 out of 5 stars','The media could not be loaded. Package is not done Very small toy'
'B0C46HBQ2T','Quality','5.0 out of 5 stars','Good quality'
'B0C46HBQ2T','Good quality','5.0 out of 5 stars',"High quality meterial is used......very soft and beautiful....it's definitely worth the price......Best thing for gifting .... It will be better if Amazon packed it.... It was in normal transparent cover....and came without packing"
'B0C46HBQ2T','Small in size','4.0 out of 5 stars','Ball is soft and good colours. But size very small'
'B0C46HBQ2T','Veryyy cute and good quality','5.0 out of 5 stars',"It is small, cute and of good quality. Definitely worth the money, I really loved it and I just can't stop obsessing over it."
'B0C46HBQ2T','Super soft and cute teddy','5.0 out of 5 stars','Very very good product quality .. very soft and cute..'
'B0C46HBQ2T','Worth the money','5.0 out of 5 stars','Super soft plushie toy for infants and toddlers. Mine like it very much. Thank u amazon😍😍  Size is little bit small but absolutely cute.  Actually i ordered a yellow colored unicorn yet received pink colored one.Next time please check the orders correctly before shipment'
'B0C46HBQ2T','Soft silk toy','5.0 out of 5 stars','Very good and great fabric use to this toye baby friendly toye 🎉🎉🎉🎉🎉👍👍👍👍👍👍 thankyou supplyer and proudet manufacturing team ☺️☺️☺️☺️☺️☺️'
'B0C46HBQ2T','Best in class','5.0 out of 5 stars','Like it in a once. No more words to describe.'
'B0C46HBQ2T','Perfect','5.0 out of 5 stars','Amazing'
'B0C46HBQ2T','Qualitywise superb','5.0 out of 5 stars','Size not large as expected'
'B0C46HBQ2T','Cutie','5.0 out of 5 stars','Cuite and makes a refresh when looks towards it'
'B0C46HBQ2T','Not worth for this rate','1.0 out of 5 stars','Small in size . Slim and not value for money'
'B0C46HBQ2T','Very good product as described','5.0 out of 5 stars','Teddy is very soft and quality is very nice with shiny appearance. Liked it.'
'B0C46HBQ2T','I ordered for yellow unicorn but I received pink one.','3.0 out of 5 stars',''
'B0C46HBQ2T','dangerous product tag','1.0 out of 5 stars',"this toy has product info tag which is very dangerous to child. my 5 month old baby's eyes got hurt with that sharp edges of tag. please remove that tag immediately if you bought it"
'B0C46HBQ2T','Worth money 💵 kawaii 💐','5.0 out of 5 stars','Very durable cute colour is so vibrant size is quite good thanks Amazon 💓'
'B0C46HBQ2T','Cute','5.0 out of 5 stars','I like it very cute penguin'
'B0C46HBQ2T','Ok ok product','2.0 out of 5 stars','Not worth for money. It is too small'
'B0C46HBQ2T','Good','5.0 out of 5 stars','Good'
'B0C46HBQ2T','Nice product and better quality...💯','4.0 out of 5 stars','I like it....'
'B0C46HBQ2T','Poor Quality','1.0 out of 5 stars','Very tiny'
'B0C46HBQ2T','Good but too small','4.0 out of 5 stars','Good and soft product. Quality is good but too small in size so had to return it'
'B0C46HBQ2T','Baby Products','5.0 out of 5 stars','Good for Little babies, looks cute and attractive. Easy washable.'
'B0C46HBQ2T','Beautiful 😍','4.0 out of 5 stars','This is so cute...soft...lovely product...Thank you Amazon'
'B0C46HBQ2T','Size not as per Description','1.0 out of 5 stars','Length found 17cm Instead of 17 inch Which is very small'
'B0C46HBQ2T','Nice','4.0 out of 5 stars','Very nice and soft 🫶'
'B0C46HBQ2T','Cute teddy','5.0 out of 5 stars','As per quality it was very good...I liked this so much'
'B0C46HBQ2T','Not bad','3.0 out of 5 stars',"Stitching and everything is good actually and true to it's measurements as well."
'B0C46HBQ2T','Nice one','4.0 out of 5 stars','Colours are good, soft ball , but small in size( may be cause it will help babies to hold it) and rattle sound is bit slow .'
'B0C46HBQ2T','Good','5.0 out of 5 stars','Nice toy, good finish reasonable price'
'B0C46HBQ2T','Small size','1.0 out of 5 stars','Size too small'
'B0C46HBQ2T','Good one','4.0 out of 5 stars','Good product, Value for money'
'B0C46HBQ2T','Very cute','5.0 out of 5 stars',''
'B0C46HBQ2T','Small size','3.0 out of 5 stars','Small size'
'B0C46HBQ2T','Very Nice','5.0 out of 5 stars','Very nice toy with very good material. My daughter enjoying playing with it. Worth to buy in this price range.'
'B0C46HBQ2T','Vvvv cute !','5.0 out of 5 stars','It is adorable:D , the size of your palm.'
'B0C46HBQ2T','Cute and soft','5.0 out of 5 stars','Very soft material'
'B0C46HBQ2T','Must buy','5.0 out of 5 stars','This is really cute and very good quality. Thought it is a litte small than i persived in the images but i would say it is value for money'
'B0C46HBQ2T','Received as projected','4.0 out of 5 stars','Good product'
'B0C46HBQ2T','Super','5.0 out of 5 stars','Nice quality'
