item,title,rating,body
'B006LXBIGK','Good product','5.0 out of 5 stars','This Lakme kajal is very good and working very smoothly on skin.'
'B006LXBIGK','Very nice','5.0 out of 5 stars','Very nice'
'B006LXBIGK','Using this product since I was 15yrs old..now I am 38 yrs old','5.0 out of 5 stars','Only likes absolute love for Lakme kajal,, I think it defines my eyes'
'B006LXBIGK','Black','5.0 out of 5 stars','I love it'
'B006LXBIGK','My favourite product','5.0 out of 5 stars','Colour'
'B006LXBIGK','Effect on eyes','1.0 out of 5 stars','When applied, it burns and brings tears in the eyes. Eyes feel droopy and need to be washed to get rid of the burning sensation.'
'B006LXBIGK','Same as image','4.0 out of 5 stars',''
'B006LXBIGK','Nice','3.0 out of 5 stars','🥰'
'B006LXBIGK','Not good 😓','1.0 out of 5 stars','Not good 😓'
'B006LXBIGK','Smudges too fast','1.0 out of 5 stars',"Won't buy at all... spreads all over the face, will make u look like Manjulika 😁🤣😂 so don't buy."
'B006LXBIGK','Acha he','4.0 out of 5 stars','Ekdum black he but smudge hota he'
'B006LXBIGK','Average product','3.0 out of 5 stars','If low on budget buy this if not ignore it not worth the money looks dull'
'B006LXBIGK','Good kajal pencil','5.0 out of 5 stars','Its good kajal . Dark black . Long lasting'
'B006LXBIGK','Very verygood','5.0 out of 5 stars','I m permanent customer of it'
'B006LXBIGK',"Don't like it",'1.0 out of 5 stars','The quality is ok'
'B006LXBIGK','Comfortable','5.0 out of 5 stars',"It's easy to carry. It's not smugde proof though nor waterproof but you can wear it for more than 3-4 hrs and is comfortable to the eyes! It comes with it's cap that protects the product, however you'll need to buy a sharpener if you like to wear your kajal like a liner."
'B006LXBIGK','Not good','2.0 out of 5 stars','Not as expected and also it is not waterproof and spread on your eyes very quickly'
'B006LXBIGK','Nice product','5.0 out of 5 stars','Nice product'
'B006LXBIGK','good product','5.0 out of 5 stars','nice product'
'B006LXBIGK','Sharpener','5.0 out of 5 stars','I like this product but sharpner இல்லை இதற்கு அதான் கஷ்டமாக உள்ளது  Sharpner sale பண்ண நல்லா இருக்கும்'
'B006LXBIGK','Worthy of money','4.0 out of 5 stars','Good'
'B006LXBIGK','Nice','5.0 out of 5 stars','Like'
'B006LXBIGK','Nice product','5.0 out of 5 stars','Not long lasting but quality is very good'
'B006LXBIGK','Value for money','4.0 out of 5 stars','Good one'
'B006LXBIGK','Good','4.0 out of 5 stars','Product is good but notthe packaging.'
'B006LXBIGK',"Good product. But it'll finish by 2 or 3 weeks if you are using everyday",'5.0 out of 5 stars',''
'B006LXBIGK','Super. U can use a thick or thin as u want.','5.0 out of 5 stars',"It's worth buy it"
'B006LXBIGK','Fav','5.0 out of 5 stars',"It's my favourite because of it's jet black colour. Have been using it for more than 10 yrs."
'B006LXBIGK','Bad product','1.0 out of 5 stars','Waste of money'
'B006LXBIGK','Very less quantity','1.0 out of 5 stars','Money wastage beauty product'
'B006LXBIGK','Nothing about it is for 70 rupees','3.0 out of 5 stars',"No sharpener provided , just like a normal 10 rs kajal it is waste of you don't provide the right size sharpener again can be available at any place for cheaper rate"
'B006LXBIGK','Nice for daily basic','5.0 out of 5 stars',"It's a very authentic Lakme kajal. It is perfect for a daily short time. Because it smudges and transfers easily. Extremely easy to remove."
'B006LXBIGK','I am fan of lakme kajal pencil','4.0 out of 5 stars','As always Karne,good product'
'B006LXBIGK','nice kajal','5.0 out of 5 stars','very fine'
'B006LXBIGK','Item is missing','1.0 out of 5 stars','Item is missing'
'B006LXBIGK','Nice Kajal','5.0 out of 5 stars','Superb Darkness Kajal'
'B006LXBIGK','Good','5.0 out of 5 stars','Product quality is also good'
'B006LXBIGK','Less quantity but smooth and long lasting u can go for it','4.0 out of 5 stars','Like the product and it is good for smokey eyes'
'B006LXBIGK','Worst','1.0 out of 5 stars','I bought it as my gift card balance was little and only this could be bought! So basically this product is good for nothing. Thankyou'
'B006LXBIGK',"Don't buy this",'2.0 out of 5 stars',"I don't think this is the real one don't waste your money"
'B006LXBIGK','Damage product','1.0 out of 5 stars','Broken and damaged'
'B006LXBIGK','Not up to the mark.','3.0 out of 5 stars','It is not smudge proof at all...you will became CHUDEL in few minutes of applying it .'
'B006LXBIGK','Love the Lakme products so longevity proper finishing and waterproof❤ loved it thank you amazon😊😊','5.0 out of 5 stars',''
'B006LXBIGK','Kajal of lakme','1.0 out of 5 stars','This is not smudge proof Not longevity Higher cost nd Not usefull Dont like this kajal'
'B006LXBIGK','Great.','5.0 out of 5 stars','It gives a wonderful look to my eyes..'
'B006LXBIGK','Very small quantity','2.0 out of 5 stars','Not like'
'B006LXBIGK','Super','5.0 out of 5 stars','Excellent'
'B006LXBIGK',"The is no sealed package. I didn't use it. Worst product. Plz be aware.",'1.0 out of 5 stars',''
'B006LXBIGK','Duplicate product','1.0 out of 5 stars','Duplicate'
'B006LXBIGK','Great Kaajal','4.0 out of 5 stars','Its a great kaajal.. lasts long.. the price is also reasonable... but i just wish it was more smudge proof..'
