item,title,rating,body
'B09T748XX9','As expected','4.0 out of 5 stars','As expected'
'B09T748XX9','Good product','5.0 out of 5 stars','Cloth quality was good'
'B09T748XX9','Very Cheap Quality','1.0 out of 5 stars','5 times used and its got 3 holes even its not washed'
'B09T748XX9','Poor quality','3.0 out of 5 stars','I wouldn’t recommend buying this because of its poor cloth quality. After a wash or two it’s of no use! So go for some other brand!'
'B09T748XX9','Comfortable','3.0 out of 5 stars','Easy use'
'B09T748XX9','Worst Product Ever!','1.0 out of 5 stars','This is the picture of this legging after wearing it for just one hour for a walk, even though legging was loose to me because of my comfort, I have ordered loose legging still the cloth got tear from hip line. Now that I have spent my money on it, after just one hour of use it’s just no use of me. This is the wastage of money. Now I can’t return or exchange it too :('
'B09T748XX9','Damaged product received','1.0 out of 5 stars','There is a small hole and color fade away when washed'
'B09T748XX9','Comfortable material','4.0 out of 5 stars','Good quality, comfortable.'
'B09T748XX9','Ok ok product','4.0 out of 5 stars','Material quality is ok. Ordered 2XL but seems like XL. Color is fine.'
'B09T748XX9','Material not good','1.0 out of 5 stars','Just using 4 Days and wash this pant all over holes in pant.. Waste of money'
'B09T748XX9','Quality','5.0 out of 5 stars','Very comfortable product'
'B09T748XX9','Comfortable and soft','5.0 out of 5 stars',"Good quality, comfortable leggings my height is 5'7 it's fits me just above my ankle I have purchased 3xl size"
'B09T748XX9','Bad quality','1.0 out of 5 stars','Ripped off during first week of purchase,I wish I can zero star for this product.Don’t buy and waste your money'
'B09T748XX9','Low quality material','3.0 out of 5 stars','Material is thin & of low quality, it already started developing tiny holes after 1-2 wears.'
'B09T748XX9','Good option if fresh stock received!','4.0 out of 5 stars','Color is different than shown in product image, but comfortable. Pic I clicked shows warmer tone but actual color is like light cool pink. Not sure how durable it is. Had ordered navy blue as well but it was torn, seemed used and price tag was missing so returned.'
'B09T748XX9','Weak cloth','2.0 out of 5 stars','The cloth was not upto the mark. Got holes near the stitches within 2-3 times of wearing'
'B09T748XX9','Perfect Fit','5.0 out of 5 stars','Very comfortable perfect during pregnancy'
'B09T748XX9','Extremely poor quality cloth','1.0 out of 5 stars','Doesn’t serve the purpose..very poor quality cloth'
'B09T748XX9','Lovely product for maternity','5.0 out of 5 stars','It is most recommended product. Very comfortable.'
'B09T748XX9','great purchase','5.0 out of 5 stars','Good quality fabric, nice fitting and comfortable'
'B09T748XX9','Material is not good','1.0 out of 5 stars','The fit and feel is really nice of the pants but in wear and without even washing, the material started to tear off.'
'B09T748XX9','Comfortable','5.0 out of 5 stars','I am 7 months now and the pants were too comfortable too wear'
'B09T748XX9','Ok','5.0 out of 5 stars','Previous red legging was good ....but this one is not ..... In single use only holes in it ... Not happy this time .....'
'B09T748XX9','Perfect fit and comfortable to wear','5.0 out of 5 stars',''
'B09T748XX9','Good product','4.0 out of 5 stars',"It's a good product for all seasons except summer."
'B09T748XX9','Pretty good maternity pants','5.0 out of 5 stars','Absolutely value for money, very comfortable and solving the purpose of maternity pants. I give it a thumps up, the material is not cotton and I using it in winter season. Also the delivery was on time and overall I had a had experience.'
'B09T748XX9','Worst product','1.0 out of 5 stars','Very bad product 1st time pehanepe hi fat gayi and cloth bhi bahot thin hai not value for money'
'B09T748XX9','Worst quality product','1.0 out of 5 stars',"Worst quality product didn't even last a month. Not sure how Amazon allow these products on the platform"
'B09T748XX9',"Xxxl is equal to large for this product. 44Any woman above 5'3 will have it as a 3/4th.",'1.0 out of 5 stars',''
'B09T748XX9','Stretchable, Soft and Comfortable','5.0 out of 5 stars','Got this in my third trimester of pregnancy. Very comfortable, waist support is good. Wearing after delivery also.'
'B09T748XX9','Amazing product','5.0 out of 5 stars','This is an amazing product. So so comfortable during pregnancy.. loving it also bought a 2nd one of different colour. Without a doubt just go for it.'
'B09T748XX9','Go for it.you can Definately buy it.','5.0 out of 5 stars','Material is good. U can buy it for sure. Little bit expensive but comfortable to wear. I have bought it for my 4 month pregnancy. Suitable for 4 to 6 month pregnancy.'
'B09T748XX9','Nothing great - over priced','3.0 out of 5 stars','Very ordinary leggings. Nothing special in quality. Over priced'
'B09T748XX9','Poor quality','2.0 out of 5 stars','After one time wash quality of product was found poor'
'B09T748XX9','Poor quality material','2.0 out of 5 stars','Poor or thin material quality..can tear easily. Mine got torn in single use itself. It stretches from the joint..even though it fits me comfortably'
'B09T748XX9','Very comfortable','5.0 out of 5 stars','This maternity leggings are very soft and so comfortable. Fabric quality is too good. I really like it thanks amazon.'
'B09T748XX9','Bad Quality, wore it and the same day it started tearing from below','1.0 out of 5 stars','bad quality and it tore the first day'
'B09T748XX9','Must buy','5.0 out of 5 stars','Good fabric.. comfortable to wear'
'B09T748XX9','Pathetic style and cheap qiality.','1.0 out of 5 stars','Its a regular pajami that we wear with kurtas. Infact cheap fabric. Pathetic style. Regret buying it. Complete waste of money.'
'B09T748XX9','Very good quality and very much comfortable','5.0 out of 5 stars','This is the first maternity wear I bought and tried, I am really very happy and satisfied with the product. It is so comfortable and material is very good. I do recommend expecting mothers to try this product and feel good. The fitting is perfect.'
'B09T748XX9','Very comfortable stuff is not so thick as compare to price it should be cheap','4.0 out of 5 stars','Very comfortable But it is costly when see stuff price should be less'
'B09T748XX9','Good quality','5.0 out of 5 stars','Good quality at best price'
'B09T748XX9','Not as shown in the pic..','1.0 out of 5 stars','It has a thick tight elastic on tummy which is extremely uncomfortable. Returning it.'
'B09T748XX9','Cloth is very soft, stretchable & size is also accurate.','5.0 out of 5 stars',''
'B09T748XX9','Ok','5.0 out of 5 stars','Ok'
'B09T748XX9','No extra cloth, No pockets','1.0 out of 5 stars',"I just received a normal legging.. It's not a maternity legging.. No pockets nothing.. Cloth is thick.. But no use for me"
'B09T748XX9','Good product','5.0 out of 5 stars','Good product, nice quality, great packaging, small message attached to the product adds a personal touch.'
'B09T748XX9','Good quality','5.0 out of 5 stars','Happy with my purchase😊'
'B09T748XX9','It’s really super comfortable..','5.0 out of 5 stars','Was searching for good Maternity legging.. fits pretty well..'
'B09T748XX9','Good quality, value for money, comfertable','5.0 out of 5 stars','Same as title'
