item,title,rating,body
'B08CMMBNBY',"It's not strong enough, not worthy",'1.0 out of 5 stars',"It's not strong enough, it's got broken after 5 months."
'B08CMMBNBY','Broken Chair','1.0 out of 5 stars','Chair came broken'
'B08CMMBNBY','Weak plastic','1.0 out of 5 stars','Product quality is worst'
'B08CMMBNBY','Below par product','2.0 out of 5 stars',"It's an average product. Too light and flimsy."
'B08CMMBNBY','Do not buy','1.0 out of 5 stars','Please do not buy.. The plastic is too weak.'
'B08CMMBNBY','Fulfilling the promise','5.0 out of 5 stars','Good and value of investment.'
'B08CMMBNBY','Good','5.0 out of 5 stars','Very good product using it for almost 2 months now'
'B08CMMBNBY','Ok Quality','3.0 out of 5 stars','Ok ok quality'
'B08CMMBNBY','I bought chair set of 2.they are damaged.','1.0 out of 5 stars','The chair is damaged.please replace it immediately .Arrange for pick up.'
'B08CMMBNBY','Well designed and durable','5.0 out of 5 stars','Well designed armchair with aesthetic back and broad legs for better support. Good in looks and great in sturdiness as expected'
'B08CMMBNBY','Chair legs get spread if u sit on the chair along with 2 years old baby.. its dangerous u will fall','1.0 out of 5 stars','Chair legs get spread if u sit on the chair along with 2 years old baby.. its dangerous u will fall down along with baby'
'B08CMMBNBY','Good','4.0 out of 5 stars','Good'
'B08CMMBNBY','Complete satisfaction','5.0 out of 5 stars','Loved the glossy finish Great design'
