item,title,rating,body
'B0BX6SMH1Z','Shock marta hain','1.0 out of 5 stars','I ordered this from Portronics official site. Started electrocuting my metal Laptop (I use it sometimes in PD mode when laptop charger is far away)... So I checked and found that it was giving shock to touch too.  Returned to Portronics (shipping cost almost = actual product cost) and they shipped replacement, which worked fine for 1-2 months and again same issues started.  Refer to pics.  (Not a problem with cable/source as it is happening everywhere and not to other charging bricks)'
'B0BX6SMH1Z','Good','4.0 out of 5 stars','Good charger for nothing Phone 1. Charges my phone in approx 1 hr 15 mins. Which is decent one. 💯'
'B0BX6SMH1Z','Stoped charging after 6 months','1.0 out of 5 stars','Stoped charging after 6 months'
'B0BX6SMH1Z','It is not 33 watt charger as mentioned in description.','2.0 out of 5 stars','Not a 33 watt charger. I have MI original 33 watt charger which goes upto hyper charge and this one only reachers quick charge equivalent to my 18 watt charger. Didnt expect this. Since I threw the box because of confidence in the brand cant return it.'
'B0BX6SMH1Z','Poor Performance','1.0 out of 5 stars','It is not at all working. Showing blinking on screen and charge is even getting decreased. Totally disappointed'
'B0BX6SMH1Z',"Don't charge fast",'1.0 out of 5 stars',"Not at all value for money product adapter don't charge fast as it is shown"
'B0BX6SMH1Z','Stopped working','1.0 out of 5 stars','It was good when it lasted. However it has completely stopped working in just 3 months of usage. Not expected from a good brand like Portronics.'
'B0BX6SMH1Z','Not xompatible with samsung M34.','3.0 out of 5 stars','I used various type c 2 c cables, but this charger does not aupport. However type A2C works fine. No fast charging theough type A port.'
'B0BX6SMH1Z','Wrost product','1.0 out of 5 stars','Service bhut bekar haii company kaaa ayesa bekar product aaj tak nahi dekhaa . 10 din mai charger kharab. Ho gyaaa'
'B0BX6SMH1Z','Portronics charger','1.0 out of 5 stars','Worst charger Stopped working within 2 days'
'B0BX6SMH1Z','Not support fast charging','1.0 out of 5 stars','Type c is ok (not fast enough) as 30w but type A port is not even charging at 5w even when charging with single port. 5w charger is better than this. Its waste of money.'
'B0BX6SMH1Z','Good one','4.0 out of 5 stars','A good charging adaptor'
'B0BX6SMH1Z','Good product Good delivery','5.0 out of 5 stars','Good product Good performance'
'B0BX6SMH1Z','Worst product i have ever used dont buy this product','1.0 out of 5 stars','Only worked for 20 days Disgusting product'
'B0BX6SMH1Z','Absolutely Horrendous Product and Service!','1.0 out of 5 stars',"I recently purchased the Portronics Adapto 70 33W Fast Wall Charging Adapter, and I must say that it has been nothing short of a complete disaster! To put it bluntly, this product is a steaming pile of garbage, and the seller's response to my issue has only added to my embarrassment.  First of all, the adapter stopped working after just 20 days of use. Yes, you read that right – 20 days! I expected a product from a supposedly reputable brand like Portronics to last longer than a couple of weeks. It's not like I was using it to power a small nuclear reactor; I was just charging my phone!  Now, let's talk about the seller's response. It was as embarrassing as it gets. When I reached out to them to complain about the faulty product, they acted like I was trying to scam them out of a million dollars. It took days for them to respond to my initial message, and when they finally did, they asked for every piece of information under the sun, including the product's serial number, my purchase receipt, and even a blood sample (okay, maybe not the blood sample, but you get the idea).  After jumping through all these hoops and providing the required information, they had the audacity to blame me for the product's failure, suggesting that I must have mishandled it or used it incorrectly. Excuse me, but I've been plugging things into outlets for years without any issues, thank you very much!  A Note from seller :- Note - We work with a carry-in warranty policy, we don't have an onsite/pickup service. Courier charges are non-refundable by the company.  You need to pay Courier charges from your own pocket and its your choice to go with this Brand in the name of MADE IN INDIA.  To make matters worse, they refused to offer a refund or a replacement, leaving me stuck with a useless piece of junk and a gaping hole in my wallet. So, not only did I waste my money on a defective product, but I also had to endure the humiliation of dealing with a seller who clearly has no regard for customer satisfaction.  In conclusion, I wouldn't wish this product or the seller's pathetic customer service on my worst enemy. Save yourself the embarrassment and avoid the Portronics Adapto 70 33W Fast Wall Charging Adapter at all costs. You'll thank me later!"
'B0BX6SMH1Z','Not working after a month of use','1.0 out of 5 stars',"I used to charge samsung m51, after a usage of one month it's not working."
'B0BX6SMH1Z','fraud company','1.0 out of 5 stars','its a slow charger... this company is a fraud ... shows fast charging on amazon and gives a charger that takes 6 hours to charge'
'B0BX6SMH1Z','Portronics Adapto 70 33W Fast Wall Charging Adapter','3.0 out of 5 stars','Portronics Adapto 70 33W Fast Wall Charging Adapter is without compatible CABLE. IT IS LIKE HAVING A VEHICLE WITHOUT FUEL.'
'B0BX6SMH1Z','No fast charging','1.0 out of 5 stars','No fast charging.'
'B0BX6SMH1Z','Best for nothing phone 2','5.0 out of 5 stars','Excellent adopter must buy .... I have nothing phone 2'
'B0BX6SMH1Z','Support fast charge in One Plus 7T','4.0 out of 5 stars','Compatible with Oneplus 7T Support fast charging Price reasonable'
'B0BX6SMH1Z','Not recommended','1.0 out of 5 stars','The quality of product is not adequate plus the service is also not that good'
'B0BX6SMH1Z','Not working proper for s22 ultra','2.0 out of 5 stars','Charger is good to charge iphone. But when i try to charge my samsung s22 Ultra Screen is not working proper when its on charging. So may be some issue with power. Not good for android phone.'
'B0BX6SMH1Z','Decent','3.0 out of 5 stars','The bonus is two ports. The disappointment is that the cable doesn’t plug in at one go. You would have to adjust it in a certain way for it to charge your device. I am used to the apple charger where it charges your device as soon as you plug it in. Sometimes, I’ll put it on charge only to later find out that it hasn’t been charging.'
'B0BX6SMH1Z','Very Good','4.0 out of 5 stars','Very Good'
'B0BX6SMH1Z','Poor Quality','2.0 out of 5 stars','USB port has stopped working with in 2 months from purchase date.'
'B0BX6SMH1Z','Whatever claim they are dng are false','1.0 out of 5 stars','Claim: 30% charing from 0 to 30 in 30mins which is false iphone 14 pro using.'
'B0BX6SMH1Z','Perfect fast charging charger','5.0 out of 5 stars','The media could not be loaded. A perfect charger for your Apple and other mobile phone and it is a fast charger .No heating ,good quality, high in performance, it supports all cable,and has good appearance'
'B0BX6SMH1Z','reliable','5.0 out of 5 stars','Fast Charging really proven'
'B0BX6SMH1Z','Worst Product and Customer service','1.0 out of 5 stars',"Don't buy this company products, there is no service centre if you want to claim your warranty you must send courier by your own money which is equlant to this cost. I have bought this product 3 months ago now it's not working."
'B0BX6SMH1Z','Works perfectly fine for Google Pixel 6a','5.0 out of 5 stars','Used for one month and it works perfectly. It took arround 1-1.2 hr for 20-80% (for Pixel 6a) . No heating issues faced till now.'
'B0BX6SMH1Z','Excellent','4.0 out of 5 stars','Good product 👌'
'B0BX6SMH1Z','Excellent product','5.0 out of 5 stars',"I'm delighted with my new charging adapter! It's incredibly efficient and charges my devices super fast. The compact design is perfect for travel, and the build quality feels sturdy and reliable. I also appreciate the multiple USB ports, which allow me to charge multiple devices simultaneously. Overall, it's a fantastic addition to my tech accessories, and I highly recommend it to others."
'B0BX6SMH1Z','Very good and reliable product','5.0 out of 5 stars',"The adapter is good for the price value. It has both - type C port for fast charging and USB port for normal charging. The adapter can adjust itself according to the current rating of the device being charged. It's a good feature for this price band.!"
'B0BX6SMH1Z','Worst Charger stopped working after 12 Hrs','1.0 out of 5 stars','Worst Charger stopped working after 12 Hrs and requested return / Replacement but Amazon is not doing the same re-scheduled 3 times but my money is wasted .'
'B0BX6SMH1Z',"I can't support fast charging for all devices",'3.0 out of 5 stars','Just ok'
'B0BX6SMH1Z','Some flaws,','3.0 out of 5 stars',"When you turn on initially it takes few seconds for mobile to detect charging, also the c port of charger is quite unsturdy, I guess you can't insert and remove for more than 100 times. It feels like it's loose and broke"
'B0BX6SMH1Z','Good product','5.0 out of 5 stars','The media could not be loaded. Good performance without heating. Buy this item. Value for money. Charging speed is good with compatible mobiles. Thank you Amazon.'
'B0BX6SMH1Z','Does not provide rated power','1.0 out of 5 stars','Purchased this product after validating that it works for Macbook Air 13". Received the product and tested it for two days, it worked fine. Ordered another product 2 days later as backup (when on travel). Used the product intermittently & today while on business travel, I used the adapter & to my surprise both the adapters are not charging the laptop. Apparently, the return window expired on 29 Aug and 2 Sep. I dunno, whether Portronics will own this and send two 33W adapters as replacements.  Refer image for clarity. Have captured the timestamp too.  Note: I am using an original "C type" cable that came with my Macbook Air laptop adapter.'
'B0BX6SMH1Z','No superfast charging S23, Poco F5, iQ Z7','1.0 out of 5 stars',"Charging speed is not suitable on my S23 as it only charging in fast mode not super fast mode, I tested this with original S23 cable, also Poco F5 isn't charging more than 2500 amps (Ampere app), iQOO Z7 was also only charging around 1500 amps. This charger is not suitable for newer devices as far i have tested, they were all charging around 12w-18w."
'B0BX6SMH1Z','Worked well for me','5.0 out of 5 stars','Using it for more than 6 months and it works seamlessly for me. Good product to buy. I may reorder soon.'
'B0BX6SMH1Z','Poor','1.0 out of 5 stars','Poor'
'B0BX6SMH1Z','Waste of money','1.0 out of 5 stars',"The media could not be loaded. Product is not at all working after using it only for 2 days. Didn't checked the product before n now it is completely useless, return options are also not available now."
