item,title,rating,body
'B06Y69MM2K','Good','5.0 out of 5 stars','Very soft and good quality'
'B06Y69MM2K','Super','5.0 out of 5 stars','I like it'
'B06Y69MM2K','Amazing Product','5.0 out of 5 stars','Really nice product at this price. So soft and bigger than what it seems online. Absolutely amazing. You should give it a try.'
'B06Y69MM2K','For Krishna','5.0 out of 5 stars','I like very much'
'B06Y69MM2K','Absolutely worth it','4.0 out of 5 stars','The product looks exactly as shown in photos. Feels really soft.'
'B06Y69MM2K','Super','5.0 out of 5 stars','Thanks'
'B06Y69MM2K','Loved it','5.0 out of 5 stars',"I bought this pillow as a gift for my dog and he loved it. It's very soft and beautiful 😊👍"
'B06Y69MM2K','Bahut hi accha aur soft hai','4.0 out of 5 stars','I like it mere baby ke lie perfect hai thank you Amazon'
'B06Y69MM2K','Waste of time','1.0 out of 5 stars','Show like rich and good quality but really it was waste product'
'B06Y69MM2K','Good quality of product.','4.0 out of 5 stars','Nice product value for money product.'
'B06Y69MM2K','Very worst product','1.0 out of 5 stars',"It's made material is not good and it's not same as shown in image."
'B06Y69MM2K','Very small','3.0 out of 5 stars',"As in the picture they show it's not like that ... not satisfied"
'B06Y69MM2K','Beautiful product','5.0 out of 5 stars',''
'B06Y69MM2K','Good quality, colours and softness.','4.0 out of 5 stars','I ordered two, and both of them are good. Generally the stitches are torn off, but they are sturdy in this case. The size is for kids use ONLY upto 5-7 years of age.'
'B06Y69MM2K','Fibres of cloth are pluckable....allergic people need be carefull','4.0 out of 5 stars','This is a giftable item .....but allergic or asthamatic kids to be carefull'
'B06Y69MM2K','Nice 👍🏻','5.0 out of 5 stars','Like'
'B06Y69MM2K','Superb','5.0 out of 5 stars','So soft and cute.But size to small'
'B06Y69MM2K','I love it','4.0 out of 5 stars',"I'm loving it 😍😍"
'B06Y69MM2K','Soft nd nic','5.0 out of 5 stars','The media could not be loaded.'
'B06Y69MM2K','Worth for money','4.0 out of 5 stars','Worth for money. But little prblm with fur.'
'B06Y69MM2K','Nice product','4.0 out of 5 stars',''
'B06Y69MM2K','Nice for my sister','5.0 out of 5 stars','This product was ourchase buy my sister she will like it more'
'B06Y69MM2K','Liked very much by my Grand Daughter','5.0 out of 5 stars','This item was for my grand daughter. She liked very much.'
'B06Y69MM2K','soft','5.0 out of 5 stars','pillow is soft ..little bit small thn expected.'
'B06Y69MM2K','Good but not like the picture which is provided in screen','2.0 out of 5 stars','The media could not be loaded.'
'B06Y69MM2K','Very good','5.0 out of 5 stars','Good quality thanks..'
'B06Y69MM2K','Too small','3.0 out of 5 stars','The media could not be loaded. To small for baby..other wise ok nice cute'
'B06Y69MM2K',"It's good",'5.0 out of 5 stars','U can purchase this one'
'B06Y69MM2K','Awesome','5.0 out of 5 stars','Gifted it to a friend and she liked it. Very soft and comfy.'
'B06Y69MM2K','Very small','2.0 out of 5 stars','Very small'
'B06Y69MM2K','Bad','1.0 out of 5 stars','Not good'
'B06Y69MM2K','Good product','5.0 out of 5 stars','Good product'
'B06Y69MM2K','Looking very nice','5.0 out of 5 stars','Everything is good but thickness is extra for 7 months kids'
'B06Y69MM2K','Got at perfect time😀','5.0 out of 5 stars','Gift to my daughter for her baby shower day❤️'
'B06Y69MM2K','Awesome product','5.0 out of 5 stars',"It's awsome.. Value for mony....."
'B06Y69MM2K','.','1.0 out of 5 stars','Very small size and cheap quality'
'B06Y69MM2K','Nice and perfect','5.0 out of 5 stars',"Woww perfect it's juz like shown un the picture only thank you"
'B06Y69MM2K','Softness','4.0 out of 5 stars','Nice and comfortable.'
'B06Y69MM2K','Waste of money','1.0 out of 5 stars',"It's not match standards"
'B06Y69MM2K','Value for money','5.0 out of 5 stars',"It is so soft. I love it alot🥰. It's been more than 2 years but it is still as I bought it. It is easy to be taken care. Just grab your quality product with such a low price"
'B06Y69MM2K','Kid so happy','5.0 out of 5 stars','Super'
'B06Y69MM2K','Wst money','1.0 out of 5 stars','Very poor'
'B06Y69MM2K','Head became sweat','3.0 out of 5 stars','Softness is okay but while sleeping my baby head became very sweat and pillow also became heat. Not suitable for sleep but baby love to play with this'
'B06Y69MM2K','Good','5.0 out of 5 stars','Nice product i love it'
'B06Y69MM2K','Small','1.0 out of 5 stars','the pillow was verry small.'
'B06Y69MM2K','V gud','5.0 out of 5 stars','V soft pillow'
'B06Y69MM2K','Too small','4.0 out of 5 stars','Too small'
'B06Y69MM2K','Grab it fast','5.0 out of 5 stars','Good quality product.'
'B06Y69MM2K','Average','2.0 out of 5 stars','Size small'
'B06Y69MM2K','nice product','4.0 out of 5 stars','my baby like it'
