item,title,rating,body
'B08FZVSR7V','FAKE PRODUCT','1.0 out of 5 stars','ITS A FAKE PRODUCT.'
'B08FZVSR7V','Quality','4.0 out of 5 stars','Qual2 and lightweight product.'
'B08FZVSR7V','Fantastic','5.0 out of 5 stars','Very comfortable and good looking.'
'B08FZVSR7V','About shoe','4.0 out of 5 stars','Good long lasting'
'B08FZVSR7V','Perfect fit','5.0 out of 5 stars','Perfect fit, very much comfortable to walk and run.'
'B08FZVSR7V','Good Shoes!','5.0 out of 5 stars','Comfortable'
'B08FZVSR7V','Very Comfortable','5.0 out of 5 stars',"I'm using it since 1 year & it's very comfortable good looking shoes, even I've used it while tracking & their is not even single scratch. A must buy shoes."
'B08FZVSR7V','Average product','3.0 out of 5 stars','Very light weight and Material is also good 👍'
'B08FZVSR7V','Shoes build quality','5.0 out of 5 stars','So cute'
'B08FZVSR7V','Bought in offer period','2.0 out of 5 stars','Left shoe is unbalanced. Overall quality not good..'
'B08FZVSR7V','Best shoes under 2000','5.0 out of 5 stars',''
'B08FZVSR7V','Superb','5.0 out of 5 stars','I was using it past 4 5 months onwards it was so comfortable to me quality also k in it’s budget but i got one shoe lace with damage but i used it its good'
'B08FZVSR7V','Poor sole','1.0 out of 5 stars','Sole very poor'
'B08FZVSR7V','Nice and attractive','5.0 out of 5 stars','Quality is good. Pls buy bigger size because width of shoe is small.'
'B08FZVSR7V','Too tight','3.0 out of 5 stars','Very light and good looking. However average in comfort and too tight fit. Order atleast one size above.'
'B08FZVSR7V','Comfortable and good','4.0 out of 5 stars','The media could not be loaded. Shoe lace is very thin and unattractive'
'B08FZVSR7V','It start eaching and not comfortable for long hour use','1.0 out of 5 stars','Fabric of this shoes is 3rd class. It starts eaching after of 2 or 3 days. And start rubbing last finger even if you buy this shoes according to your foot size....'
'B08FZVSR7V','Good','5.0 out of 5 stars','Excellent shoes'
'B08FZVSR7V','Bad one shoes','2.0 out of 5 stars','Very bad quality of shoes'
'B08FZVSR7V','Appreciate the product','5.0 out of 5 stars','Quality and packing both are good.'
'B08FZVSR7V','Good','4.0 out of 5 stars','Durable and comfortable'
'B08FZVSR7V','Good quality','4.0 out of 5 stars',"I found this product good in terms of materials and finishing. Though I'm giving only 4 star - the sole is quite slippery."
'B08FZVSR7V','Worth the Price!!','5.0 out of 5 stars','Bought near @ 900, best quality at this price. Lightweight & Comfortable  Campus is also decent in making quality shoes at this price range.'
'B08FZVSR7V','Comfortable','5.0 out of 5 stars','Comfortable'
'B08FZVSR7V','Nice','5.0 out of 5 stars','Nice'
'B08FZVSR7V','Shoes sole quality is poor','1.0 out of 5 stars','Writing review after almost 8 months. Shoes Sole quality is very poor. After 6 months only it hardly have any grip. Sole is almost went flat without any grip which is very dangerous. Really doubting on originality of the product.'
'B08FZVSR7V','Good product','5.0 out of 5 stars','Looks genuine'
'B08FZVSR7V','Not worth it','1.0 out of 5 stars','The shoes are lightweight yet they do not seem as not an original adidas'
'B08FZVSR7V','good product','5.0 out of 5 stars','Good product , Soal quality can be improved'
'B08FZVSR7V','Ok product.','3.0 out of 5 stars','Good for daily wear'
'B08FZVSR7V','light weight','4.0 out of 5 stars','light weight but sometimes slippery,'
'B08FZVSR7V','Nice','4.0 out of 5 stars','Good one'
'B08FZVSR7V','Value For Money','5.0 out of 5 stars','Flexible and Smooth while running. Nice shoes fro addidas'
'B08FZVSR7V','Average good','3.0 out of 5 stars','The product is not matching the original quality like adidas'
'B08FZVSR7V','Shoe','1.0 out of 5 stars','Low quality'
'B08FZVSR7V','Nice product','4.0 out of 5 stars','Love at this price'
'B08FZVSR7V','Worth the price','4.0 out of 5 stars','Good product at low budget'
'B08FZVSR7V','Very Comfortable','5.0 out of 5 stars','These are so affordable and comfortable. Easily washable and feels like walking on clouds'
'B08FZVSR7V','Seems copy','1.0 out of 5 stars','Bad experience'
'B08FZVSR7V','Worth the price','5.0 out of 5 stars','Got this product for 1k and its worth the price tag. Comfortable, breathable and agile. It was a steal at the price.'
'B08FZVSR7V','Superb!','5.0 out of 5 stars','Value for money.'
'B08FZVSR7V','Disappointed','1.0 out of 5 stars','very poor quality'
'B08FZVSR7V','Bad experience','1.0 out of 5 stars','Nit good don’t buy this product'
'B08FZVSR7V','Size is small','3.0 out of 5 stars','The size is smaller as per the measurements. If going to buy then go one size more'
'B08FZVSR7V','Excellent','5.0 out of 5 stars','Superb as expected'
'B08FZVSR7V','Adidas','5.0 out of 5 stars','Really it was good very comfortable and look also very nice. Thank you Adidas and Amazon.'
'B08FZVSR7V','Looks counterfeit','3.0 out of 5 stars','The quality is very poor and I am sure it not original Adidas, Amazon needs to make sure when someone selling the brand the product is genuine and quality is up to the mark of the brand.'
'B08FZVSR7V',"It's a good Product",'4.0 out of 5 stars','Very comfortable.worthy for the money.'
'B08FZVSR7V','Not comfortable','1.0 out of 5 stars','Not having proper grip, it fills like thermacal sole. product is not good waste of money'
'B08FZVSR7V','Worst Product from amazon.','1.0 out of 5 stars',"I have bought and using this product for one month. Quality is very low and Sole get damaged after one month of use. Worst product. I thing this product is not genuine, it's a first copy. Very bad experience on Amazon. Don't Buy..."
