item,title,rating,body
'B09PHNWRHB','Value for money','5.0 out of 5 stars','Quality'
'B09PHNWRHB','Nice one','5.0 out of 5 stars','Colour is awesome'
'B09PHNWRHB','size (waste) on tighter side','4.0 out of 5 stars',"waste size is 1/2 to 1 inch smaller it seems....next size is 2 inch bigger, so can't buy that either....cloth very soft/thin but good quality...if size was not an issue, would have bought more colors..keeping this one"
'B09PHNWRHB','Colour fades','3.0 out of 5 stars','The media could not be loaded. Comfortable but colour fades'
'B09PHNWRHB','Very good quality','5.0 out of 5 stars','Worth buying'
'B09PHNWRHB','Decent one','4.0 out of 5 stars','But don’t wash with other garments It leaves colour'
'B09PHNWRHB',"Don't buy this product colour is feded",'1.0 out of 5 stars','Colour is feded'
'B09PHNWRHB','Good','5.0 out of 5 stars','Perfect size and quality'
'B09PHNWRHB','Clothing is bad','3.0 out of 5 stars','Clothing is bad'
'B09PHNWRHB','Color stains insanely high','1.0 out of 5 stars','The Color goes away after single wash. Don’t buy'
'B09PHNWRHB','Good product','5.0 out of 5 stars','Good product'
'B09PHNWRHB','Colour imperfect','4.0 out of 5 stars','Teal blue is a way darker blue than teal. The maroon colour runs. Just ruined a T-Shirt and a pair of socks. Still to wash the blue pair. Don’t know what to expect.'
'B09PHNWRHB','Okay','2.0 out of 5 stars','Not super but okay'
'B09PHNWRHB','Value for money','5.0 out of 5 stars','Good fit. Good look. Overall satisfied..!'
'B09PHNWRHB','No quality','2.0 out of 5 stars','Not worth for the price'
'B09PHNWRHB','Duplicate','1.0 out of 5 stars','My review was deleted This is not an original product Colour faded after few wash'
'B09PHNWRHB','Good quality','5.0 out of 5 stars','Value as per value product is so good Perfact size .. quality wise superior..'
'B09PHNWRHB','This was a good buy','5.0 out of 5 stars','Item is good to fit.'
'B09PHNWRHB','Just go for it. !!!!!!!!!!!!','5.0 out of 5 stars',"Here's a point-wise review of Allen Solly Men's Chino Shorts:  Quality: The Allen Solly Men's Chino Shorts are made with high-quality materials, ensuring durability and long-lasting use.  Comfort: These chino shorts provide excellent comfort due to their relaxed fit and soft fabric. They are perfect for casual wear and warm weather.  Style: Allen Solly is known for its stylish designs, and these chino shorts are no exception. They offer a classic and versatile look that can be dressed up or down for various occasions.  Fit: The shorts have a regular fit that flatters most body types. They are true to size and offer a comfortable and relaxed feel.  Versatility: These chino shorts are versatile and can be paired with various tops, such as t-shirts, polo shirts, or button-down shirts. They are suitable for both casual and semi-formal settings.  Functionality: The shorts feature functional pockets, including side pockets and back pockets, providing convenient storage for small essentials.  Color options: Allen Solly offers a range of color options for these chino shorts, allowing you to choose a shade that suits your personal style and preference.  Brand reputation: Allen Solly is a well-known and respected brand, known for its quality and style. You can trust the brand to deliver reliable and fashionable clothing options.  In summary, Allen Solly Men's Chino Shorts are a reliable choice for men seeking comfortable, stylish, and versatile shorts. With their quality construction, comfortable fit, and wide range of color options, they are a wardrobe staple for casual and semi-formal occasions."
'B09PHNWRHB','Good product','5.0 out of 5 stars','Good product at a good price. Quality of the product is good and comfort fit, as per size mentioned.'
'B09PHNWRHB','Good product','4.0 out of 5 stars','Good product'
'B09PHNWRHB','Best pant','5.0 out of 5 stars','Mind-blowing.'
'B09PHNWRHB','Size not suitable to me','1.0 out of 5 stars','Size XL is too loose for my waist... There is no scope for adjustment (to tighten the dress on my waist) resulting in this casual short wear sliding down...'
'B09PHNWRHB','Good quality','5.0 out of 5 stars','Quality is good'
