item,title,rating,body
'B09RVBNRLK','Nice fitting','4.0 out of 5 stars','The fit was proper.'
'B09RVBNRLK','Bad quality','1.0 out of 5 stars','Don’t order this top. Looks very different from the picture. Also I ordered RED, received PINK. Its like a small girls top for size XL also.'
'B09RVBNRLK','Ok ok product','3.0 out of 5 stars','Quality of fabric is ok. Appearance is dull.'
'B09RVBNRLK','Good product at this range true to size','4.0 out of 5 stars',"Bought blue one it's very good one can consider this if looking for low range product"
'B09RVBNRLK','Size M','5.0 out of 5 stars','Good one'
'B09RVBNRLK','Its literally so bad please dont buy it!!','1.0 out of 5 stars','Bought it for my size and I was unable to even wear it through my neck the collar was SO TIGHT and NON-STRETCHABLE. The material is just not good.'
'B09RVBNRLK','Good product','5.0 out of 5 stars','Comfortable to wear'
'B09RVBNRLK',"Don't buy",'1.0 out of 5 stars','Not good quality'
'B09RVBNRLK','Not skin friendly','2.0 out of 5 stars','Not skin friendly'
'B09RVBNRLK','Not right size','3.0 out of 5 stars','Product is good Fabric is also good But main problem is size They have mentioned L size means 40 burst  But I have Reced L size top Which burst size is very small Approx 36  So I want to return this top'
'B09RVBNRLK','Trendy','5.0 out of 5 stars','Look wise is very nice'
'B09RVBNRLK','Poor quality','1.0 out of 5 stars','The product was no looking like picture Quality was very poor'
'B09RVBNRLK','Quality was good','5.0 out of 5 stars',"Discovering the Wedani Women's Casual Floral Top was like stumbling upon a hidden gem in the world of fashion. As someone who values both style and comfort, I'm thrilled to share my experience with this delightful wardrobe addition.  The first thing that caught my attention was the captivating floral print. The intricate details and vibrant colors of the flowers bring a touch of nature's beauty to the fabric. The print is tastefully done, neither too overwhelming nor too subtle, making it suitable for a range of occasions - from casual outings to relaxed gatherings with friends.  What truly sets this top apart is its impeccable blend of casual and chic elements. The design effortlessly combines a relaxed fit with a subtle elegance, making it a versatile choice for various settings. The loose, flowing silhouette allows for unrestricted movement and provides a comfortable fit without compromising on style.  The fabric's quality is noticeable from the moment you touch it. The top is crafted from a soft and breathable material that feels wonderful against the skin, making it perfect for all-day wear. Whether you're running errands or lounging around, you'll appreciate the comfort it offers.  The attention to detail in the stitching and construction of the Wedani Women's Casual Floral Top is commendable. The seams are neatly finished, and the overall craftsmanship exudes a sense of durability. This is a top that's built to last beyond just a season.  One aspect I truly adore about this top is its versatility. It pairs effortlessly with various bottoms - be it jeans, leggings, or even a skirt. The wide neckline and subtle flare at the hem add a touch of femininity that complements different body types.  In terms of sizing, Wedani seems to have struck the right balance. The size chart provided is accurate, and the fit was exactly as expected. This attention to sizing details is a testament to the brand's commitment to customer satisfaction.  Ordering the Wedani Women's Casual Floral Top was a breeze. The website was user-friendly, and the shipping was prompt. The top arrived neatly packaged, reflecting the brand's dedication to delivering a positive customer experience.  In conclusion, the Wedani Women's Casual Floral Top has truly exceeded my expectations. Its blend of style, comfort, and quality make it a must-have for any fashion-conscious individual seeking a versatile wardrobe piece. From its captivating floral print to its relaxed yet chic design, this top is a true representation of modern casual elegance. I can confidently recommend the Wedani Women's Casual Floral Top to anyone looking to effortlessly elevate their everyday style."
'B09RVBNRLK','Not good','2.0 out of 5 stars','Collar is not upto mark..cloth quality also so poor'
'B09RVBNRLK','There was a weird odour coming out of the tops','3.0 out of 5 stars',"I didn't like the smell coming out of the three tops...it seemed weird ...also the tops smell like some old piece of clothes kept in godown for long"
'B09RVBNRLK','Big NO to purchase...','2.0 out of 5 stars',"Button in the neck area is all pethatic the elastic to tuck the button es a waste ....you won't be able to stretch that elastic ....so there is no use of that top to any one"
'B09RVBNRLK','Itchy','1.0 out of 5 stars','Not comfortable'
'B09RVBNRLK','Fabric quality good','1.0 out of 5 stars',"It's fabric quality is too good..but size fitted not good.it's size is too small..I ordered xl bt this is not xl ..it's to small"
