item,title,rating,body
'B09MLN2BWN','Convenient,value for money pack','5.0 out of 5 stars','Good sturdy bucket. Does its job. Colour looks exactly like shown in picture. The handle is also quite sturdy & convenient to hold. I did not want to go to the market for buying 1 single bucket, so ordered online. It was worth buying.For the price offered and the size is good to go for.'
'B09MLN2BWN','Good product','5.0 out of 5 stars','I found these buckets very strong and very helpful The price is fully justified As these are the best quality bucket They are strong durable'
'B09MLN2BWN','Super sturdy & good quality','5.0 out of 5 stars',"The bucket is made out of toughened plastic and is very sturdy and doesn't slip as well. The quality and finishing of the plastic is just excellent. Kuber does very durable buckets and the handles are also good Value for money product and highly useful"
'B09MLN2BWN','Nice buckets','5.0 out of 5 stars','Good Quality bucket set. Sufficient storage capacity as a bathroom bucket. Overall good deal.'
'B09MLN2BWN','Good color','5.0 out of 5 stars','The bucket color is good and is of compact size. Takes less space.'
'B09MLN2BWN','Good quality plastic','5.0 out of 5 stars','The bucket is very sturdy and durable, also size is medium and handle is also strong. Good buy at this price.'
'B09MLN2BWN','Strong and good color bucket','5.0 out of 5 stars','Like the product, strong and durable'
'B09MLN2BWN','Good quality','5.0 out of 5 stars','Good quality durable plastic bucket really like it and its colour is also looking different I really like it'
'B09MLN2BWN','Quality is very low','3.0 out of 5 stars','Quality is not good and size is small as shown'
'B09MLN2BWN','Multipurpose bucket','5.0 out of 5 stars','The plastic quality seems adequate. The flexibility is a good aspect as rigid one breaks easily. The value for money.'
'B09MLN2BWN','Same as shown in the picture','5.0 out of 5 stars','The product is same as shown in the picture and is durable.'
'B09MLN2BWN','Value for money','5.0 out of 5 stars','This is a nice bucket at this valuable rate. The quality of plastic is very good and the size is also nice for bathing purpose.'
'B09MLN2BWN','Nice plastic bucket','5.0 out of 5 stars','The plastic of the bucket has sufficient strength. The size and diameter is adequate. Can be used in multipurpose way.'
'B09MLN2BWN','Excellent','5.0 out of 5 stars','Good and sturdy buckets. Approx 15 lit capacity'
'B09MLN2BWN',"Black buckets were sent. No comments.... please don't buy from this KUBER industries",'1.0 out of 5 stars','Cheats'
'B09MLN2BWN','Not translucent as shown in picture','3.0 out of 5 stars','The bucket is not translucent as shown in the picture. there is no measuring scale on it either.'
