item,title,rating,body
'B08PNNS6JY','Studio Shringaar product is always good','5.0 out of 5 stars','Materail and stiching is good to go!'
'B08PNNS6JY','...','5.0 out of 5 stars','Very nice'
'B08PNNS6JY','Very nice','5.0 out of 5 stars','Excellent'
'B08PNNS6JY','As expect','4.0 out of 5 stars','Soooo happy Thanks Amazon'
'B08PNNS6JY','Awesome','5.0 out of 5 stars',''
'B08PNNS6JY','Fantastic','5.0 out of 5 stars','Good product worth buying'
'B08PNNS6JY','Owsum','5.0 out of 5 stars',"In this my wife looks gorgeous feel so easy to buy the product if v go in market it won't get easier"
'B08PNNS6JY','Nice 👍','5.0 out of 5 stars','Nice 👍'
'B08PNNS6JY','Good','3.0 out of 5 stars','Good'
'B08PNNS6JY','Nice one','5.0 out of 5 stars',"It's nice worth buying"
'B08PNNS6JY','Product is same as shown.go for it','5.0 out of 5 stars','Value for money'
'B08PNNS6JY','Excellent. Must buy for weddings n other functions.','5.0 out of 5 stars','Very nice. Light weight n value for money. Looks exactly like the photo given.'
'B08PNNS6JY','Size is to large','1.0 out of 5 stars','Size not good'
'B08PNNS6JY','Waste money.','1.0 out of 5 stars','Waste money.'
'B08PNNS6JY','Better than what was expected !! Worth!!','5.0 out of 5 stars','Material , quality, fit, shine, stitch all good!! Loved it.'
'B08PNNS6JY','Nice skirt','5.0 out of 5 stars','I ordered pink color XL size. Like the skirt very much. Size is ok . Color is very pretty.light weight material.'
'B08PNNS6JY','Worthy purchase','4.0 out of 5 stars','Good product, nice cloth. Very good flair and height.. u may need alteration but worth buying...'
'B08PNNS6JY','Nice product.','4.0 out of 5 stars','Same as the image'
'B08PNNS6JY',"It's too long and large to fit me",'3.0 out of 5 stars',"The color is too good. The only prblm lies is that it's oversized for me at the waist and it's length is too long so I want to return it."
'B08PNNS6JY','Good product','4.0 out of 5 stars',"I bought two colors in it as I liked the dress very much, it's quality is soft n nice with elegant design and fits so well"
'B08PNNS6JY','Value for money. Loved it .','5.0 out of 5 stars',"Lovely skirt. Good fit for 30 inch waist and right length for 5'5 height. Value for money"
'B08PNNS6JY','Disappointed','1.0 out of 5 stars',"skirt has stitching, which is very disappointing. Its of 1499/- print price. and skirt has stitching not accepted. And the inner lilen is so small, there also kanjusi. its half of the skirt diameter. Don't go for this skirt.."
'B08PNNS6JY','Best of money','1.0 out of 5 stars','Very bad'
'B08PNNS6JY','Its nice cloth with lining','5.0 out of 5 stars','nice cloth'
'B08PNNS6JY','Ok types','1.0 out of 5 stars','Its looks so cheap too me'
'B08PNNS6JY','You can purchase it','4.0 out of 5 stars',"It is light weight but it's easy to carry . Same as shown. I like it . It's ok for the height 5.4"
'B08PNNS6JY','Very nice','5.0 out of 5 stars','Good quality cloth. Reasonable price. I like very much'
'B08PNNS6JY','Pretty','5.0 out of 5 stars','Beautiful skirt just as shown in the picture pair it with beautiful choli and chunni .. and enjoy functions ..'
'B08PNNS6JY','Good','5.0 out of 5 stars','Product delivered as shown in pictures..... Good...'
