item,title,rating,body
'B07SLNFPD7','Cello Prducts','5.0 out of 5 stars','Cello All products are trusted for At least 10 years as I suppose Very convenient design of Water bottle for holding or Even pouring water in Glass Exllent Base material used in manufacturing. Best regards'
'B07SLNFPD7','Keep safe','3.0 out of 5 stars','Bottles are good but too fragile. If you drop it its useless.'
'B07SLNFPD7','No worth the money','1.0 out of 5 stars','Bottle caps are very fragile easily breaking type. Within a month of usage found this very disappointed with this purchase.'
'B07SLNFPD7','Bottle cap cracks easily','1.0 out of 5 stars','Bottle caps are cracking very soon despite no fault in the use. Maybe it is a design issue or an issue with the material quality used. Would not recommend.'
'B07SLNFPD7','Awesome product','5.0 out of 5 stars',"The product build quality and their look is very prefer to you in low price this botal product is very good this is my Mama's choice"
'B07SLNFPD7','material and quality','3.0 out of 5 stars',"It's a great product at this price range but the rubber in the cap keeps on coming out which is a bit irritating otherwise everything is fine"
'B07SLNFPD7','Good','4.0 out of 5 stars','Good product for home or office.. lookwise nice. I have baught 15 bottles Value for money... Recommended definitely Thank you'
'B07SLNFPD7','Caps of bottles starts cracking in 2 momths','1.0 out of 5 stars','The caps starts giving cracks after 2 months. Same with all the bottles. Cheap quality'
'B07SLNFPD7','So bad quality','1.0 out of 5 stars','No good so bad quality'
'B07SLNFPD7','Good','4.0 out of 5 stars','Package can be better and bottles are too good'
'B07SLNFPD7','Caps breaking','3.0 out of 5 stars','Product wise good, but caps are very delicate , quickly getting damage.  Value wise 50 :50'
'B07SLNFPD7','Nice','5.0 out of 5 stars','Excellent'
'B07SLNFPD7','Nice','4.0 out of 5 stars',"It's nice product"
'B07SLNFPD7','Fraud','1.0 out of 5 stars','Order was of 6 bottles pack but delivered only 5 bottles.. Total fraud'
'B07SLNFPD7','good product','5.0 out of 5 stars','good product eveyone can try'
'B07SLNFPD7',"Didn't expected cheap material from cello",'1.0 out of 5 stars',"Don't buy this.. Cello is a trusted brand.. But I am very disappointed with this product.. I don't know why but every bottle cap is getting cracked after a while and the bottle gets scratched very quickly"
'B07SLNFPD7','Poor product','1.0 out of 5 stars','This product is very poor because this product cracked'
'B07SLNFPD7','Material of bottle cap is so soft','3.0 out of 5 stars','The media could not be loaded. Material of the caps are very soft easily brokes if u little bit tight it..rest material of bottle is too good but it is useless after the cap is broken..so think befor buying it.'
'B07SLNFPD7','Product is good','4.0 out of 5 stars','Quality of bottles is good but I received only 5 in a set instead of 6. So had to return it.'
'B07SLNFPD7','ऑर्डर अभी तक नहीं आया','1.0 out of 5 stars','काफ़ी दिन हो गये अभी तक मेरा आर्डर मुझे नहीं मिला और ना ही कोई कॉल आया मुझे'
'B07SLNFPD7','3rd purchase. Quality is awesome','5.0 out of 5 stars','Very good quality and decent colours. Liked square shape. Occupied less space as compared to round'
'B07SLNFPD7','Good quality product.','5.0 out of 5 stars','Good quality material is used.'
'B07SLNFPD7','Received damaged products','3.0 out of 5 stars','Some of the bottles where damaged'
'B07SLNFPD7','Attractive look and good quality','4.0 out of 5 stars','Very beautiful look and color with good quality'
'B07SLNFPD7','Durable and shiny bottles.','4.0 out of 5 stars','Worthy package.'
'B07SLNFPD7','Problem in bottle cap','2.0 out of 5 stars','Cap of the bottles are cracked otherwise good product.'
'B07SLNFPD7','Such a nice product','5.0 out of 5 stars','Such a nice product'
'B07SLNFPD7','Good..','4.0 out of 5 stars','Serves purpose. Material is good. Careful not to pour hot water... I mean too hot. Good choice for this price range'
'B07SLNFPD7','Best product','5.0 out of 5 stars','Bottal bahut achha hai but nob nahi'
'B07SLNFPD7','Quality of plastic material','4.0 out of 5 stars','Good and durable plastic material'
'B07SLNFPD7','I recommend not to BUY','1.0 out of 5 stars','I have bought these bottles and the bottles caps will break easily. I recommend not to buy this product.'
'B07SLNFPD7','Good Quality but no package 📦 of Amazon','5.0 out of 5 stars','No Amazon package 📦'
'B07SLNFPD7','Quality of bottle','2.0 out of 5 stars','Quality of bottle not up to the mark Bottle caps are not good'
'B07SLNFPD7','Not that good','2.0 out of 5 stars',"The bottle caps are extremely delicate, prone to falling and shattering. They are easily broken, and it's highly likely that you'll damage them. I have already broken 2 caps already. I will suggest looking for a sturdier alternative."
'B07SLNFPD7','Worth the money!!','4.0 out of 5 stars','The product is nice. No complaints with the colours or the look and feel of the bottles.  Just one thing, the rubber inside the caps, which basically acts as the air tightening tool tends to come out at times. Can be fixed though.'
'B07SLNFPD7','Quality is good but there are scratch marks on the bottle','3.0 out of 5 stars','Bottle quality is good but there are scratch marks on several bottle'
