item,title,rating,body
'B07B8GKZ9G','Microphone','1.0 out of 5 stars','Microphone it is not audible poor quality'
'B07B8GKZ9G','Worth buying','5.0 out of 5 stars','I am fan of this. 3rd speaker in my collection . It is louder and base is good. Battery life can be improved'
'B07B8GKZ9G','Not Good with this price Range','1.0 out of 5 stars','Battery Backup is not that good. it is not connecting with many phones that have bluetooth 4.'
'B07B8GKZ9G','Portability','4.0 out of 5 stars','Easy to carry and has a good clarity in output'
'B07B8GKZ9G','High price , not satisfied!','1.0 out of 5 stars','Jbl go essential has 400 rs lower price with same specs . So always checkbprice before trusting blindly.Checked supplier but trusted wrongly. Even same thing in ibell tower fan.'
'B07B8GKZ9G','Best at this price','5.0 out of 5 stars',"I am writing this review after using this speaker for more than 1 year. It's sound quality is crystal clear. Build quality is awesome. It is giving battery backup of 12-15 hours if played at normal volume. If played at high then also it's continuous for 5-6 hours. Buttons are also easy to use. One extra feature Iike about it is that it has extra post for cable, which means we can use it after its battery discharge also while connecting the usb wire through phone or tab. It is waterproof also. So longer, I have faced absolutely no problem. Even my father liked the speaker. You should go for it. I got it for 1800 during sale. Best wishes ✨"
'B07B8GKZ9G','Do not buy','1.0 out of 5 stars','I got the blue one. After 2 days of usage it started glitching and you can hear voice breaking. Total waste of money.'
'B07B8GKZ9G','Worth for money','5.0 out of 5 stars','All.good nice product'
'B07B8GKZ9G','Excellent Product ! Trust me I am a user for 7 years.','5.0 out of 5 stars','Before this, I bought JBL Go same model in 2017. It worked like anything for 7 years. I have travelled a lot. Even the outer layer started falling down. But the audio quality was good. I ordered the new version of last week. It saved my trust again. The same model with improved sound quality, design.  Cons: Only one caveat. Nowadays, C-pin charger is common. But they have given B-pin. Otherwise, I am fully satisified.'
'B07B8GKZ9G','Very compact and best audio quality','5.0 out of 5 stars',"I loved this speaker. It's very handy and easy to carry. It's enough for indoors."
'B07B8GKZ9G','Awesome sound quality','5.0 out of 5 stars','Look wise, awesome. Sound quality is awesome too. Worth the money.'
'B07B8GKZ9G','Good product','5.0 out of 5 stars','Worthy for money'
'B07B8GKZ9G','Just go for it 👌👍','5.0 out of 5 stars','Great sound and bass . Feel every punch. Totally Worth of money 💰. The only drawback is 5 hours standby and charging port is not USB c 😕.'
'B07B8GKZ9G','Packaging manual box should be kept properly if you want to return it','1.0 out of 5 stars',"The media could not be loaded. This JBL speaker is not working properly . It get switched off automatically with in a second. The battery is Full charged and speaker is not working. I cannot even exchange because I don't have its manual and box for returning."
'B07B8GKZ9G','sound quality issue','1.0 out of 5 stars','The media could not be loaded.'
