item,title,rating,body
'B01JOCH2ZU','The lock was tight','1.0 out of 5 stars','So soon the lock broke. Kindly check the product and send'
'B01JOCH2ZU','Yes','4.0 out of 5 stars',''
'B01JOCH2ZU','Quality of material is poor instead of one star I will give -5 star','1.0 out of 5 stars','Locking arrangement came out in first use very poor quality do not buy this product'
'B01JOCH2ZU','Very poor quality','1.0 out of 5 stars','Totally worst product'
'B01JOCH2ZU','Poor quality','1.0 out of 5 stars','Stopped working within a day of usage.'
'B01JOCH2ZU','Ekdam ghatiya quality','1.0 out of 5 stars','The media could not be loaded. Ekdam ghatiya quality hai Ek hi hafte me uska lock kharab ho gaya aur return bhi close kar diya Amazon ne ek hafte ke andar hi. Best of money hai yaha se lena'
'B01JOCH2ZU','NOT EVEN CLOSE TO THE ORIGINAL!!','1.0 out of 5 stars','**Writing this after 3 months of use:  Gala has not only been successful in creating an absolute piece of garbage but also make a profit out of it by selling it as a spare/replacement to the original product. It is as bad as it can get in terms of material, locking, and spinning capabilities. It has jammed so bad that I ended up breaking the dryer wheel of the bucket.'
'B01JOCH2ZU','Please avoid.','1.0 out of 5 stars','Not at all durable. Please avoid. The clip to lock the mop from spinning is not working and became loose in a week'
'B01JOCH2ZU','Not the best quality!','5.0 out of 5 stars','Gala used to make good quality products but don’t what has happened to them, this mop lasts upto a year of use only. The just stop spinning after it.'
'B01JOCH2ZU','Poor quality','1.0 out of 5 stars','3rd order.. after 1-2 months it will get rusted and will stop working.. fix quality'
'B01JOCH2ZU','Nice product','4.0 out of 5 stars','Good quality product'
'B01JOCH2ZU','Quality appropriate to brand reputation.','2.0 out of 5 stars',"Though it's a Gala product, yet there is no ease of use. It's very difficult to use. It's friction requires great energy to work on it."
'B01JOCH2ZU','Not good','2.0 out of 5 stars',"The media could not be loaded. Handle lock of the moaper got damaged within use of 2 months Claiming for warranty because it's under warranty"
'B01JOCH2ZU','No use of warantee they are not taking back or refund money','1.0 out of 5 stars',"This product broke within warantee period ,now they are saying that this product doesn't have warantee,infact I have warantee card also ."
'B01JOCH2ZU','Not same as original','5.0 out of 5 stars','The company deliberately makes these spare parts not confirming to original specifications and quality, so that customers are forced to buy the entire set again.....very unethical practice.'
'B01JOCH2ZU','Quality issue','2.0 out of 5 stars','Quality not upto the mark .'
'B01JOCH2ZU','Product is not working After two months','3.0 out of 5 stars','Product is not working After two months'
'B01JOCH2ZU','Very very best items thanks Gala team','5.0 out of 5 stars','My favourite brand 👌👌🥳🥳 Thank Gala team'
'B01JOCH2ZU','Improve your item','3.0 out of 5 stars','Second rated item'
'B01JOCH2ZU','Product is not good','3.0 out of 5 stars','The product is not good it cannot be used after 2 months. The lock is broken, You claim 1 year warranty. Kindly share customer care numbers to claim warranty.'
'B01JOCH2ZU','Worst product','1.0 out of 5 stars',"Worst product... It stopped working after 3-4 usages. When I asked for return , they were no ready to pick it . Plz don't waste your money"
'B01JOCH2ZU','Loose threads','2.0 out of 5 stars','It happens at first use Don’t know how long it will work'
'B01JOCH2ZU','Duplicate product','1.0 out of 5 stars',"The product delivered is not a Gala product it is duplicate. Don't buy, it's a cheating"
'B01JOCH2ZU','Not good','1.0 out of 5 stars','Was broken in after single use. Very bad product. Waste of money'
'B01JOCH2ZU','Useless','1.0 out of 5 stars',"It's not getting locked. So buying this is waste of money."
'B01JOCH2ZU','west of many','1.0 out of 5 stars','west of many'
'B01JOCH2ZU','Broke in 2nd use','2.0 out of 5 stars','Gala products are not like before and much inferior than even the chinese brands  The handle broke in 2nd use, The nut hoding the bottom cap came out and the plastic broke. So think before buying...'
'B01JOCH2ZU','Its low quality','1.0 out of 5 stars','Mops not set with refil where is this warranty centre ??'
'B01JOCH2ZU','Poor quality of Mop.','1.0 out of 5 stars','Very poor quality. Broke in two weeks'
'B01JOCH2ZU','Worst product','1.0 out of 5 stars','Spiner will not work....'
'B01JOCH2ZU','Missing part','3.0 out of 5 stars','The handle is held onto the mophead by a nut and bolt. The product arrived without the nut and the mophead fell off in use.'
'B01JOCH2ZU','Worst quality of packaging amazon box not used','1.0 out of 5 stars','Gala is always good 👍'
'B01JOCH2ZU','Product has picture saying 1 year warranty but Amazon denied','1.0 out of 5 stars',"I bought this product seeing warranty if 1 year in pictures but, Amazon says they don't entertain such warranties. Kindly resolve this query ASAP. I bought this product 2-3 months before and it stopped working now."
'B01JOCH2ZU','Waste','1.0 out of 5 stars','Not working even after getting replacement. Waste product. Not a buy.'
'B01JOCH2ZU','It doesn’t last for long and the rod becomes stiff','1.0 out of 5 stars','I wish the quality could have been better'
'B01JOCH2ZU','Very poor quality','1.0 out of 5 stars','Gets jammed in a few weeks'
'B01JOCH2ZU','Mop','5.0 out of 5 stars','Good'
'B01JOCH2ZU','ON TIME DELIVERY','5.0 out of 5 stars',"On time delivery I'm received seam product"
'B01JOCH2ZU','Very bad quality.','1.0 out of 5 stars','Westage of money.'
'B01JOCH2ZU','A very bad experience , the head came out and the screw popped.','1.0 out of 5 stars','A very bad experience , the head came out and the screw popped.'
