item,title,rating,body
'B099RXLN37','You should always have a look on the size before ordering as they are a bit small than A4 .','5.0 out of 5 stars','The books looks look and classmate as always no compromise in the quality and the front cover is plastic and is a bit plastic so it looks cool. I will ask you to check for the size first as it is smaller than A4 so only buy it if you want smaller than A4 . For reference you can watch the last picture i have attached in which you can see size comparison between normal A4 and this notebooks . Thank you .'
'B099RXLN37','Good product','5.0 out of 5 stars',''
'B099RXLN37','Excellent','5.0 out of 5 stars','Value for Money'
'B099RXLN37','Favorites','5.0 out of 5 stars',''
'B099RXLN37','Best book at this price','5.0 out of 5 stars','Quality of book is great and metal binding in more better than plastic..'
'B099RXLN37','Nice product','5.0 out of 5 stars','Value for money'
'B099RXLN37','As expected','4.0 out of 5 stars','As expected this product is very helpful for me'
'B099RXLN37','Perfect 🥰','5.0 out of 5 stars','It was so much good. Must by. Anyone who is reading this must must must buy this.'
'B099RXLN37','Quality','5.0 out of 5 stars','Quality of pages and cover is very good it is best to make notes for engineering and neet students and another students also'
'B099RXLN37','Only 150 pages are given as they count front and back it was shown as 300 pages.','4.0 out of 5 stars','Yes I liked it paper quality was good.'
'B099RXLN37','Classmate notebook','5.0 out of 5 stars','very good'
'B099RXLN37','Not recommend','1.0 out of 5 stars','Not recommend'
'B099RXLN37','Good product 👍🏻','5.0 out of 5 stars','Spiral binding is really good ....... good quality products and quite durable Worth the money ....'
'B099RXLN37','Best in Quality','4.0 out of 5 stars','These are of short size than registers but the quality is best.'
'B099RXLN37','Just go for it','5.0 out of 5 stars','Excellent notebooks. It has colorful pages in the middle of few pages. Good quality pages, the binding and the entire thing. If u need it then just go for it. Its very nice'
'B099RXLN37','Worth for money','4.0 out of 5 stars','Quality is good'
'B099RXLN37','They are of super good quality','4.0 out of 5 stars','The media could not be loaded. They are pretty good..just the colours may vary from image displayed'
