item,title,rating,body
'B083365WVH','Quality and comfort','4.0 out of 5 stars','Good'
'B083365WVH','Ok','4.0 out of 5 stars','Ok'
'B083365WVH','Great','4.0 out of 5 stars','Liked it'
'B083365WVH','Sahi nahi bahut bara hai','1.0 out of 5 stars','Saman sahi nahi hai bahut bara hai kewalti sahi nahi hai'
'B083365WVH','Good','5.0 out of 5 stars',"It's Nice jeans and good product from Amazon on time received At my door step on time finally its good"
'B083365WVH','Value for Money','5.0 out of 5 stars','It’s Comfortable and value for Money'
'B083365WVH','Brilliant stuff','5.0 out of 5 stars','Good stuff . Very comfortable for kids'
'B083365WVH','Nic','5.0 out of 5 stars','Very nice jeans pant'
'B083365WVH','Very good','5.0 out of 5 stars','Very good'
'B083365WVH','Jeans','4.0 out of 5 stars','Good 👍'
'B083365WVH','Ordered different colour received different colour quality is gud','1.0 out of 5 stars','Ordered different colour received different colour quality is gud'
'B083365WVH','defective piece','1.0 out of 5 stars','Disappointed defective piece'
'B083365WVH','not satisfied','2.0 out of 5 stars','not satisfied...'
'B083365WVH','Cloth','3.0 out of 5 stars','Cloth quality is not good'
'B083365WVH','Quality to bad','2.0 out of 5 stars','The media could not be loaded.'
'B083365WVH','Not bad','4.0 out of 5 stars',''
'B083365WVH','good','4.0 out of 5 stars','good fitting.'
'B083365WVH','Good','5.0 out of 5 stars','Good'
'B083365WVH','Highly disappointed 😞','1.0 out of 5 stars',''
'B083365WVH','Nice pcs','4.0 out of 5 stars','Very nice jeans w good material & pattern. Size also exact.'
'B083365WVH','Waist is large','3.0 out of 5 stars','Fabric is good and length is ok but the waist is loose for my kid . As we can tie knot to adjust I kept it.'
'B083365WVH','Good one','5.0 out of 5 stars','Good one'
'B083365WVH','Good','4.0 out of 5 stars','Good'
'B083365WVH','Just ok','3.0 out of 5 stars','Colour faded after a month use...'
'B083365WVH','Sad','2.0 out of 5 stars','I taught it was very good, when I bought it but in 2 months it got torn I taught may me some blade cut but then when I touched it, quality was so bad it got torn with soft hand stretch'
'B083365WVH','Horrible to see how the color bleeds','1.0 out of 5 stars',"So pathetic to see how the color bleeds. In 2 washed, it's no longer a black trouser. It's an old gray colored one by now. I had respect for Amazon brand. Feels heavy to write this kind of a review. Sorry Amazon you need to definitely improve"
'B083365WVH','Cloth durability','3.0 out of 5 stars',"The media could not be loaded. Hi My son used it since 7 months fitting bit loose as per age but material is comfortable, But cloth is not durable for the price, I washed it nearly 10 wash material torne.. I feel should improve the quality for this price Can't change also.."
'B083365WVH','Actual Item Size different than that displayed!','1.0 out of 5 stars','I had ordered this Item sized for 9-10 Years of Age but instead received with sized for 7-8 Years of Age in actual with Tag displaying as sized for 9-10- Years of Age!'
'B083365WVH','Poor product','1.0 out of 5 stars','Poor product'
'B083365WVH','Good','4.0 out of 5 stars','Good quality 🙂'
'B083365WVH','Dibble zero','1.0 out of 5 stars','Zero Zero Zero'
'B083365WVH','No quality fabric','3.0 out of 5 stars','Not a quality product.'
'B083365WVH','Rubber is not working','1.0 out of 5 stars','Money loss'
'B083365WVH','Very nice','5.0 out of 5 stars','Very good product. As expected'
'B083365WVH','Super','4.0 out of 5 stars','Superb'
'B083365WVH','Super','4.0 out of 5 stars','Super'
'B083365WVH','Not up to the mark.','1.0 out of 5 stars','Not a quality product.'
'B083365WVH','Perfect fit and very comfy','5.0 out of 5 stars','This is by far my son’s favourite jogger jeans now as this is very comfortable due to elastic and bit stretchable too. Looks cool and quality of the fabric also really nice. Will surely recommend this one.'
'B083365WVH','Nice thing to go for !','4.0 out of 5 stars','It is comfortable !'
'B083365WVH','Exact fit.','5.0 out of 5 stars',"It's an exact fit and the fabric quality and color is very good. I liked the quality and the fitting."
'B083365WVH','Good quality','5.0 out of 5 stars','Ordered one size higher and it is fitting properly'
'B083365WVH','Value for money','4.0 out of 5 stars','Nice material, good quality'
'B083365WVH','Jam & honey','5.0 out of 5 stars','For kids Light cloth good for regular wear.'
'B083365WVH','Nice','5.0 out of 5 stars',"Good product, price is also good...like it....very much....nice Jean's as expected....quality is also good, 👌...soft material 👌, good for my son..."
'B083365WVH','Product is very nice but too large size.','5.0 out of 5 stars','Too large size.product is very nice.'
'B083365WVH','Perfect jogger for my son! Colir & quality uncompromised! Worth every penny!','5.0 out of 5 stars','Worth the buy!'
'B083365WVH','As expected','5.0 out of 5 stars','This rocks ... Nice quality and fit .. Clear ur doubts and go for this, your little one will love it'
'B083365WVH','Size is too big ....kindly send 1 small size for this same item','1.0 out of 5 stars','Size is too big ..need to exchange'
'B083365WVH','Size not set in India .set in Africa..','1.0 out of 5 stars','Tag is same size but market product and this product size is different..'
'B083365WVH','Good Product!','3.0 out of 5 stars',"Size issue - Might have to do few to and fro's - However worth it I guess. Keeping fingers crossed. Returned and reordered a different size!"
