item,title,rating,body
'B0C4622G6N','Ok type phone','3.0 out of 5 stars','Display pixsel is very bad camera quality is not good also'
'B0C4622G6N','Bad product','1.0 out of 5 stars','Sound quality is very bad.'
'B0C4622G6N','Narzo N 53','5.0 out of 5 stars','Superb mobile.on camara is I phone type. Looking is same I phone'
'B0C4622G6N','Great deal','4.0 out of 5 stars','👍 Excellent'
'B0C4622G6N','Realmi','1.0 out of 5 stars','Good'
'B0C4622G6N',"Lots of inbuilt features,light weight,charging fast altogether @7999/- it's very reasonable",'5.0 out of 5 stars',"Very handy mobile with lots of inbuilt features.Space management is good,light weight, Charging very fast altogether for 7999/- it's very reasonable"
'B0C4622G6N','Working perfect so good for the value','4.0 out of 5 stars','Good performance best camera all functions are good best phone for this value'
'B0C4622G6N','Worst product hanging always','1.0 out of 5 stars',''
'B0C4622G6N',"Don't purchase Narzo n53",'1.0 out of 5 stars','Purchase June 2023, 3 months Not working phone N53. Bad purchase 😕'
'B0C4622G6N','Realme phone lover','3.0 out of 5 stars','I used only realme phone.i used realme 5 and 5i but nargo n53 not liked. I used it for 1 hour .not good to use on .I like to use realme 5 is better than n53'
'B0C4622G6N','Best mobile till now.','5.0 out of 5 stars','Very good smartphone.'
'B0C4622G6N','High heating','1.0 out of 5 stars','Product is packed with good but this mobile is so heating'
'B0C4622G6N','Touch screen not working','1.0 out of 5 stars','Poor Phone, Touch screen not working with in a week'
'B0C4622G6N','Light weight body smooth touch good look everything is good with this price','4.0 out of 5 stars','High speed charging'
'B0C4622G6N','Ex','5.0 out of 5 stars','Excellent'
'B0C4622G6N','yai mobile sbse bekar mobile hai camera kuch kam ka nhi is mobile me na hi gallery ka opation','1.0 out of 5 stars','Itnhe time se mobile use kr rhe he kbhi mobile pr gussa nhi aya lakin is mobile pr gussa ha rha hai yai mobile sbse bekar mobile hai camera kuch kam ka nhi is mobile me na hi gallery ka opation hai diknhe me smart lakin kuch kam ka nhi or finger todi Gili rhe gyi to mobile automatic chelega'
'B0C4622G6N','Real review of phone real me narzo N53','5.0 out of 5 stars','Nice phone price is Normally I like phone design nice'
'B0C4622G6N','Normal','1.0 out of 5 stars','Mobile phone is very slow working'
'B0C4622G6N','Whatsapp, PDF etc. are very slow to load','3.0 out of 5 stars',"Pros: Battery life is good. Battery charges fast. Phone doesn't hang. Camera is good. Cons: When you speak with speaker on, the other party is not able to hear your voice clearly on many occasions. Also, Whatsapp images, PDF file, and Videos are extremely slow to load. UI interface is not very intuitive as image files get stored at different locations depending upon how you got the images (from Whataspp, through camera or any other means)."
'B0C4622G6N','Camera battery Nd Features','5.0 out of 5 stars','Best Mobile Below 10k'
'B0C4622G6N','Cant hear anything','1.0 out of 5 stars','Audio, even the phone get hanged in between'
'B0C4622G6N',"Alert: MS Teams isn't working on this device",'1.0 out of 5 stars',"Spent my entire 1 day installing MS Teams; but no joy. Had it not be an issue - would've given 4 stars."
'B0C4622G6N','Beautiful','5.0 out of 5 stars','Very nice'
'B0C4622G6N','Cover attached','5.0 out of 5 stars','Charging look only'
'B0C4622G6N','Recommand','5.0 out of 5 stars','Low cost high effective'
'B0C4622G6N','Sturdy and solid','5.0 out of 5 stars','Good product'
'B0C4622G6N','Best','5.0 out of 5 stars','Good'
'B0C4622G6N',"Don't purchase friends",'1.0 out of 5 stars','The media could not be loaded.'
'B0C4622G6N','Not a good phone','1.0 out of 5 stars','It is not a good phone ,it lags a lot and camera is also poor'
'B0C4622G6N','Speed slow','2.0 out of 5 stars','Phone hang kar raha hai'
'B0C4622G6N','This device is soo smooth','5.0 out of 5 stars','Just say something about smooth system'
'B0C4622G6N','Nice','5.0 out of 5 stars','Nice'
'B0C4622G6N','Ol','5.0 out of 5 stars','Good'
'B0C4622G6N','Worst product','1.0 out of 5 stars','Mic issue since day one … voice intermittent breakdowns while calling…No quality at all .Still not yet completed one year'
'B0C4622G6N','Itne mai itna hi milega','4.0 out of 5 stars','According to the price phone is good 👍'
'B0C4622G6N','Nice product','5.0 out of 5 stars','Looking good nice feature'
'B0C4622G6N',"It's an osm product",'5.0 out of 5 stars',"I liked it so much it's so fantastic"
'B0C4622G6N','Great','5.0 out of 5 stars','Worth the money'
'B0C4622G6N','Good phone','4.0 out of 5 stars','Good for this price'
'B0C4622G6N','Great phone very fast','5.0 out of 5 stars','This phone is very good in all task the only thing I have noticed it is a slight lag in taking photos while u r changing from video to photo or photo to video that is the only thing. Rest if u will compare the camera with any other brand it is good'
'B0C4622G6N','Looks wise Awesome','3.0 out of 5 stars','Phone is good Charging time is good The Only Problem is Sometimes it Hangs a lot Display is nice & Superb Fingerprint sensor is good Quality is ok'
'B0C4622G6N','Very nice','3.0 out of 5 stars','Charging Quality Is so fast. Display is medium . Fingerprint sensor is work properly . Quality and Design is 10/8'
'B0C4622G6N','Nice product','5.0 out of 5 stars','Awesome quality fast delivery service thank you Azaz one delivery price is best awesome camera quality this price best performance best display'
'B0C4622G6N','Vari bad pdakt','1.0 out of 5 stars','Vari bad pdakt no samat tv chanting no purchase the phone redmi pH is veri pawr fuul relmi is bad'
'B0C4622G6N','Mic is not working properly.. Coverage problem','1.0 out of 5 stars','Mic is not working. Quality is not good. Phone is not good. Very frustrated by buying this product 😞'
'B0C4622G6N','Photo Galary is not there in this phone','2.0 out of 5 stars','Photo Galary is not there in this phone and if ur using airtel sim along with jio airtel network not getting proparly'
'B0C4622G6N','Mobile','2.0 out of 5 stars','Good phone'
'B0C4622G6N','Sahi h is mrp pe go for','4.0 out of 5 stars','Aap ise kard skte ho is price k buject pe'
'B0C4622G6N','Excellent performance maza agya Bhai sahab','5.0 out of 5 stars','Phone acha hai bas chalta nahi'
'B0C4622G6N','Really awesome product','4.0 out of 5 stars','In this price this is really amazing 😍🤩'
