item,title,rating,body
'B09XTKJ1Q8','Very good with on off buttons','5.0 out of 5 stars','On off buttons are very good'
'B09XTKJ1Q8','Good','5.0 out of 5 stars','Performance'
'B09XTKJ1Q8','Very nice','4.0 out of 5 stars','Nice quality'
'B09XTKJ1Q8','Very useful product','5.0 out of 5 stars','Very useful product'
'B09XTKJ1Q8','This is not USB 3.0 . It is only USB 2.0','1.0 out of 5 stars','This is not USB 3.0 . It is only USB 2.0'
'B09XTKJ1Q8','Usefull','3.0 out of 5 stars','Good item ,value for money'
'B09XTKJ1Q8','Bad product','1.0 out of 5 stars','This product is not working.'
'B09XTKJ1Q8','Waste for money','1.0 out of 5 stars',"Don't buy these types of usb hub with external power supply this one doesn't work"
'B09XTKJ1Q8','Defective','1.0 out of 5 stars','The media could not be loaded. Not working properly after just 10 days today. Totally incorrect information on website, says 2 year warranty but no seller details /information available on the original packaging so whom to contact .'
'B09XTKJ1Q8','Please do not buy this hub. Ports are failing intermittantly. Lot of glitches.','2.0 out of 5 stars','Ports are fails intermittantly within 3 weeks of purchase.'
'B09XTKJ1Q8','Nice product','5.0 out of 5 stars','Very nice product at best price'
'B09XTKJ1Q8','Defective product','1.0 out of 5 stars','Some of the usb slots on the device stopped working.'
'B09XTKJ1Q8','Nice','5.0 out of 5 stars','Very good'
'B09XTKJ1Q8','good durability..','5.0 out of 5 stars','durable and good working..'
'B09XTKJ1Q8','Good','5.0 out of 5 stars','Good product... using it from one month'
'B09XTKJ1Q8','Excellent options','5.0 out of 5 stars','I really liked the switches and LED indicators as well as the optional power input feature'
'B09XTKJ1Q8','Worth product for the investment','4.0 out of 5 stars',"I bought this product with doubt, but, it was working as per the specification. All four ports were USB 3.0 and got the expected DATA TRANSFER SPEED. Now, I connected my External Hard Disk to this device and it's working faster. No difference was observed when connected on direct mother board and through this device."
'B09XTKJ1Q8','Speed','5.0 out of 5 stars','The hub is of goid speed. All 3.0 ports. Working well'
'B09XTKJ1Q8','Great product!','4.0 out of 5 stars','CONS: Contrary to the pictures shown, the product DOES NOT have VIBOTON logo.  PROS: However, PERFORMANCE of the product is VERY SATISFYING and the LENGTH of the cable is as it claims, about 1.2 metres. Looks & feals STURDY, too.  SPEED: Tested with 1TB External HDD (Toshiba), using USB3.0 Port :- WRITE speed: directly from the USB3.0 port - 65-70 MB/SEC. Through this USB hub - 30-35 MB/Sec READ speed: Both without & with this hub - MORE THAN 1 GB/Sec EASILY.  VERDICT: RECOMMENDED!!'
'B09XTKJ1Q8','Blew up my hard drive!','1.0 out of 5 stars','DO me a favor, spend a few hundred bucks more and buy a better quality product. This is defective in every last sense. Blew up one of my hard drives as well. Not recommended at all!'
'B09XTKJ1Q8','Not usefull','2.0 out of 5 stars','You can not insert pen drive and to pull out the pen drive you have to put hard effort'
'B09XTKJ1Q8','Will work','5.0 out of 5 stars','All the ports are working. I’m using it for keyboard and mouse only not for any data transfer. No issue so far after using it for 3 weeks.'
'B09XTKJ1Q8','Good to use','5.0 out of 5 stars','Nice 👍'
'B09XTKJ1Q8','Worst product','1.0 out of 5 stars',"It's not working don't buy these"
'B09XTKJ1Q8','Good for a Powered USB hub - Even USB2','5.0 out of 5 stars',"I wanted a powered USB hub with limited ports that's not too costly. My barcode scanner is a power-hog. This one works well with power adapter. Added advantage is you can buy simple 1A micro-USB mobile chargers for that purpose. Seems durable with a cool blue light on the top port. Longevity have to wait. Overall a good product."
'B09XTKJ1Q8','Underpowered. Slow for data transfer or even for chargingng.','3.0 out of 5 stars','Too underpowered. Multiple ports but data transfer is slow and cannot be used as charging port too.'
'B09XTKJ1Q8','Super','5.0 out of 5 stars','Super'
'B09XTKJ1Q8','Waste of money and substandard product','1.0 out of 5 stars','Waste of money, sub standard product. The usb ports are not compatible with any of the usb devices. The socket dimension is such that no usb devices can be inserted into it'
'B09XTKJ1Q8','Best USB multiplier and extension.','5.0 out of 5 stars','Got the best quality of USB multiplier and works fantastic.'
'B09XTKJ1Q8','Little pricy','4.0 out of 5 stars','Does the intended job,but little job.'
'B09XTKJ1Q8','Bad product waste money','1.0 out of 5 stars','Bad product waste money yeah slow charging waste product'
'B09XTKJ1Q8','Good','5.0 out of 5 stars','It is value for money but the length of cable is small'
'B09XTKJ1Q8','External power','4.0 out of 5 stars',"Hi for external hdd connect external power supply USB wire before use but they are not giving working very is good quality is good but how long it work I don't know but don't connect directly without external power"
'B09XTKJ1Q8','Good','5.0 out of 5 stars','Cord length short'
'B09XTKJ1Q8','It’s good n handy','5.0 out of 5 stars','It’s good'
'B09XTKJ1Q8','Not read properly','2.0 out of 5 stars','Not good'
