item,title,rating,body
'B0C8VZWMRN','After assembly , the product is not good.','1.0 out of 5 stars','The product is discolored and dirty.'
'B0C8VZWMRN','Very small','2.0 out of 5 stars','height is very small'
'B0C8VZWMRN','Looks beautiful','5.0 out of 5 stars','The media could not be loaded. Got this at amazing price, looks expensive and beautiful. Quality and finishing is also good.'
'B0C8VZWMRN','Not a good quality product','1.0 out of 5 stars','I want to return this product. But unable to initiate the return. Kindly return as soon as possible. Because received damage product'
'B0C8VZWMRN','Cute side table','5.0 out of 5 stars',"It's a cute little table, one can use it for bedside table, coffee table or puja table for example. Light weight easy to carry around."
'B0C8VZWMRN','Very poor quality, damaged product received','1.0 out of 5 stars','The media could not be loaded. Very poor quality, damaged product received'
'B0C8VZWMRN','Totally useless','1.0 out of 5 stars',"The wooden handle is simply stuck by glue to the table top, it broke within 10 days, this product is not sturdy at all, you can't keep even a small planter as it will fall. Wish I could return it but the return window has been closed."
'B0C8VZWMRN','Stylist & Functional','5.0 out of 5 stars',"I recently had the pleasure of adding this fantastic table to my home, and I couldn't be more thrilled with my purchase. This table combines both style and functionality in a way that truly impressed me."
'B0C8VZWMRN','Stylish product','5.0 out of 5 stars','It looks amazing.. Worth the money'
'B0C8VZWMRN','Good product','5.0 out of 5 stars','Price is fair and must buy product.'
'B0C8VZWMRN','The table is of best quality','5.0 out of 5 stars','Firstly, the table is steady and suitable for decorative. Secondly, its easy to assemble. Moreover, the product was packed safely and no issues yet.'
'B0C8VZWMRN','A-one','5.0 out of 5 stars','Lovely product. Simple yet elegant. Worth buying.'
'B0C8VZWMRN','Post about size','3.0 out of 5 stars','The size given on the website and the original size are not the same. Original size is very small.'
'B0C8VZWMRN',"It's compact and cute!",'5.0 out of 5 stars','True to the picture displayed and quite sturdy.'
'B0C8VZWMRN','Good quality and sturdy','5.0 out of 5 stars','Good product'
'B0C8VZWMRN','Pathetic','1.0 out of 5 stars','Pathetic'
'B0C8VZWMRN','Loved this product','5.0 out of 5 stars','Loved it budget friendly and the cutest side table I have ever found and super easy to assemble'
'B0C8VZWMRN','Good','5.0 out of 5 stars',"It's good for this price"
'B0C8VZWMRN','Awesome product in this range','5.0 out of 5 stars','Delivered this product yesterday and it’s simply beauty and its very useful side table for bedroom and living room.'
'B0C8VZWMRN','Good at this price','5.0 out of 5 stars','Value for money, Nice product.. Thank you'
'B0C8VZWMRN','Very beautiful product','5.0 out of 5 stars','Cute and beautiful stool for my pant'
'B0C8VZWMRN','Its a awesome product','5.0 out of 5 stars','Its very beautiful item. Can be put besides sofa or at any corner of the wall.'
'B0C8VZWMRN','This table looks so good','5.0 out of 5 stars','The table is small,cute and looks so good in the bedroom. You can put vases and other small decors on it'
'B0C8VZWMRN','Very cute table','5.0 out of 5 stars','The media could not be loaded. Amazing product'
