item,title,rating,body
'B09Z77JG6F','Genuine product','5.0 out of 5 stars','Awsome fitting, liked the jeans very much. Thank you.'
'B09Z77JG6F','Perfect','5.0 out of 5 stars','I ordered it for my relative, I saw him wearing it in a family function, the jean colour and fit was good for him. His waist was exactly 33.5 and 32 fits perfectly. Inseam is 32 for this jean. I am more happy to get a 2023 stock. Overall an excellent purchase.'
'B09Z77JG6F',"Not looks like from levi's",'1.0 out of 5 stars','fake product. fabric quality is so cheap.'
'B09Z77JG6F','Nice.','3.0 out of 5 stars','Nice One.same cor aa its shows in pic'
'B09Z77JG6F','Good jeans','5.0 out of 5 stars','Good product. Fitting is good'
'B09Z77JG6F','Too much comfort','5.0 out of 5 stars',"I like levis Jean's"
'B09Z77JG6F','It is not as mentioned in the product profile.','2.0 out of 5 stars','It is not high raise style only mid raise, it is not cotton but mixed cotton and polyester with elastane. Finally it is not worth for the price.'
'B09Z77JG6F','Fair','2.0 out of 5 stars','Fair'
'B09Z77JG6F','Perfect','5.0 out of 5 stars','Perfect'
'B09Z77JG6F','Perfect and mice color','5.0 out of 5 stars','Perfect size as expected. Nice color'
'B09Z77JG6F','Quality','5.0 out of 5 stars','Complete amazing , Levi’s live and breath .'
'B09Z77JG6F','A good one','5.0 out of 5 stars','Size fits as described. Color is good.'
'B09Z77JG6F','Worth It','5.0 out of 5 stars','Good Deal'
'B09Z77JG6F','Perfect fit and good quality.','5.0 out of 5 stars','Protuct quality and fit is just perfect. Levis is levis after all. What more to say.'
'B09Z77JG6F','कलर वेगळाच दिला','1.0 out of 5 stars','कलर बदलुन दिलि'
'B09Z77JG6F','Good fitting','5.0 out of 5 stars','Good fitting'
'B09Z77JG6F',"As branded Levi's",'5.0 out of 5 stars','Cool and comfortable'
'B09Z77JG6F','I want to return it.','4.0 out of 5 stars','The jeans I received is too large. I requested for exchange but nither the old one picked up nor the exchange item has been sent.'
'B09Z77JG6F','classic','5.0 out of 5 stars','fits perfectly fine, with a classic color'
'B09Z77JG6F','Perfect','4.0 out of 5 stars','Perfect nothing to say. Go for buy. Best good happy buying if same rate different colour i will buy again.'
'B09Z77JG6F','Color difference','1.0 out of 5 stars',"This product exactly not color what they shown on display it's dark color they delivering, don't waste time and money 💰"
'B09Z77JG6F','Nice jeans.','4.0 out of 5 stars','Nice colour, cotton-poly-spandex mix light weight fabric; 511 slim fit clean look jeans. Got it at a pocket friendly price. Suggested to opt for a size down for snug fit.'
