item,title,rating,body
'B097XZV3PG','Super comfort','5.0 out of 5 stars',"Great brand, super comfortable material. If you are looking for perfect fitting and comfort go for it. It's worth paying."
'B097XZV3PG','Quality is really cheap.','1.0 out of 5 stars','It’s been Only 2 weeks i have been using it and and cloth Quality ripped off what a poor Worst Quality I ever have. It’s overhyped for no reason'
'B097XZV3PG','Ok','3.0 out of 5 stars','Leggings are good but not suitable for summers'
'B097XZV3PG','Very short','1.0 out of 5 stars','It was supposed to be ankle length leggings, but it reaches only till knee'
'B097XZV3PG','Fake','1.0 out of 5 stars','Fake product got delivered'
'B097XZV3PG','The product','5.0 out of 5 stars',"The quality, the product is amazing. This is my first time with Blissclub and I am surely purchasing them again.  However, let's use it, and then I can finalize there quality"
'B097XZV3PG','Poor quality','1.0 out of 5 stars',"I have bought two pants. Both are very poor quality products. The fit is good but the material is very poor. Both got faded and torned out after first wash. Too expensive. Don't recommend this product"
'B097XZV3PG','Pathetic quality by blissclub','1.0 out of 5 stars','I have bought many products from blissclub and am not at all happy with the quality. After 2-3 wash you will see the reality of products. Worst products for hyped price'
'B097XZV3PG','Colour and fitting','5.0 out of 5 stars','The media could not be loaded. Like it very much'
'B097XZV3PG','Do not buy.Torn in 2nd wash','1.0 out of 5 stars',"It is torn in 2nd wash. Very unhappy. It's waste of money. Pathetic customer service. Looting customer.DO NOT BUY."
'B097XZV3PG','Mindblowing','5.0 out of 5 stars','Fantastic quality material. Super stretchable soft cloth quality'
'B097XZV3PG','Good but fitting can be better','4.0 out of 5 stars',"I am using a size M. It's right fit through legs but very loose at the waist."
'B097XZV3PG','Fabric','1.0 out of 5 stars','Very poor fabric quality. Fluff coming off on first wear.'
'B097XZV3PG','Thread coming out','3.0 out of 5 stars','Please check the quality of product before sending . Nice colour'
'B097XZV3PG','Comfortable and Stylish','3.0 out of 5 stars','body hugging, comfortable to wear.. no camel toe.. best fit.. the only problem I faced after two wash is that it keeps rolling down from the tummy area'
'B097XZV3PG','Best tights for workout.','5.0 out of 5 stars','Vg tights. Pockets are its USP though back zipper gets spoilt fast. One of my tights from bliss club turned out to be the bad piece. Have 3...But overall good'
'B097XZV3PG','Workout leggings','5.0 out of 5 stars','Nice stretchable fabric. Stitching is excellent. Perfect for running, yoga,gym and crossfit. Feeling comfortable, and light.Thank you Bliss club team.'
'B097XZV3PG','Comfortable but rejected pcs may be','2.0 out of 5 stars','Comfortable but zip not working within week'
'B097XZV3PG','Not at all good','1.0 out of 5 stars',"Within just a trial the fabric looks like bubbles on top. Don't know what will be the condition after washing."
'B097XZV3PG','Amazing quality','5.0 out of 5 stars','The quality, feel, finish everything is great.. good for daily workout routine.. makes you feel.very comfortable..'
'B097XZV3PG','Classy,comfy,soft,amazing!!!!','5.0 out of 5 stars',"Material of this tights is soft feels like second skin m loving it!.....as it claims its sweat absorbing n cherry on the top is pockets you can easily put your phone earpods keys. Loved the product.....happy to buy it looking forward for more products of this brand......only one thing i didn't like is it costs me 200 rs extra compared to myntra so I got another tights from myntra."
