item,title,rating,body
'B0756PB2CZ','Basket sizes to small','1.0 out of 5 stars',''
'B0756PB2CZ','Nice product','5.0 out of 5 stars','Easy to use just loved it ...and amazing'
'B0756PB2CZ','Easy to use with Quality','5.0 out of 5 stars','The size and handle of the mop is good which makes it easier to use. Spin and cleaning the bucket is quick and easy.'
'B0756PB2CZ','Good product','5.0 out of 5 stars','Good product, worth it’s money'
'B0756PB2CZ','Superb product','4.0 out of 5 stars','Very nice and very easy to use.'
'B0756PB2CZ','Easy to assemble and great quality product','5.0 out of 5 stars','Excellent value for money product'
'B0756PB2CZ','Cost','4.0 out of 5 stars','Value of money 💰 must buy'
'B0756PB2CZ','Good product','4.0 out of 5 stars','Justify with the value'
'B0756PB2CZ','Good','4.0 out of 5 stars','Good'
'B0756PB2CZ','Good product','4.0 out of 5 stars','Its a good product we can relay on.'
'B0756PB2CZ','Good Quality Mop','4.0 out of 5 stars','I already have this brand mop and worked for 5-6 years so I bought another one as had a good experience  Hopefully this will also last for 5-6 years'
'B0756PB2CZ','Good product','4.0 out of 5 stars','Plastic quality of bucket can be improved. Overall product is good'
'B0756PB2CZ','Good product, nice quality, good packaging','5.0 out of 5 stars','Very good product and nice quality.'
'B0756PB2CZ','good','4.0 out of 5 stars','good'
'B0756PB2CZ','Good product','5.0 out of 5 stars','Value of money Good quality'
'B0756PB2CZ','Very good product','5.0 out of 5 stars','Easy to use'
'B0756PB2CZ','Worked well.... But','4.0 out of 5 stars',"It worked really well for 5months and then it isn't spinning in the bucket"
'B0756PB2CZ','This is good one but price to be lesser','3.0 out of 5 stars','Although product is fine but price is too much'
'B0756PB2CZ','Good product','5.0 out of 5 stars','Easy to handle'
'B0756PB2CZ','good product','5.0 out of 5 stars','good product , value for money'
'B0756PB2CZ','Very useful','4.0 out of 5 stars','Product is very nice and handy .'
'B0756PB2CZ','Defective piece supplied!','1.0 out of 5 stars','The spinning functionality of mop to squeeze out extra water did not work'
'B0756PB2CZ','Must buy','5.0 out of 5 stars','Excellent quality. Excellent customer support.'
'B0756PB2CZ','Not good, quality compromised.','1.0 out of 5 stars','Bottom part is not stable and too weak.'
'B0756PB2CZ','Very useful item','4.0 out of 5 stars','Good product or house cleaning'
'B0756PB2CZ','Nice product','4.0 out of 5 stars','Nice product for floor cleaning'
'B0756PB2CZ','Worth buying','5.0 out of 5 stars','Reviewing ths product after using it from 2 month... Excellent one.. go for it.'
'B0756PB2CZ','Good','5.0 out of 5 stars','Go for it'
'B0756PB2CZ','Excellent','5.0 out of 5 stars','Very good product'
'B0756PB2CZ','Good','5.0 out of 5 stars','Good'
'B0756PB2CZ','Good to have','4.0 out of 5 stars','Seems to work well. Used it 3 time so far. the rubber plug at the boottom is a good idea to release water. It would help if it was attached to the bucket, SInce it is detachable, it is easy to misplace - the the whole contraption wud become useless. But so far seems to fine.'
'B0756PB2CZ','Awesome','5.0 out of 5 stars','Very good'
'B0756PB2CZ','Good product','4.0 out of 5 stars','Good quality'
'B0756PB2CZ','Quality','3.0 out of 5 stars','Good'
'B0756PB2CZ','Cleaning Spin Mop','5.0 out of 5 stars','Its Good..'
'B0756PB2CZ','Extra mob. Not avail','1.0 out of 5 stars','The media could not be loaded. Extra wipe not in package cheat'
'B0756PB2CZ','Good','5.0 out of 5 stars','Prefect product'
'B0756PB2CZ','Easy and useful','4.0 out of 5 stars','Using this product last 6 months . Its good easy to use but most of the time stuck.'
'B0756PB2CZ','Nice product','5.0 out of 5 stars','Very good product'
'B0756PB2CZ','Not so good','3.0 out of 5 stars','Not so worthy'
'B0756PB2CZ','Good product','5.0 out of 5 stars',"It's my second purchase love the product."
'B0756PB2CZ','Cheap and best','5.0 out of 5 stars','Excellent'
'B0756PB2CZ','Used item send','1.0 out of 5 stars','Had Very bad experience, today I have received this item after waiting for days.And when arrived,it was a used moping kit,very disappointing.'
'B0756PB2CZ','good','4.0 out of 5 stars','👌👌👌👌'
'B0756PB2CZ','Good','5.0 out of 5 stars','Satisfied with the purchase'
'B0756PB2CZ','Worst product','2.0 out of 5 stars',"It's just been a month & mop is not functioning . Not able to squeeze water"
'B0756PB2CZ','Best in class','5.0 out of 5 stars','I loved the smooth use of this product. Absolute worth buying'
'B0756PB2CZ','NICE','5.0 out of 5 stars','Very nice product'
'B0756PB2CZ','working well','5.0 out of 5 stars','good product'
'B0756PB2CZ','Do not purchase','1.0 out of 5 stars','Ordered twice , once delivered broken one ,another time used one. Pathetic'
