item,title,rating,body
'B07C6DZKN7','Bad water absorption','1.0 out of 5 stars','Material is soft, but not good for baby skin. Water absorption is not happening after washing the towels 2-3 times. Do not buy for babies who are less the year.'
'B07C6DZKN7','Blanket','5.0 out of 5 stars','Very soft and good for new borns'
'B07C6DZKN7','Excellent','5.0 out of 5 stars','Awesome'
'B07C6DZKN7','Gd quality','5.0 out of 5 stars','Gd quality'
'B07C6DZKN7','Nice','5.0 out of 5 stars','Very nice'
'B07C6DZKN7','Baby blanket','5.0 out of 5 stars','Soft and comfortable'
'B07C6DZKN7','Quality','5.0 out of 5 stars','I bought this product for my baby it is extremely soft and keeps the baby warm and the quality is very top notch'
'B07C6DZKN7','Value for money','5.0 out of 5 stars','I have been using this for my baby since 1yr. Very good quality.and very comfortable'
'B07C6DZKN7','Very soft and comfortable','5.0 out of 5 stars',''
'B07C6DZKN7','Very good','4.0 out of 5 stars','This product is very good and Super soft. I liked it alot'
'B07C6DZKN7','Soft and warm','5.0 out of 5 stars','My baby feels comfortable with the matterial.'
'B07C6DZKN7','Good Quality and Budget Friendly','4.0 out of 5 stars','Good product quality and budget friendly .. Must Buy for Kids'
'B07C6DZKN7','Excellent product','5.0 out of 5 stars','Very good quality'
'B07C6DZKN7','Good','4.0 out of 5 stars','Soft feel'
'B07C6DZKN7','Best buy','5.0 out of 5 stars',"I bought these before delivery and used them for my new born. They are soft and nice. I've been using them for more than 3 months now and I'm happy with them. They turn out to be one of the best buy for my baby. They did not lose color or shape. Will definitely recommend as they are budget friendly and good to use."
'B07C6DZKN7','Good fabric','5.0 out of 5 stars','Ease of use'
'B07C6DZKN7','My puppy loves it!!','5.0 out of 5 stars','So I actually got this for my maltipoo puppy (not a baby hahaha) but it’s super soft and cosy. She loves it! I’ve washed it in the machine a bunch of times already, and the quality has remained mostly the same (it stays soft).'
'B07C6DZKN7','Low quality','1.0 out of 5 stars',"Quality of fleece is not upto the mark, and amount is quite high for this quality product. Don't buy it."
'B07C6DZKN7','Soft and comfortable','5.0 out of 5 stars','One of the best purchases for our new born 😀'
'B07C6DZKN7','Awesome product','5.0 out of 5 stars','Soo soft easy too carry light weight good product'
'B07C6DZKN7','Great product','5.0 out of 5 stars','Very soft and warm. After wash also quality is great 👍'
'B07C6DZKN7','Superior quality, highly satisfied 😌','5.0 out of 5 stars','Superior quality, highly satisfied'
'B07C6DZKN7','Soft cloth','4.0 out of 5 stars','The media could not be loaded. Clothe was very soft and very smooth its very suitable for small baby'
'B07C6DZKN7','Superb','5.0 out of 5 stars','Product looks cozy and premium'
'B07C6DZKN7','Must buy for baby','5.0 out of 5 stars','After so many wash the quality is same worth buying very soft'
'B07C6DZKN7','Nice','5.0 out of 5 stars','Soft and cosy.'
'B07C6DZKN7','Nice','5.0 out of 5 stars','Very soft product fully satisfied must buy'
'B07C6DZKN7','Best product','5.0 out of 5 stars','Very good product'
'B07C6DZKN7','Soft and good for babies...','4.0 out of 5 stars','Very soft material and really good for babies.'
'B07C6DZKN7','Good','5.0 out of 5 stars','Good quality'
'B07C6DZKN7','Vinu','1.0 out of 5 stars','Cheap quality heavy weight'
'B07C6DZKN7','Worth the money','5.0 out of 5 stars','Cloth is soft and fluffy even after multiple washes. Satisfied with the product.'
'B07C6DZKN7',"Superrr product for new born baby's",'5.0 out of 5 stars','Very smooth and very comfortable product'
'B07C6DZKN7','Nice','5.0 out of 5 stars','Gd'
'B07C6DZKN7','Nice and soft','5.0 out of 5 stars','Nice and soft quality .. Good design and colour and size.. value for money...reasonable..'
'B07C6DZKN7','One blanket smaller than mentioned size','3.0 out of 5 stars','Size of one blanket is not as mentioned'
'B07C6DZKN7','Softness','5.0 out of 5 stars','Very nice … very soft .. must buy'
'B07C6DZKN7','nice','4.0 out of 5 stars','must tray'
'B07C6DZKN7','Good','4.0 out of 5 stars','Very nice and super soft good quality product.'
'B07C6DZKN7','Very soft good for small baby','5.0 out of 5 stars','Very softly'
'B07C6DZKN7','Soft fabric','4.0 out of 5 stars','Baby loves sleeping in it'
'B07C6DZKN7','Awesome','5.0 out of 5 stars','Soft loved them'
'B07C6DZKN7','very soft and comforting','5.0 out of 5 stars','i use it for my baby and it is very comfortable and looks good. must buy'
'B07C6DZKN7','Quality','1.0 out of 5 stars','Worst quality'
'B07C6DZKN7','Good','5.0 out of 5 stars','Good'
'B07C6DZKN7','Best one to buy👍🏼','5.0 out of 5 stars','Its very warm...big size. Liked it so much.design I elegant. Must buy .....'
'B07C6DZKN7','Good','5.0 out of 5 stars','Good'
'B07C6DZKN7','Not so good, not up to the expectations','1.0 out of 5 stars','Fabric of back is not so good, for one wash it will go off'
'B07C6DZKN7','Useful','5.0 out of 5 stars','Loved it'
'B07C6DZKN7','Best product to be buy','5.0 out of 5 stars','comfortable for my baby'
