item,title,rating,body
'B08GYDZ6SF','Good One !','5.0 out of 5 stars','very much satisfied with this double side tape. Just go for it'
'B08GYDZ6SF','Good tape , short time good , long time not working','5.0 out of 5 stars','Stickness, durability , elasticity'
'B08GYDZ6SF','very useful','5.0 out of 5 stars','this product is really amazing very useful for walls and decoration also can be use as glass, wood, marble & plastic.....must have for any home'
'B08GYDZ6SF','Wonderful item!','5.0 out of 5 stars','Quality is at its best. Keep it up! Must recommend!'
'B08GYDZ6SF','Very good','5.0 out of 5 stars','Best tape'
'B08GYDZ6SF','Good','5.0 out of 5 stars','Value of money'
'B08GYDZ6SF','Not good','1.0 out of 5 stars','Not good at all I used to stick small foil paper roll box on tiles which is very light in weight And it came out in half day only it didn’t hold cardboard box for 1day also Waste of money'
'B08GYDZ6SF','Wasted money','1.0 out of 5 stars',"Doesn't stick to plastic surface."
'B08GYDZ6SF','Adhesive not strong','3.0 out of 5 stars','Adhesive weak'
'B08GYDZ6SF',"Please don't buy this product. It is Not working properly. .",'1.0 out of 5 stars',"Dislike  Don't waste your money. It is not working properly. It is very difficult to stick over the tiles and walls. So please don't purchase this product."
'B08GYDZ6SF','Not a value for money','1.0 out of 5 stars','Honestly don’t purchase this product, this product is not holding any plastic product on tiles, as shown.'
'B08GYDZ6SF','Awesome product','5.0 out of 5 stars','Durable product- Appearance,LeakageWater,resistance,Ease of installation. Product is very good quality and easy to useful. Value for money. Recommend product as it is very useful.'
'B08GYDZ6SF','Worth of money','5.0 out of 5 stars','Nice product'
'B08GYDZ6SF','Bekaar hai','1.0 out of 5 stars','Thik se nahi chipak nahi Raha hai.bekaar hai gond bhi kaam nahi kar Raha hai'
'B08GYDZ6SF','Good','5.0 out of 5 stars','Cost to reduce'
'B08GYDZ6SF','Ok type product','3.0 out of 5 stars','Good one'
'B08GYDZ6SF','Excellent product','5.0 out of 5 stars','Good quality'
'B08GYDZ6SF','Worst do not buy','1.0 out of 5 stars','Guyz it doesn’t hold up, on walls or any surface..'
'B08GYDZ6SF','Bonds well .','5.0 out of 5 stars',"It bonds well as well as easy to remove. Serves a lot of purpose, it fixes the rugs on the front steps also hinders lizards' entry in the small gaps between the mosquito mesh in the ventilators & a host of other things. Tried many such tapes , this one is the best & worth its price."
'B08GYDZ6SF','Bad quality','1.0 out of 5 stars','West products'
'B08GYDZ6SF','Good buy','5.0 out of 5 stars','Good quality'
'B08GYDZ6SF','This tape is nice & thick and strong','5.0 out of 5 stars','It does the job well. I used it for so many photo frames and painting with this heavy duty tape. Go for it!'
'B08GYDZ6SF','O Lakshmi Narayana','1.0 out of 5 stars',"Worst product and please don't buy this item"
'B08GYDZ6SF',"Grip isn't good enough to hold",'3.0 out of 5 stars',"It doesn't stick on tiles....you can use this in light things not in heavy things like the way iy shows in the pic. It slips on tiles n come out on walls with heavy things"
'B08GYDZ6SF','Very very bad quality','1.0 out of 5 stars','Not holding cardboard also'
'B08GYDZ6SF','Nice','5.0 out of 5 stars','Excellent'
'B08GYDZ6SF','Tape','5.0 out of 5 stars','Very good for paste'
'B08GYDZ6SF','Pathetic product','1.0 out of 5 stars','Pathetic total waste of money, can’t stick anything with this, got this stuck with box it got teared while opening so couldn’t return also, buy something else'
'B08GYDZ6SF','Fake ratings','1.0 out of 5 stars','Worst ever product glue not working and very thin all the ratings are fake'
'B08GYDZ6SF','Nice product','4.0 out of 5 stars','Nice product'
'B08GYDZ6SF','Very good to hold heavy objects','5.0 out of 5 stars','in this decor i used this tape to stick the green mat on window frame. it is very much adhesive. This grass mat is intact from last 2 days. Also used it for make nano tape bubbles. Good product but not sure if the price is reasonable or costly'
'B08GYDZ6SF','Overall ok','3.0 out of 5 stars','The glue on sides is very sticky, packing is ok had to tear the box to take out.'
'B08GYDZ6SF','Average','3.0 out of 5 stars','Average'
'B08GYDZ6SF','Useless','1.0 out of 5 stars','This doesn’t stick anywhere for longer times . I have used this tape to stick mirror , two days later the mirror fell down and broken . I don’t recommend this product .'
'B08GYDZ6SF','Sturdy af!','5.0 out of 5 stars','This tape does wonders, you just need a plain surface that can hold it well. I’ve used it for my extension board and couple of other instances for sticking some cardboard boxes in my wardrobe. This one’s sturdy and amazing grip!'
'B08GYDZ6SF','Good','5.0 out of 5 stars','Product is very good to use and adhesive is very strong both side.....'
'B08GYDZ6SF','Exceptional Double Layer Tape!','5.0 out of 5 stars',"The media could not be loaded. Rating: ⭐⭐⭐⭐⭐  I recently purchased this double-layer tape, and I couldn't be more happier with its performance. It's an absolute game-changer when it comes to adhesion and versatility.  Pros:  Incredible Adhesion: This tape sticks like a champ! Whether I'm using it for home repairs, crafting, or any other task, it bonds quickly and securely.  Strong and Durable: The double-layer design adds an extra level of strength and durability.  Easy to Use: Applying the tape is a breeze. It tears cleanly and adheres smoothly without any fuss.  Cons:  Honestly, I can't think of any cons for this product. It's exceeded my expectations in every way."
'B08GYDZ6SF','Awesome product, really handy and saves you time','5.0 out of 5 stars',"Used it to stick NVME enclosure on my Laptop chasis. Let me tell you, its stuck as if like welding and won't come off. Laptops do generate some heat and so does the NVME enclosure. But this tape has stuck on both surfaces quite well and holds them together. What more can you ask?"
'B08GYDZ6SF','Satisfied','5.0 out of 5 stars','Satisfied'
'B08GYDZ6SF','Buyer Beware of being cheated! The roll does not contain 3 Meter tape.','1.0 out of 5 stars','Display on Amazon says 3 Meter roll. Actual product is 1.65 Meter length only.  I feel cheated'
'B08GYDZ6SF','good for low weight items','5.0 out of 5 stars','this tape works for low weight items approx. of 500g to 550g gram of items to hold it. i tried with heavy products but it did not worked. rest all of the tape is good. this tape is water sensitive'
'B08GYDZ6SF',"It doesn't work",'1.0 out of 5 stars','Waste of money'
'B08GYDZ6SF','Worth It. I used this tape for Ganpati Decoration.','5.0 out of 5 stars','Though this tape is sticky and hard tu cut by scissor. This tape is Strong,Firm,Easyly Removable. While Removing back decoration it didnot danage my origami art work nor its cardboard base. Totally Loved this tape. I would highly recommend to buy this tape.😊'
'B08GYDZ6SF','Great Product and Strong Glue','5.0 out of 5 stars','It works very well.. The glue is very strong and can be used for multipurpose'
'B08GYDZ6SF','Good','5.0 out of 5 stars','Perfect for taping car door rain visors.'
'B08GYDZ6SF','Okay','5.0 out of 5 stars','Okay'
'B08GYDZ6SF','Must buy','5.0 out of 5 stars','Very good quality 👍'
'B08GYDZ6SF','Too good','5.0 out of 5 stars',"It's amazing"
'B08GYDZ6SF','Good product do as it says','5.0 out of 5 stars','Foi think a bit expensive for the price but good water resistant and heavy but small size'
'B08GYDZ6SF','Value of money','5.0 out of 5 stars','Useful product'
