item,title,rating,body
'B07D44Z7NM','Very good product','5.0 out of 5 stars','Very good and useful product, will fulfill your needs.'
'B07D44Z7NM','Good','5.0 out of 5 stars','Good Good Good Good Good Good Good Good Good Good Good Good Good Good Good GoodGood Good Good Good Good Good Good Good'
'B07D44Z7NM','Nice','5.0 out of 5 stars','Nice'
'B07D44Z7NM','Superb','5.0 out of 5 stars','Very much good quality'
'B07D44Z7NM','Double Folding','1.0 out of 5 stars','Both Legs of the Trousers are with Double folded and iron also done with these double Folding from waist to foot ie from top to bottom of the Trousers. Very disappointing. The first folding is modified with the second folding.'
'B07D44Z7NM','Bakwaas!','1.0 out of 5 stars',"Very bad fitting. The fabric was cheap. It's duplicate for sure. Cheating with the customer. Firstly the Money and secondly with the trust and emotions."
'B07D44Z7NM','Size is not good','1.0 out of 5 stars','Size is not good'
'B07D44Z7NM','Good product','5.0 out of 5 stars','Most comfortable'
'B07D44Z7NM','Not good','1.0 out of 5 stars','Cloth quality not good'
'B07D44Z7NM','Over size','3.0 out of 5 stars','The item is over sized and defective.'
'B07D44Z7NM','Very Bad Quality','1.0 out of 5 stars','Very Bad quality of the clothes no durable and after few days close will damaged'
'B07D44Z7NM','Very good','5.0 out of 5 stars','Product is very good.'
'B07D44Z7NM','Worthful product','5.0 out of 5 stars','Fine. Quality of the fabric is very good.'
'B07D44Z7NM','Very good','5.0 out of 5 stars','Comfort to wear...'
'B07D44Z7NM','Don’t go for it!','1.0 out of 5 stars','Flints from the very first day use. I ordered two pants , it turned out to be a disaster.'
'B07D44Z7NM','Premium office trouser','5.0 out of 5 stars','Premium fit, premium fabric and nice fall. I like Raymond pants. Genuine'
'B07D44Z7NM','Not new material it looks like used for 6 months','2.0 out of 5 stars','Dislike'
'B07D44Z7NM','Bad quality.','1.0 out of 5 stars','Bad'
'B07D44Z7NM','Bad metarial','1.0 out of 5 stars','Bad product'
'B07D44Z7NM','Excellent product','4.0 out of 5 stars','👍'
'B07D44Z7NM','Good Trouser at reasonable price','5.0 out of 5 stars','Comfortable wear'
'B07D44Z7NM','Fitting','4.0 out of 5 stars','I generally wear size 36, however Raymond pants size 38 is still on tigher side of my waist.'
'B07D44Z7NM','Very exact fitting','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r3cjfdzvi34s53_1697134934147","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-6240170-7438808","refMarkers":"vse_reviews_desktop_R3CJFDZVI34S53_1697134934147_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"DNN9X34BAJ0C3NG5SSXH","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3CJFDZVI34S53","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3CJFDZVI34S53_1697134934147_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/fa83a238-b2bb-4d07-ae34-1cb11785cb04.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/c6364469-07a6-494d-af0b-3f294572fd64/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R3CJFDZVI34S53","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r3cjfdzvi34s53_1697134934147-player-4fc56e03-e8f2-4ce4-ac62-34e6b355a5fa","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"DNN9X34BAJ0C3NG5SSXH","pageAsin":"","sessionId":"260-6240170-7438808"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-6240170-7438808","refMarkers":"vse_reviews_desktop_R3CJFDZVI34S53_1697134934147_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"DNN9X34BAJ0C3NG5SSXH","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3CJFDZVI34S53","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3CJFDZVI34S53_1697134934147_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51G0EsspiQL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. I would like to this month Amazon cashback offer also thank you'
'B07D44Z7NM',"Size is very low that's y exchange my paint",'1.0 out of 5 stars',"Size is very low that's y exchange my paint"
'B07D44Z7NM',"Very poor quality very bad , don't buy",'1.0 out of 5 stars',''
'B07D44Z7NM','Too tight','1.0 out of 5 stars','Very uncomfortable particularly crotch area is too tight and small'
'B07D44Z7NM','Fitting not good.','3.0 out of 5 stars','Fitting is not good.'
'B07D44Z7NM','Good','5.0 out of 5 stars','Good quality. Looking Also good. Durable cloth.'
'B07D44Z7NM','Poor quality','1.0 out of 5 stars','Poor quality .. rashes out within one month'
'B07D44Z7NM','Premium quality with perfect fit','5.0 out of 5 stars','Very good quality with perfect fit'
'B07D44Z7NM','Good product','3.0 out of 5 stars','Value for money'
