item,title,rating,body
'B084CGLMH5','Good product quality.','5.0 out of 5 stars','Good product quality Good paper quality on time delivery Good colour options and as per display also. Page thickness and quantity is good'
'B084CGLMH5','Good one!','5.0 out of 5 stars','Good to carry'
'B084CGLMH5','Not recommended','2.0 out of 5 stars','Size is not perfect.'
'B084CGLMH5','The size of book is much smaller than expected.','3.0 out of 5 stars','The media could not be loaded. As seen in the video, the book is much smaller than what it seems like. But it extremely helpful for having multiple notes in one book.'
'B084CGLMH5','Compact','4.0 out of 5 stars',"It's cute and nice quality."
'B084CGLMH5','Too good','5.0 out of 5 stars','The dairy is good'
'B084CGLMH5','Great product for price','4.0 out of 5 stars','Bought this as a gift, n outdid myself. Great value for $$.'
'B084CGLMH5','value for money','5.0 out of 5 stars','its best at its price calss as i bought other brads notebooks its the best in quality at the price'
'B084CGLMH5','Very nice','5.0 out of 5 stars','Quality of spiral is good, nice packageing, on time delivery, overall genuine product'
'B084CGLMH5','Good','5.0 out of 5 stars','The notebook is really good and just like the description. Very useful.'
'B084CGLMH5','Good','3.0 out of 5 stars','Not bad but I like it'
'B084CGLMH5','Perfect','4.0 out of 5 stars','Same as shown in the picture.. Pages are bright white'
'B084CGLMH5','Fair Price for the Product','4.0 out of 5 stars','Fair Price for the Product'
'B084CGLMH5','A descent notebook','4.0 out of 5 stars','The media could not be loaded. This notebook is best for school college office or any such work. Although this is purely my personal opinion, if someone wants to write their thoughts in a notebook, it is probably not appropriate, This notebook looks bit professional.'
'B084CGLMH5','excellent quality','5.0 out of 5 stars','Value for money.'
'B084CGLMH5','Good to buy','5.0 out of 5 stars','Paper quality is good. Good diary for Taking notes for current affairs. Easy to tear pages and pen holder available.'
'B084CGLMH5','Arrived in bad condition','2.0 out of 5 stars',"The notebook arrived in not very good condition with its binding cover falling apart. Even though i fixed it by unwinding the spiral and readjusted it, the book cover still tends to fall off. Not a high quality product. Won't recommend."
'B084CGLMH5','Okay','4.0 out of 5 stars','The pages are thin for 183 rupees.'
'B084CGLMH5','Adorable','5.0 out of 5 stars','Very minimalistic and sophisticated. Efficient and cute. The paper quality is good and the notebook is great overall.'
'B084CGLMH5','good quality','5.0 out of 5 stars','good'
'B084CGLMH5','Value for money','5.0 out of 5 stars','They are very minimal looking diaries yet so attractive and makes a lasting impression of whoever is using it. It also has cutting so that we can tear easily. Great product and great colours😍🤩💯'
'B084CGLMH5','Good quality','5.0 out of 5 stars',"Good quality paper and ink don't smudge."
'B084CGLMH5','Loved it','5.0 out of 5 stars',''
'B084CGLMH5','Exceptional Quality and Design: Navneet HQ Five Subject Spiral Wiro Bound Notebook','5.0 out of 5 stars',"The Navneet HQ Five Subject Spiral Wiro Bound Notebook is an exceptional notebook that offers a combination of quality, design, and functionality. As a user of this notebook, I am delighted to give it a perfect rating for its superior features and overall satisfaction it provides.  One of the standout features of this notebook is its exceptional quality. The sturdy construction ensures durability, allowing it to withstand regular use without falling apart. The spiral wiro binding keeps the pages securely intact, preventing any loose or lost sheets. This durability makes it a reliable companion for note-taking, journaling, or any writing needs.  The size of the notebook, measuring 14.8cm x 21cm, provides a convenient and portable option for carrying around. It strikes a balance between being compact enough to fit into a bag or backpack and offering ample writing space on each page. The notebook's compact size makes it suitable for students, professionals, or anyone on the go.  The single-line ruling on each page promotes neat and organized writing. Whether you're taking notes, jotting down ideas, or creating to-do lists, the single-line ruling helps maintain clarity and structure in your writing. The 300-page count offers an abundant space for capturing a significant amount of information and ensures that the notebook will last for an extended period.  The salmon pink color of the notebook adds a touch of elegance and style. It stands out from the standard notebook colors, making it visually appealing and easy to identify among other notebooks. The color choice adds a personal touch to your writing experience.  In terms of value for money, the Navneet HQ Five Subject Spiral Wiro Bound Notebook offers a reasonable price considering its exceptional quality and features. It provides a long-lasting and functional tool for organizing your thoughts and keeping your notes in one place.  In conclusion, the Navneet HQ Five Subject Spiral Wiro Bound Notebook is a superior notebook that combines quality, design, and functionality. With its exceptional durability, convenient size, single-line ruling, and stylish salmon pink color, it provides an excellent writing experience. If you're seeking a reliable and aesthetically pleasing notebook for your writing needs, this notebook is an outstanding choice.  Disclaimer: I purchased the Navneet HQ Five Subject Spiral Wiro Bound Notebook for personal use and have no affiliation with the manufacturer or seller."
'B084CGLMH5','Amazing','4.0 out of 5 stars','The notebook is very cute & quality of papers is amazing & just go for it !!!'
'B084CGLMH5','Not as per price','1.0 out of 5 stars','Quality is not adequate, not worth for 160'
'B084CGLMH5','Perfect Companion to carry','5.0 out of 5 stars','It is a good Quality book.'
'B084CGLMH5','Worth the price!!','5.0 out of 5 stars','Amazing notebook. The quality is really good. The product is definitely worth the price.'
'B084CGLMH5','Value for Money Notebook','5.0 out of 5 stars','Great notebook at this price. Good for outdoor use'
'B084CGLMH5','Very good','5.0 out of 5 stars','Very good'
'B084CGLMH5','Good product','5.0 out of 5 stars',"It's exactly as described and shown in the pictures. Good quality."
'B084CGLMH5','Fast delivery','5.0 out of 5 stars','Product is good and fast delivered'
'B084CGLMH5','Excellent book','5.0 out of 5 stars','Helpful for taking notes'
'B084CGLMH5','Average book.','3.0 out of 5 stars','Page quality is average.'
'B084CGLMH5','Very bad','3.0 out of 5 stars','Cover came off after 3 days of use'
'B084CGLMH5','Paper could be better','4.0 out of 5 stars','I am a huge stationery addict and usually prefer the Paperkraft spiral bound notebooks because of the high paper GSM, but they are a bit expensive so I decided to try this instead. This notebook has decent binding and paper quality should not matter to casual note-takers, but there was a significant difference in the paper quality of this as compared to Paperkraft. The GSM is definitely lower, and somehow the paper appears darker on a side-by-side comparison of the two. For the price, I think it is a worthy buy.'
'B084CGLMH5','Good quality','5.0 out of 5 stars','I received the notebook in a good condition. The pages, the cover and the binder are of good quality.'
'B084CGLMH5','Amazing Purchase','5.0 out of 5 stars',"Truly thrilled by this purchase. It has been so long since I bought a journal and randomly decided to buy this. It was layer I realized it was Navneet which is a very trusted company and also listed. The notebook was so beautiful (mint colour) to look, so beautiful to write and also has a small document pouch. The best part is the small pen hole where you can effortlessly keep your pen and carry it to meetings, trainings etc.. This is a small diary and I'm planning to buy the bigger version of the same colour too. At 150-200 rupees, it is totally worth it!"
'B084CGLMH5','Totally apt as an office notes taker','5.0 out of 5 stars','At this price, this is a real prize! Nice color, right thickness and perfect size. Convenient, good looking and effective.'
'B084CGLMH5','Quality','5.0 out of 5 stars','Good quality'
'B084CGLMH5','Good product, terrible packaging.','5.0 out of 5 stars','Very good item but the packaging was horrible.'
'B084CGLMH5','Decent','4.0 out of 5 stars','Decent, value for money. It is an A5 size(14.8cm×21cm) book. The size(A5) is small. If you want a bigger book, order a bigger size book.'
'B084CGLMH5','Any day, a good purchase','5.0 out of 5 stars','A really good purchase for its price. Nit meant for fountain pens or any broad tipped gel pen for that matter, but as a basic notes and scribbles companion, totally does the work. The paper is smooth and fine, albeit a bit thin... The cover color is deep and rich (the HQ print looks a bit cheap, though and as a cut-out in some of the other model, looks so much better).'
'B084CGLMH5','Minimalistic design, but full of features: Best buy','5.0 out of 5 stars','Great Features. The look is absolutely formal. Totally loved the product.'
'B084CGLMH5','Value for money','2.0 out of 5 stars',''
'B084CGLMH5','Not worth of rs 190','1.0 out of 5 stars','The price of this notebook is not worthy and quality of pages is not up to the mark'
'B084CGLMH5','Did not like the product','1.0 out of 5 stars','Did not like the product'
'B084CGLMH5','Nice Product','4.0 out of 5 stars','Good quality with this price range'
'B084CGLMH5','As Expected could have been more durable','1.0 out of 5 stars','Could have been more durable'
'B084CGLMH5','Too small for note taking perposes','2.0 out of 5 stars',''
