item,title,rating,body
'B0B3SCR657','Quality','2.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1z2fgsangv60p_1697112742111","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-0094333-9979816","refMarkers":"vse_reviews_desktop_R1Z2FGSANGV60P_1697112742111_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"2BV5ZSGPRFRA7T9KND9F","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1Z2FGSANGV60P","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1Z2FGSANGV60P_1697112742111_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/008ac7ff-ff0d-4b48-8314-fe19ececffea.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/28101727-7b4f-4f97-ad96-6b88da420b1c/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1Z2FGSANGV60P","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1z2fgsangv60p_1697112742111-player-5c6a6e41-2f3d-4325-af07-df0b26b467f8","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"2BV5ZSGPRFRA7T9KND9F","pageAsin":"","sessionId":"257-0094333-9979816"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-0094333-9979816","refMarkers":"vse_reviews_desktop_R1Z2FGSANGV60P_1697112742111_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"2BV5ZSGPRFRA7T9KND9F","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1Z2FGSANGV60P","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1Z2FGSANGV60P_1697112742111_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/4179YIbTywL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B0B3SCR657','Useful','5.0 out of 5 stars','Good quality Easy to use'
'B0B3SCR657','Good','4.0 out of 5 stars','Good handling'
'B0B3SCR657','bad profuct','1.0 out of 5 stars',"don't buy this product it's very bad quality"
'B0B3SCR657','Cheap Quality files','1.0 out of 5 stars','The quality and material of these files are very low quality. And the leafs of these are very low quality and even not adjusted A4 size papers in their leafs.'
'B0B3SCR657','Low Quality, Easily Falls Apart.','1.0 out of 5 stars',"It doesn't hold at all. Broke in just the while it took me to go to my destination from home. Even though it was placed in a bag. The plastic is flimsy and it's weak as can be. Might be better off getting a spiral binder."
'B0B3SCR657','Quality','2.0 out of 5 stars','Product quality is ok but not much better'
'B0B3SCR657','Good','4.0 out of 5 stars','Good quality, normally good, I bought it for storing my artwork 🖼️, drawings, to keep them dust free , you can store paper to keep it dust free, any useful information data'
'B0B3SCR657','File Cover is too thin. Seller sent old stock items. Files were very dirty & bend','1.0 out of 5 stars','File Cover is too thin. Seller sent old stock items. Files were very dirty & bend'
'B0B3SCR657','Good','5.0 out of 5 stars','As per our requirement satisfied'
'B0B3SCR657','Ok product','3.0 out of 5 stars','Ok product'
