item,title,rating,body
'B0CCNM3LTJ','Awesome product','5.0 out of 5 stars','Very good product..., very soft and most loving is colour combination,. Must buy this product.'
'B0CCNM3LTJ','Comfortable and stylish','5.0 out of 5 stars','These pillows are comfortable to use and look stylish in my bedroom'
'B0CCNM3LTJ','Comfortable','5.0 out of 5 stars',''
'B0CCNM3LTJ','Good','4.0 out of 5 stars','Comfort,quality'
'B0CCNM3LTJ','Worth the money','5.0 out of 5 stars','I have been using this pillow for past three days and posting this review. Good aesthetic look, fluffy, and soft feel pillow. Worth of every single penny! Thanks to Zinnia brand for making my sleep with better and relaxing sleep.'
'B0CCNM3LTJ','Money well spent! Comfy and Colorful!','5.0 out of 5 stars','Received Zinnia pillow. I liked the color combination alot. Comfortable to sleep on it.'
'B0CCNM3LTJ','The pillow is a thin one even after removing from vaccum pack','2.0 out of 5 stars','41*61cm is smaller than general size of sleeping pillows. Pillows are light in weight, not as fluffy as expected.'
'B0CCNM3LTJ','Very good Product','4.0 out of 5 stars','The pillows are soft and feel light in weight. Not only they look compact but they are also comfortable to use. Nice pillow for children especially.'
'B0CCNM3LTJ','Pillow Quality','5.0 out of 5 stars','These pillows are soft and comfortable. They donot crumble like other pillows, hence these are must haves in the room.'
'B0CCNM3LTJ','Comfy pillows','5.0 out of 5 stars','Pillows are feather-soft and comfortable to sleep on. Much better than other available pillows. Would definitely recommend to others.'
'B0CCNM3LTJ','Excellent','5.0 out of 5 stars','So soft so fine and good stiching'
'B0CCNM3LTJ','Completely relaxed','5.0 out of 5 stars',"Super comfy and supportive! I've been sleeping relaxed since I got this pillow."
'B0CCNM3LTJ','Awesome','5.0 out of 5 stars','I like design and comfortability.. Value for money.. My family members loves so much.. Most comfortable for babies. Excellent Comfortable Attractive'
'B0CCNM3LTJ','Super comfy and reasonable price','5.0 out of 5 stars',"Received the pillow with proper sealing. It's very soft and comfortable to use. Ultra slim and doesn't cause neck pain. Also matching the colors shown in the image. Worthy product to buy!"
'B0CCNM3LTJ','Comfortable','5.0 out of 5 stars',"It's soft, fluffy and adjusts well to different sleeping positions, providing a comfortable experience."
'B0CCNM3LTJ','Excellent','5.0 out of 5 stars','The pillows look splendid in bright colors and feel soft. The packing is also compact and neat. Being a toddler, my son loves to sleep in this pillow as it has a smooth texture.'
'B0CCNM3LTJ','Best pillow','5.0 out of 5 stars','I have purchased this pillow in last week. I can say that this is best pillow I have purchased. Quality is really good and material is very good and soft. I had problem of my neck while sleeping buy now I can sleep very comfortably. Must purchase item.'
