item,title,rating,body
'B09VP7HLYN','Two boxes are empty n two have bottles from four','1.0 out of 5 stars','I want replacement for this'
'B09VP7HLYN','A used or returned product delivered','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1e1oobo5qrlal_1697125731217","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-4483886-1577915","refMarkers":"vse_reviews_desktop_R1E1OOBO5QRLAL_1697125731217_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"5ZMXTW4VJZ88V72EMP5A","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1E1OOBO5QRLAL","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1E1OOBO5QRLAL_1697125731217_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/4b1ed6cc-409f-4fd9-982f-910dfd28a64a.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/b959b42a-2c27-40b8-9271-7b78bdc942cb/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1E1OOBO5QRLAL","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1e1oobo5qrlal_1697125731217-player-63d70e75-a639-46fa-a585-845465bcb24b","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"5ZMXTW4VJZ88V72EMP5A","pageAsin":"","sessionId":"258-4483886-1577915"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-4483886-1577915","refMarkers":"vse_reviews_desktop_R1E1OOBO5QRLAL_1697125731217_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"5ZMXTW4VJZ88V72EMP5A","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1E1OOBO5QRLAL","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1E1OOBO5QRLAL_1697125731217_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51CwSEv6kOL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. A used or returned product delivered. In the box some taxt written with whitener and written S with green paint at bottom side of bottle.'
'B09VP7HLYN','Value for money','5.0 out of 5 stars','Good at this price far better than those cheap plastic bottles Bottle is leak proof and dureable too I got this bottle at around 180 RS and I find it bery good at this price range.'
'B09VP7HLYN','Cap is leaking','2.0 out of 5 stars','Cap is leaking, very bad quality'
'B09VP7HLYN','Awesome','5.0 out of 5 stars','Awesome product.. Leak proof... Sturdy material..'
'B09VP7HLYN','very bad','1.0 out of 5 stars','very bad'
'B09VP7HLYN','Same is picture','1.0 out of 5 stars','Nice bottle same as image'
'B09VP7HLYN','Good','4.0 out of 5 stars','Nicey'
'B09VP7HLYN','Defective product with no return','1.0 out of 5 stars','This product has been delivered in a day in broken condition, the return made on very same day but it has been 20 days only return accepted but no date or return done a new way of Amazon to harass its customers'
'B09VP7HLYN','Super','5.0 out of 5 stars','Good product'
