item,title,rating,body
'B08KHQJDY6','Nice product','5.0 out of 5 stars','Nice product'
'B08KHQJDY6','Good','4.0 out of 5 stars','Packaging was great. Easy to sharpen Yes lasts a bit less than other pencils which is not a big deal at all Artists can use for outline Only con is that u have to sharpen frequently'
'B08KHQJDY6','Good','5.0 out of 5 stars','Value for money....'
'B08KHQJDY6','Good quality product','5.0 out of 5 stars','Value for money'
'B08KHQJDY6','Thank you ❤️','5.0 out of 5 stars','Thank you ❤️'
'B08KHQJDY6','Superb','5.0 out of 5 stars','Superb quality'
'B08KHQJDY6','Very good product.','5.0 out of 5 stars','The pencil is very very good at writing and grips very well in hand. it is also very stylish too. could be a little less but overall a good product'
'B08KHQJDY6','Good product','4.0 out of 5 stars','It is good for writing and sketching. My 7 yrs old son like this pencil. I would like to buy this again.'
'B08KHQJDY6','Good quality','4.0 out of 5 stars','good and reliable brand'
'B08KHQJDY6','Nice product','5.0 out of 5 stars','Very nice pencil to draw.'
'B08KHQJDY6','My daughter loved it','5.0 out of 5 stars','The pencil is smooth and dark to write. Excellent product. My daughter loved it absolutely. Glad we bought it. Thanks'
'B08KHQJDY6','Liked it','4.0 out of 5 stars','Liked it'
'B08KHQJDY6','Good buy','4.0 out of 5 stars','A good product for the price. Good for general use.'
'B08KHQJDY6','Lovely pencil. Very good quality.','5.0 out of 5 stars',"Darkness of the lead is good. Doesn't break easily. Can be sharpened easily. The wooden look is elegant."
'B08KHQJDY6','Very poor','1.0 out of 5 stars','Very poor quality. Pencil keeps on breaking.'
'B08KHQJDY6','Excellent pencils','5.0 out of 5 stars','These pencils are better than steadtler mark 2b black pencil....'
'B08KHQJDY6','Great Quality.Worth the price.','5.0 out of 5 stars','Nice quality.Worth the price paid for it.Timely delivery.Thanks.  Keshavrao G.Jadhav Sangamner, Maharashtra.'
'B08KHQJDY6','Love this. A must buy ✨.','5.0 out of 5 stars',''
'B08KHQJDY6','Worst!','1.0 out of 5 stars',"Worst pencil I have ever used in my life. It's seems like 50 paisa pencil. Each pencil is cracked Don't go for it"
'B08KHQJDY6','It has a great eraser tip','5.0 out of 5 stars','It has a great eraser tip . Would highly recommend five stars ⭐⭐⭐⭐⭐'
'B08KHQJDY6','Great pencils','5.0 out of 5 stars',"Good ✏️, great and dark writing. If you want to buy this pencil then don't think go for it."
'B08KHQJDY6','Poor made','1.0 out of 5 stars','The pencil after sharping looks like a 2 rs pencil very poor'
'B08KHQJDY6','Recommended','5.0 out of 5 stars','Very nice pencil.. Must buy.. Value for money..'
