item,title,rating,body
'B08HMNX4FQ','👍','5.0 out of 5 stars','Nice good paccking'
'B08HMNX4FQ','Good quality','5.0 out of 5 stars','I buy it for covering my chapatis in the casserole. I also use to wipe my oily head. It’s soft. Wide and long enough. High quality. Value for money.'
'B08HMNX4FQ','Worth it!','4.0 out of 5 stars',"The quality is nice but the packaging wasn't at par. One of the packets of this napkin was torn."
'B08HMNX4FQ','Dont buy it','1.0 out of 5 stars','Bad product'
'B08HMNX4FQ','Very good','5.0 out of 5 stars','Very good'
'B08HMNX4FQ','Softness','5.0 out of 5 stars',"I like it's softness"
'B08HMNX4FQ','good','4.0 out of 5 stars','good'
'B08HMNX4FQ','Nice','5.0 out of 5 stars','Good product 👍'
'B08HMNX4FQ','Softer','4.0 out of 5 stars','Good'
'B08HMNX4FQ','Not good','1.0 out of 5 stars','Don’t buy. Old stock too thin n soft n dry'
'B08HMNX4FQ','Useful!','5.0 out of 5 stars','They are very handy and useful during family functions or dinners. Quality and quantity is good .'
'B08HMNX4FQ','Value for money','5.0 out of 5 stars','Worth the buy'
'B08HMNX4FQ','average','4.0 out of 5 stars','worth for value'
'B08HMNX4FQ','Worth buying','5.0 out of 5 stars','Pack of 3, it’s really good'
'B08HMNX4FQ','Worst worst worst worst','1.0 out of 5 stars',"No words it's just a worst product"
'B08HMNX4FQ','Happy','4.0 out of 5 stars','Recommended to all'
'B08HMNX4FQ','Good','5.0 out of 5 stars','Worth the money. Good.👍'
'B08HMNX4FQ','Good product','4.0 out of 5 stars','Useful product'
'B08HMNX4FQ','Inferior','2.0 out of 5 stars',"This tissue may work for a lot of people but not for me.  Since I use napkin with every meal. So for me these are not fitting as they crumble very quickly and I end up using 4-5 tissue.  People who use tissue would understand what I'm saying"
'B08HMNX4FQ','Product not as described','1.0 out of 5 stars','They are plain paper napkins low quality.'
'B08HMNX4FQ','Quality is good','5.0 out of 5 stars','Good quality and size is sufficient for any use.'
'B08HMNX4FQ','Great purchase','5.0 out of 5 stars',"Tissue paper quality is very good it doesn't leave powder like residues on using."
'B08HMNX4FQ','Excellent','5.0 out of 5 stars','Good soft'
'B08HMNX4FQ','Not perfect','4.0 out of 5 stars','The papers are not perfectly cut. But never the less services the purpose.'
'B08HMNX4FQ','Worst product','1.0 out of 5 stars','Poor quality and third grade product'
'B08HMNX4FQ','Thin and delicate','1.0 out of 5 stars','Thickness of the paper is v.low..'
'B08HMNX4FQ','Worth buying','5.0 out of 5 stars','You can go for it.'
'B08HMNX4FQ','Tissue with average quality','4.0 out of 5 stars','I believe the softness part is an issue here. When the company claims it to be super soft it should be realised in the product. Unfortunately the tissues are of average quality and better quality products are available in the market in the same price range.'
'B08HMNX4FQ','Not worth this price at all','1.0 out of 5 stars','These tissues are like any other tissues that you can buy from market at Rs. 30 per pack.'
'B08HMNX4FQ','Value for money','5.0 out of 5 stars','Decent size'
'B08HMNX4FQ','Good quality','5.0 out of 5 stars','Good'
'B08HMNX4FQ','OK for their price.','3.0 out of 5 stars','The tissues are fine, but could have been better (even at this price).'
'B08HMNX4FQ','Waste of money','1.0 out of 5 stars',"Solimo brand's tissue paper are far better than this one. it is of no use."
'B08HMNX4FQ','Ok','3.0 out of 5 stars','Ok'
'B08HMNX4FQ','Very Nice','5.0 out of 5 stars','Good Quality Product!'
'B08HMNX4FQ','Good','5.0 out of 5 stars','Worth to buy on such costs.'
'B08HMNX4FQ','Not so good quality','2.0 out of 5 stars','Packing is different than shown in app May b not original product Not good quality also'
'B08HMNX4FQ','Poor quality','1.0 out of 5 stars','Very poor quality paper. Paper disintegrate in the hands.  Not worth a penny.'
'B08HMNX4FQ','Excellent','5.0 out of 5 stars','Very beautiful product'
'B08HMNX4FQ','Soft tissue','5.0 out of 5 stars','Soft tissue'
'B08HMNX4FQ','Size and absorbency are great 👍','5.0 out of 5 stars','So glad Ibfound these! Great value with these napkins as both size and absorbency are really good.'
'B08HMNX4FQ','Very cheap product','1.0 out of 5 stars','Third rated product'
'B08HMNX4FQ','Nice product','5.0 out of 5 stars','Nice product'
'B08HMNX4FQ','Ok','5.0 out of 5 stars','Exlent'
'B08HMNX4FQ','Pretty gud though','4.0 out of 5 stars','Good for casual purposes'
'B08HMNX4FQ','Very thin','1.0 out of 5 stars','Very thin'
'B08HMNX4FQ','Good quality','4.0 out of 5 stars','Ok'
'B08HMNX4FQ','Good','4.0 out of 5 stars','Good'
'B08HMNX4FQ','Its very low quality product','1.0 out of 5 stars','Really waste of money if you want to use it... If just for keeping it on table for the sake of visual effect.. Then can be used'
'B08HMNX4FQ','Could be better','2.0 out of 5 stars','Expected a better quality'
