item,title,rating,body
'B0828PRFKP','Good for hair','5.0 out of 5 stars','Such a good product as this the best way to pamper your self.'
'B0828PRFKP','Product is in damage condition kindly return it','1.0 out of 5 stars','No never'
'B0828PRFKP','It','3.0 out of 5 stars','This shampoo is not so good as it gives me dry and flaky scalp and if you have oily scalp maybe it will work on you'
'B0828PRFKP','Worst Product','2.0 out of 5 stars',"I didn't like Mamaearth Onion Hair Fall Shampoo. It made my hair feel greasy and didn't help with hair fall."
'B0828PRFKP','Average','3.0 out of 5 stars','Almost Average product...'
'B0828PRFKP','Worth the money','5.0 out of 5 stars','It gives a smoothening effect'
'B0828PRFKP','Great','5.0 out of 5 stars','Nice'
'B0828PRFKP','Good product','4.0 out of 5 stars',"It's a good product"
'B0828PRFKP',"I don't think it is a shampoo it is a conditioner can't use it as a shampoo",'2.0 out of 5 stars',"I don't think it is a shampoo it is a conditioner can't use it as a shampoo"
'B0828PRFKP','Nice product for hair','5.0 out of 5 stars','Recommending this product as it works fine for all types of hair. I personally could feel that my hair-loss has reduced to some extent post using this.'
'B0828PRFKP','Good','5.0 out of 5 stars','This shampoo is best and authentic and also helps you to smoothen your hair. Smells good.'
'B0828PRFKP','Worst','1.0 out of 5 stars',"I was searching for good and suitable shampoo. After seeing reviews I tried this shampoo. But it didn't work for hair fall control . Makes hair so frizzy. Worst experience."
'B0828PRFKP','Not good for normal and dry hair.','1.0 out of 5 stars','It totally makes your hair dry to the core, even makes your health bad.'
'B0828PRFKP','Hair fall control','5.0 out of 5 stars','Yes i have noticed hair fall control in one wash...  But after wash hair comes freeze...'
'B0828PRFKP','Poor Quality Shampoo','1.0 out of 5 stars','Dear Friends, Hello, I am using this shampoo for hair fall control and normal recovery but no effect will shown. Also due to that my hair get dry and hard, fall get continuous.  Then I think to use it as a normal shampoo but it will not give any foam via using it.  It is worthless from my point of view, not to buy again in future.'
'B0828PRFKP','Worst','1.0 out of 5 stars',"Worst shampoo I have ever use man ! 😫. It doesn't wash off and even doesn't clean scalp. I would have given it no star if available"
'B0828PRFKP','Hair caring solution','5.0 out of 5 stars',"This is a very usefull product and owsom for the hairfall solution every one . Everyone can you this product it's netural and harbal no camicals including this ."
'B0828PRFKP','Very very bad shampoo used till now','1.0 out of 5 stars',"Very very very bad shampoo as I used hair falls start from 10 to 90 percent very very extremely bad don't not use it"
'B0828PRFKP','Mama Earth shampoo','1.0 out of 5 stars','Useless'
'B0828PRFKP','Awesome','5.0 out of 5 stars','My wife happy'
'B0828PRFKP','The worst shampoo ever','1.0 out of 5 stars',"I used it for two months. My hair fall is increasing day by day. I didn't expect such worst shampoo from mamaearth. Just feedup with this shampoo."
'B0828PRFKP','no change after using this','3.0 out of 5 stars','people who want chemical less shampoo they can try this the only good this about this is chemical less shampoo but surely not for hair fall contol'
'B0828PRFKP','A good product from mamaeart','5.0 out of 5 stars','This shampoo from mamaearth is good to reduce hairfall. Also, it has science backed ingredients which is added advantage. Also, it is cruelty free and also company plants a tree when purchase a product, a good initiative. Go for it,'
'B0828PRFKP','Good product','5.0 out of 5 stars','I like it  Good for hair'
'B0828PRFKP','Good','5.0 out of 5 stars','Value for money.'
'B0828PRFKP','Low quality','1.0 out of 5 stars','Damaged product received the shampoo bottle is leaking'
'B0828PRFKP','Damage product','1.0 out of 5 stars','At the time of delivery ,shampoo bottle cap was missing'
'B0828PRFKP','Naam bade darshan chote','1.0 out of 5 stars','NOOP👎 NOT RECOMMENDED इस shampoo ko use karne ke baad mera hairfall बहुत बठ gaya 😕 isse बुरा shampoo mene aaj tk nii use kiya'
'B0828PRFKP','Good product','4.0 out of 5 stars','The quality of the product is good'
'B0828PRFKP','very bad hair falling more','1.0 out of 5 stars',"very bad, makes hair like jhadoo doesn't feels like hair is clean after shampoo instead of smoothness"
'B0828PRFKP','Worst shampoo ever','1.0 out of 5 stars',"This is the worst shampoo I ever used. The shampoo doesn't rinse off fully, unless it gets settled in the scalp and hair, result in itchy scalp and sticky hairs which I find difficult to comb and dirty too. Hair fall is an add on to this. DO NOT buy this product at all."
'B0828PRFKP','Time waste','3.0 out of 5 stars','Useless'
'B0828PRFKP','Good quality','5.0 out of 5 stars','Value for money'
'B0828PRFKP','Okay','3.0 out of 5 stars','It depends on person hair. Myself this shampoo not worked'
'B0828PRFKP','very bad experience','1.0 out of 5 stars','totally waste of money'
'B0828PRFKP','Very effective','4.0 out of 5 stars','It is very effective for hair fall.gives strength to hair roots..very satisfied'
'B0828PRFKP','Very nice product','5.0 out of 5 stars','Very like it'
'B0828PRFKP','No result','1.0 out of 5 stars','I have never given any reviews to any product. I have been using this product for over 1 month. I have not seen any improvement in controlling hair-fall and dandruff. The only advantage i got from this product is that it keeps your hair shinny'
'B0828PRFKP','Very beautiful product','5.0 out of 5 stars','Nice'
'B0828PRFKP','About product','5.0 out of 5 stars',"The product was good and the best my hairfall is now well less that that's very good I loved this product it effect my hairlfall .all that is good 👍"
'B0828PRFKP','Not recommended','1.0 out of 5 stars','After using this oil hair fall was increased...highly not recommended at all.'
'B0828PRFKP','Excellent','5.0 out of 5 stars','Good Qulity'
'B0828PRFKP','Good product','4.0 out of 5 stars','It is good. Not any effect on skin Feels like natural Good shampoo'
'B0828PRFKP','Nice shampoo','4.0 out of 5 stars',"Perfect for my hair type. I don't know how much it suits to others"
'B0828PRFKP','Bad quality shampoo','1.0 out of 5 stars',"The shampoo is too bad on hairs and this cause much more hairfall, so don't get tricked by this fancy reviews and choose any other ayurvedic shampoo"
'B0828PRFKP','Very good','5.0 out of 5 stars','Very good'
'B0828PRFKP','Good product but spring not working','3.0 out of 5 stars','The spring did not work and the shampoo was not coming out'
'B0828PRFKP','Good','5.0 out of 5 stars','Amazing product, I have used this product before also. Nourishes the scalp and reduce hair fall.'
'B0828PRFKP','Amazing product','4.0 out of 5 stars','It is very helpful product to get rid of frizzy hair and makes ur hair smooth. It also helps to make ur hair stronger if used with conditioner.'
'B0828PRFKP','Good','5.0 out of 5 stars','Good performance'
