item,title,rating,body
'B0CCHZQ2N7','Value for money','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r2fa3swp4me104_1697111290506","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-4920043-7513664","refMarkers":"vse_reviews_desktop_R2FA3SWP4ME104_1697111290506_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"0K7EBN48D9HAFSS9Z36A","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2FA3SWP4ME104","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2FA3SWP4ME104_1697111290506_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/f18120ea-2f08-4e64-b47c-a9495884ce5f.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/35596903-9045-4115-84d2-b5d20ab4d155/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R2FA3SWP4ME104","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r2fa3swp4me104_1697111290506-player-b100cd1f-749e-48b2-a08d-5bd681710e97","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"0K7EBN48D9HAFSS9Z36A","pageAsin":"","sessionId":"260-4920043-7513664"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-4920043-7513664","refMarkers":"vse_reviews_desktop_R2FA3SWP4ME104_1697111290506_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"0K7EBN48D9HAFSS9Z36A","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2FA3SWP4ME104","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2FA3SWP4ME104_1697111290506_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/61XVlvuqhoL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B0CCHZQ2N7','Really good watch','5.0 out of 5 stars','Affordable price ans it is a easily usable product and the performance is outstanding the battery life is also good it also connects to the phone without any problem also charges fast so excited to use it'
'B0CCHZQ2N7','Nice product','5.0 out of 5 stars','Good'
'B0CCHZQ2N7','Value for money','5.0 out of 5 stars','The media could not be loaded. Eazy to use'
'B0CCHZQ2N7','Totally worthy for this price','5.0 out of 5 stars',"Watch is amazing I loved the product 😍 cool watch faces where I can't find in any other brands happy to purchase"
'B0CCHZQ2N7','Nice','5.0 out of 5 stars','Liked watch, nice product to use, good sound quality and it has superb performance other than all watches. Good to take it. Purchased watch it will to use best and good to use be for man'
'B0CCHZQ2N7','Worth the price','5.0 out of 5 stars','A very worthy product at such a reasonable price with multiple features which one can think off. Best for party use/ Office use, Etc which can be a perfect gift to your close ones.'
'B0CCHZQ2N7','Good one','5.0 out of 5 stars','Black.. I like black and it is perfect one with all required feature of smart watches. Thanks'
'B0CCHZQ2N7','Great','4.0 out of 5 stars',''
'B0CCHZQ2N7','Awesome','5.0 out of 5 stars','Feels Luxury.'
