item,title,rating,body
'B083F1DNDW','Average product','2.0 out of 5 stars','Quality is not satisfied'
'B083F1DNDW','Good product','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1qlyjq545br9y_1697110298553","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-2550373-6956044","refMarkers":"vse_reviews_desktop_R1QLYJQ545BR9Y_1697110298553_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"2SJ0TH4D3MYQABB5AYK6","customerId":"0","sessionType":1},"mimeType":"video/mp4","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1QLYJQ545BR9Y","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1QLYJQ545BR9Y_1697110298553_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/I/D1UY0jtC68L.mp4","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1QLYJQ545BR9Y","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1qlyjq545br9y_1697110298553-player-f8fba0ff-2b6b-4e58-91f1-ca61d2fa7cdd","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"2SJ0TH4D3MYQABB5AYK6","pageAsin":"","sessionId":"258-2550373-6956044"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-2550373-6956044","refMarkers":"vse_reviews_desktop_R1QLYJQ545BR9Y_1697110298553_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"2SJ0TH4D3MYQABB5AYK6","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1QLYJQ545BR9Y","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1QLYJQ545BR9Y_1697110298553_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/91cXw8PQtyL._SY256.png","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. The media could not be loaded, either because the server or network failed or because the format is not supported. Product is very good quality and excellent'
'B083F1DNDW','The buccle was not same as the photo','3.0 out of 5 stars','The buccle was not same as the photo'
'B083F1DNDW','Beautiful','5.0 out of 5 stars','The media could not be loaded. Absolutely lovely belt..dont think twice go for it !'
'B083F1DNDW','Size and quality issues','1.0 out of 5 stars','Price to be reduced and quality should be upgrad'
'B083F1DNDW','well made','5.0 out of 5 stars','you can hang a jeans on a man or a man on a jeans with this. it is thick and still bends when asked, it is stiff and still comfortable. well done.'
'B083F1DNDW','Good quality for the price','5.0 out of 5 stars','Good leather quality. 32-34 size comfortable for 36 size pants.'
'B083F1DNDW','Perfect','5.0 out of 5 stars','Geniune leather, go for it! One of my favourite brand'
'B083F1DNDW','Best quality leather belt','5.0 out of 5 stars','The best leather belt I have ever used. 💯 Value for money'
'B083F1DNDW','Best Product.','5.0 out of 5 stars','No complain from all sides, pure original and very soft. Iam directly recommended for it.'
