item,title,rating,body
'B0C2TQY4ZK','5 ⭐','5.0 out of 5 stars','High quality and perfect 💯'
'B0C2TQY4ZK','Nice material','5.0 out of 5 stars',"It's good in fit and material ****"
'B0C2TQY4ZK','Color Wise Good. But Material Quality','4.0 out of 5 stars','Color Of product Good and Quality also Good...'
'B0C2TQY4ZK','Product missing','1.0 out of 5 stars','Only bottom pant Only received'
'B0C2TQY4ZK','Leakage','2.0 out of 5 stars',"It looks and feels good. But when you're out in the rain, you'd be thinking the double layer will be protecting you. Well, in my case the water some how gets in between the 2 layers of the raincoat and the raincoat inflates with filled water. Plus the zip plus the 2 layers of buttons ain't good enough as my clothes get soaked via the center portion of the raincoat. I'll do fine on a small rain. The state where I live, it rains half of the year. I'd recommend you to get a better raincoat by investing a little more if you're in for a heavy rain because this thing is not gonna survive a heavy rain."
'B0C2TQY4ZK','Nice','5.0 out of 5 stars','Excellent 👍👍👍👍'
'B0C2TQY4ZK','Pathetic and Cheap Quality','1.0 out of 5 stars',"Pathetic quality, cheap in material, don't go with size they offer , performance bad Fitting wise poor"
'B0C2TQY4ZK','Very bad product inner layer of pant joints break even only 2 days wear rain coat..','1.0 out of 5 stars','inner layer of pant joints break even only 2 days wear rain coat.'
'B0C2TQY4ZK','Good','5.0 out of 5 stars','Good'
'B0C2TQY4ZK','Zip not proper','2.0 out of 5 stars','As per brand product not so much good'
'B0C2TQY4ZK','Double layer stuck some time','3.0 out of 5 stars','Good dilvery and material but stuck when wearing due to double layer'
'B0C2TQY4ZK','Good','4.0 out of 5 stars','This two in one rain coat is very good and rate is also competitive.'
'B0C2TQY4ZK','Quality of the product','4.0 out of 5 stars','I am trust the citizens brand so buying the product my childwood using many umbrella the outer material is citizens .the price very good compared to other brand but why to give 4 Star because outer material more than my expectations but reversable side material is like polythin cover one damage available one side use very good not good for double side any one required rain coat and pant this price range very good product other one thing my body fit is xl but i am buy xxxl because bottom length of the coat and back bag covering purpose definitely very good yo me good material for outer side'
'B0C2TQY4ZK','ठीक','2.0 out of 5 stars','2 3 दिन पहने के बाद 4 दिन अंदर से फट गया है'
'B0C2TQY4ZK','Awesome product quality','5.0 out of 5 stars','Best quality product. Nothing can be better than this in this range. It is worth appreciating.'
'B0C2TQY4ZK','Good quality','5.0 out of 5 stars','Very good quality, stylish look'
'B0C2TQY4ZK','You must purchase the product','5.0 out of 5 stars','The quality of the product is too good..easily you can carry…with a good packaging…i would definitely recommend everyone to buy these raincoat'
'B0C2TQY4ZK','Not good','1.0 out of 5 stars','Quality is not good'
'B0C2TQY4ZK','Rain coat','5.0 out of 5 stars','i would recommend this product for all age groups. Nice stitching'
'B0C2TQY4ZK','Nice Product','5.0 out of 5 stars','Just received. Looks and feel good.'
'B0C2TQY4ZK','Citizen Rain coat XL','3.0 out of 5 stars','Product Everything up tothe mark only thing is the size which is un available XXL if I had this would be happyily do shopping ok thanks have a wonderful day.'
'B0C2TQY4ZK','It is good','5.0 out of 5 stars',"I didn't write a review for 1 month after purchase. It really was put to the test as I use my bike every day. The raincoat is as good as new still and going strong. At this price it's a steal. Go for it guys."
'B0C2TQY4ZK','Bad quality','1.0 out of 5 stars','My raincoat got torn out just in 10-15 days which I used only for 3-4 times very bad quality and poorly made'
'B0C2TQY4ZK','Good product','4.0 out of 5 stars',"The product is good. Seems that it will protect in heavy rain as well. Also I've bought it to use during bike ride and it seems that it met my expectations. Totally recommendable product at the price I've got this."
'B0C2TQY4ZK','Worst product','1.0 out of 5 stars',"Don't buy. Poor quality material. Teared after first time use. I bought it for 550Rs from local market of same branch CITIZEN."
'B0C2TQY4ZK','An Essential Rain Gear: Functional, and Reliable Raincoat for Men.','5.0 out of 5 stars','Citizen Real-Reversible Raincoat for Men. is a fantastic choice for those in need of a stylish and practical raincoat. The adjustable hood provides excellent coverage, and the waterproof pant keeps you dry even in heavy rain. The included plastic cap and carry pouch are convenient additions. The lightweight polyester material is durable and comfortable, while the military print adds a unique touch. Highly recommended'
'B0C2TQY4ZK','Quality','1.0 out of 5 stars','Quality of products bad .early tear off.'
'B0C2TQY4ZK','अच्छी कॉलेटी हे','5.0 out of 5 stars','अच्छा है अच्छा है बहुत बढ़िया'
'B0C2TQY4ZK','Good Material','5.0 out of 5 stars','It’s leakproof, and durable. The zippers are good quality.'
'B0C2TQY4ZK','Good product','5.0 out of 5 stars','Good quality product. Easy to wear and comfortable fit. Overall good quality'
'B0C2TQY4ZK','Great Product','5.0 out of 5 stars','The rain coat is an excellent buy. The item is of excellence quality.'
'B0C2TQY4ZK','Quality','4.0 out of 5 stars','Good quality product.'
'B0C2TQY4ZK','Detected product received','3.0 out of 5 stars','I love the product.. quality is genuine looking at the price. But got tored coat. I will satisfy if I get exchange of this.'
'B0C2TQY4ZK','MORE THAN EXPECTED','5.0 out of 5 stars',"This rain coat I purchased on amazon for knowing the quality of this product. It is truly right product for you if you are looking for a Decent raincoat for you and your family. The material is very good than a 1.5 to 2 K raincoat gives. It comes with a hat which you can add or remove as per your choice and a carry bag which is also very good. You may notice that most of the brands were not providing the cap and carry bag even the price of other are usually higher than this one. IF you are looking for a raincoat for daily use in rainy season than you should defentlily go with this it totally a value for money product. And lastly remember one thing which is it's price because the MRP is ₹999 and it's price were fluctuating everytime so I you get it under ₹800 then it is totally satisfied your purchase maybe you can buy with the MRP it is also not a bad deal might sometime the price is also depends on the area where it will dilivered so keep this point in your mind. 👍👍"
