item,title,rating,body
'B09Q5BRM1Q','Soft toy...','2.0 out of 5 stars','I got a damaged product'
'B09Q5BRM1Q','Disappointed','1.0 out of 5 stars','Colour was different. Totally disappointed.'
'B09Q5BRM1Q','Fabric is very good','5.0 out of 5 stars','Decent quality at this price segment. Very happy with the product. Must buy product, if you are looking for small gift for your loved ones.'
'B09Q5BRM1Q','Cute toy with soft feel. Kids love it','5.0 out of 5 stars','Cute toy with soft feel. Children love it.'
'B09Q5BRM1Q','Damaged piece','1.0 out of 5 stars','Dislike product is damaged'
'B09Q5BRM1Q','Excellent','5.0 out of 5 stars','Fantastic'
'B09Q5BRM1Q','Not so good','3.0 out of 5 stars',"It's quality is good but the face it looks more like donkey than a unicorn"
'B09Q5BRM1Q','Face design is not good, finally looking bad','1.0 out of 5 stars','Product design and finish is not good'
'B09Q5BRM1Q','Good for price','5.0 out of 5 stars','Little big size, but soft and cuddly. Good quality. Kiddo likes it. Can even substitute for a pillow.'
'B09Q5BRM1Q','Cheap copy of koala','1.0 out of 5 stars','The media could not be loaded. Ordered a koala soft toy and waited for a week but when it arrived, it looked like a cheap copy of what I saw on the product image. Seems like a mix of rabbit or some other form of animal. Very bad product for such a price. Highly disappointed.'
'B09Q5BRM1Q','Super quality','5.0 out of 5 stars','Good size and quality. It has become my favourite gift to kids. Looks exactly same as in picture. Furry and Super soft and size is like 1 year old baby.'
'B09Q5BRM1Q','Excellent quality','5.0 out of 5 stars','Excellent quality'
'B09Q5BRM1Q','Hands stitched to one another','3.0 out of 5 stars',"The hands are attached to each other and it doesn't look like a koala much"
'B09Q5BRM1Q','Worst product','2.0 out of 5 stars',"Not good workmanship. Doesn't look as it is shown in graphics. Complete wastege of money."
