item,title,rating,body
'B07P6VW4MN','Review','5.0 out of 5 stars','Very good'
'B07P6VW4MN','Plastic containers','5.0 out of 5 stars','Excellent product'
'B07P6VW4MN','Sales man give at the time, very nice person','4.0 out of 5 stars','Good'
'B07P6VW4MN','Good to store Dosa batter','5.0 out of 5 stars','Bought it to store Dosa batter on the fridge. Does the job. Good one. Worth the buy.'
'B07P6VW4MN','Strong and sturdy product','4.0 out of 5 stars','Strong and sturdy vessel suitable for 5 kg rice... Tall and slim design which occupy less floor space.. However the cover is not air tight, and the item is high price so one star reduced giving only 4 stars'
'B07P6VW4MN','Good product','4.0 out of 5 stars','Nice .. lid could be better'
'B07P6VW4MN','7.5litres is not send','1.0 out of 5 stars',"It is not 7.5 litres container,it's only 4.5litres.quality is good but size is small"
'B07P6VW4MN','Handle lid with care','4.0 out of 5 stars','Good container. However handle the lid with care.'
'B07P6VW4MN','Good quality','5.0 out of 5 stars','Durable'
'B07P6VW4MN','excellent quality','5.0 out of 5 stars','excellent'
'B07P6VW4MN','Just container.','4.0 out of 5 stars','It is not an air tight container. If you fill it with half of water and turn it upside down, water pours out from every corner. You can fill it with just rice, dal or atta powder. I bought it for 610 rupees, the price is very high when I see this.'
'B07P6VW4MN','Very good','5.0 out of 5 stars','👌'
'B07P6VW4MN','Good','4.0 out of 5 stars','Quality is nice. Priced on a higher side but still worth it.'
'B07P6VW4MN','Nice container','5.0 out of 5 stars','Perfect for storing snacks etc. Happy with this product.'
'B07P6VW4MN','Good products','5.0 out of 5 stars','Exallant but Prince 30%high'
'B07P6VW4MN','Price is high','3.0 out of 5 stars','Item is costly compared to the size'
'B07P6VW4MN','Good for storing dry items','4.0 out of 5 stars',"Bought set of 2 x 7.5 litres plastic containers. Found them to be sturdy. I could comfortably store about 4 kgs of atta in one container. I'm sure one can easily store 5 kgs of dal or rice. Atta is not dense hence lesser quantity."
'B07P6VW4MN','Excellent product','5.0 out of 5 stars','Product quality is really good. Please make one same container of size 10 litre (same square shape tall design). It would be really helpful.'
'B07P6VW4MN','Best','4.0 out of 5 stars','Good'
'B07P6VW4MN','Perfect','5.0 out of 5 stars','Useful, lightweight, perfect for storage with tight lid'
'B07P6VW4MN','Value for.money','5.0 out of 5 stars','Value for.money vfm.'
'B07P6VW4MN','Good','5.0 out of 5 stars','Very good'
'B07P6VW4MN','Cool Stuff','4.0 out of 5 stars','Good quality stuff. Nice finish.'
'B07P6VW4MN','Sturdy Boxes and Large storage','5.0 out of 5 stars','Plastic quality is decent for the price. Stores large quantities.'
'B07P6VW4MN','Good one. Only need to see if it lasts. So ill update later.','5.0 out of 5 stars','Good one. Only need to see if it lasts. So ill update later maybe after a year of use.'
'B07P6VW4MN','Lid doesnt fit','2.0 out of 5 stars','Lid is of poor quality'
'B07P6VW4MN','Super','5.0 out of 5 stars','Super quality 👌'
'B07P6VW4MN','Good & Strong','5.0 out of 5 stars','Good quality with a strong and sturdy build quality, I use it for my Coffee Beans storage, to stay fresh... Good job Amazon Solimo'
'B07P6VW4MN','Best replacement for Tupperware','5.0 out of 5 stars','Must buy the product it is very useful for batter storage I love it'
'B07P6VW4MN','Amazing use','5.0 out of 5 stars','Airtight storage and good quality!'
'B07P6VW4MN','Perfect container for my requirement','5.0 out of 5 stars','I wanted a small rice storage, as I had very small place to keep it. I bought two 6.5 ltrs boxes and two 3 ltrs boxes. It perfectly fity 15 kgs of rice and dal. Quality too is good.'
'B07P6VW4MN','Worst Product','1.0 out of 5 stars','Do not buy this is worst product, receive defective product the containers are cracked'
'B07P6VW4MN','Satisfied','4.0 out of 5 stars','Very good finish. Air tight and good quality.'
'B07P6VW4MN','Best Container','5.0 out of 5 stars','Best Container'
'B07P6VW4MN','Good','5.0 out of 5 stars','Value for money'
'B07P6VW4MN','Good one','5.0 out of 5 stars','Containers are nice'
'B07P6VW4MN','Useful product','5.0 out of 5 stars','Good, airtight box. I am using it to store my snacks, biscuits etc.'
'B07P6VW4MN','Excellent','5.0 out of 5 stars','Excellent quality'
'B07P6VW4MN','Good','4.0 out of 5 stars','Good for storing about 4kg atta.'
'B07P6VW4MN','Very good product','5.0 out of 5 stars','High quality at very reasonable and affordable price'
'B07P6VW4MN','👍👍👍','5.0 out of 5 stars',"Love this as it fits my space perfect and it's very durable, sturdy and airtight 👍"
'B07P6VW4MN','It is good','5.0 out of 5 stars','Will recommend'
'B07P6VW4MN','Not recommend','5.0 out of 5 stars',"Doesn't serve its purpose if you bought it store groceries. I bought it to store rice and now it's polluted with an those tiny creatures ."
'B07P6VW4MN','5 kg rice storage capacity','4.0 out of 5 stars','good quality. can store 5kg rice max'
'B07P6VW4MN','Good Quality','4.0 out of 5 stars','Small but good product to store grains and soap powders'
'B07P6VW4MN','Good','5.0 out of 5 stars','Good quality'
'B07P6VW4MN','Slippery','4.0 out of 5 stars','Slippery to hold'
'B07P6VW4MN','Size','3.0 out of 5 stars','You can store a maximum of 7 kg rice.'
'B07P6VW4MN',"It doesn't doggle",'5.0 out of 5 stars','Helps to store cat food here , have to order one more now to store other things'
'B07P6VW4MN','Good','4.0 out of 5 stars','Good quality product.'
