item,title,rating,body
'B0BV9KSN3N','Best build quality, but leakage is there 🤧','4.0 out of 5 stars',''
'B0BV9KSN3N','Worth ❤️❤️❤️❤️❤️❤️','5.0 out of 5 stars',''
'B0BV9KSN3N','Good','4.0 out of 5 stars','Good to hold. Good durability. Good colour. Good material. Good quality. For gym purpose this is the perfect go to product.'
'B0BV9KSN3N','Perfect size and quality.','5.0 out of 5 stars',"Loved the design and ergonomic make of the product. You can easily carry it by the handle. It's definitely leak proof and very sturdy plastic. I got it for 149, so definitely a value purchase. Also doesn't look cheap at all, very premium texture."
'B0BV9KSN3N','Value for money','5.0 out of 5 stars','Good quality at this price. Purchased for 150.'
'B0BV9KSN3N','Good shaker bottle at this price range.','5.0 out of 5 stars',"I use this shaker for my pre-workout, it doesn't spill, easy to clean and the cap is sturdy. Gets the job done. The quality is really good for this 150rs Price range."
'B0BV9KSN3N','Amazing product ❤️','5.0 out of 5 stars','The quality of the product was beyond my expectation for this price range❤️ Just Amazing.... Thank you Amazon ❤️'
'B0BV9KSN3N','Gym sipper','5.0 out of 5 stars','Thank you Amazon I just love the product 🤩'
'B0BV9KSN3N','Not bad','3.0 out of 5 stars',''
'B0BV9KSN3N','The best quality bottle in the category for this price','5.0 out of 5 stars','Been using this for a while now. Superb quality. Durable material. Sleek and looks good!'
'B0BV9KSN3N','Leakproof, sturdy and durable','5.0 out of 5 stars','Its a steal in this price range, 100 percent leakproof and no complaints so far for the past 6 months'
'B0BV9KSN3N','Excellent product, go for it.','5.0 out of 5 stars','Best quality, Using it from last 2 months...thumps for this. The plastic quality is excellent. Worth the price Go for it.'
'B0BV9KSN3N','Amazing Product','5.0 out of 5 stars','Amazing product. Came across this randomly and looking at the price thought it was a steal and bought it. No regrets at all. Plastic quality is much better than the price and it is spill proof and can also handle hot water pretty well. Overall amazing product.'
'B0BV9KSN3N','Broken in a day','1.0 out of 5 stars','Already broken in one day only'
