item,title,rating,body
'B00LZLR0QA','Good','4.0 out of 5 stars','Diaries are good. Received one copy less than ordered copies. Better packing was expected.'
'B00LZLR0QA','Very good','5.0 out of 5 stars','Very good, worth for money'
'B00LZLR0QA','Worth buying','5.0 out of 5 stars','My son liked it very much.'
'B00LZLR0QA','Got two books','5.0 out of 5 stars','Love this two product. It was send directly from ITC company. So the packaging I received it was ITC.com not amazon.com . So you can buy this without any hesitation. You can see in the images the size of the notebook is little big than palm size. It is unruled notebook. Pages are very nice up to the mark.'
'B00LZLR0QA','Very good quality... Satisfied...','5.0 out of 5 stars','Value for money.... Good quality...'
'B00LZLR0QA','Quality product','5.0 out of 5 stars',"Excellent quality pages. Feels good in hand. It was delivered without any problems. Thanks to Amazon. I won't say it's value for money. Since it's a bit on the expensive side it costs me 190 including delivery charge. But still its a great product."
'B00LZLR0QA','Good product','5.0 out of 5 stars','Good product'
'B00LZLR0QA','miss this product as it is unavailable','5.0 out of 5 stars','miss this product as it is unavailable'
'B00LZLR0QA','Go for it :)','5.0 out of 5 stars','I use it daily to note down my thoughts, plan my day or any tasks, It is highly useful. Fits into my handbag. As it is spiral bound I can use both sides easily.'
'B00LZLR0QA','One Star','1.0 out of 5 stars','MRP is Rs 100'
'B00LZLR0QA','Good product','5.0 out of 5 stars','Excellent'
