item,title,rating,body
'B07R48C6WT','Good Product.','5.0 out of 5 stars',"It's 100% original product"
'B07R48C6WT','Good product','5.0 out of 5 stars','Very good quality product'
'B07R48C6WT','Product is the best','5.0 out of 5 stars','Like it'
'B07R48C6WT','Nice fragrance','4.0 out of 5 stars','Nice fragrance'
'B07R48C6WT','Thak nahi hai poor','1.0 out of 5 stars','Thak nahi hai poor Thak nahi hai poor Quality not good Thak nahi hai poor 1 month use 2 unit order'
'B07R48C6WT','Very fast milt in water','3.0 out of 5 stars','The product is very fast'
'B07R48C6WT','Awesome, Must Buy','5.0 out of 5 stars','Awesome, Must Buy'
'B07R48C6WT','Very bad','1.0 out of 5 stars','Very bad'
'B07R48C6WT','Pure glycerine','5.0 out of 5 stars','Feel like a pure glycerine'
'B07R48C6WT','Nice Soap','4.0 out of 5 stars','Nice Soap but price is high.'
'B07R48C6WT','Good quality best fragrance !!','5.0 out of 5 stars',"It's a nice product and we like it very much. Deal price was also very good. Thanks a lot Amazon."
'B07R48C6WT','Good Product','5.0 out of 5 stars','Highly Recommended, A+++++'
'B07R48C6WT','Good product','5.0 out of 5 stars','Good quality product from Amazon.'
'B07R48C6WT',"You can't use 100% bcoz it melts after 60% of its use",'3.0 out of 5 stars',"It is transparent But it melts too You can't grip in your hand after 60% of its use"
'B07R48C6WT','Fine glycerine bathsoap','5.0 out of 5 stars',"You can't get glycerine bathsoaps of 125mg at this price, and its of very standard quality."
'B07R48C6WT','never compare with pears soap','3.0 out of 5 stars','the smell is not good and is hard compared to pears soap for this price it is ok to buy'
'B07R48C6WT','Good','3.0 out of 5 stars','Products is good but it is not last long as other soap'
'B07R48C6WT','Good','4.0 out of 5 stars','Good'
'B07R48C6WT','Super like pears soap','5.0 out of 5 stars','Super value for money'
'B07R48C6WT','Value for Money','4.0 out of 5 stars','Nothing special - does the job. Value for money.'
'B07R48C6WT','Superior soap','5.0 out of 5 stars',''
'B07R48C6WT','Nice','5.0 out of 5 stars','Very good product'
'B07R48C6WT','Good','5.0 out of 5 stars','Best soap. Good smell'
'B07R48C6WT','Okok','3.0 out of 5 stars','It melts so fast .'
'B07R48C6WT','Purely glycerine','4.0 out of 5 stars','Nice scent and good glycerine soap'
'B07R48C6WT','Bahut acha hai','5.0 out of 5 stars','Bahut acha aur purchase karna hai'
'B07R48C6WT','Poor','2.0 out of 5 stars','Bad product'
'B07R48C6WT','Very good product..','5.0 out of 5 stars','Full of glycerine, it is a good product.. Recommended..'
'B07R48C6WT','Good','3.0 out of 5 stars','Good smell and fither'
'B07R48C6WT','Good product','5.0 out of 5 stars','Good product'
'B07R48C6WT','I Like it','5.0 out of 5 stars','Mujhe bahut achhi lagi. Ye ek achha decision hai isse use karne ka.'
'B07R48C6WT','Average quality products','3.0 out of 5 stars','Product is average quality'
'B07R48C6WT','Soliomo Bathing bar','4.0 out of 5 stars','Its smell and use for bathing'
'B07R48C6WT','Average','3.0 out of 5 stars','Soap smell is not good'
'B07R48C6WT','Excellent product','5.0 out of 5 stars',"Excellent product from Solimo... As good as Original Pears soap... Good alternate.. Now it's not in stock as wanted to buy again."
'B07R48C6WT','Good','5.0 out of 5 stars',"I'm using it from 1 week now. It's very good. It smelt like little pears soap. Actually I don't care about smell less is better for me. It makes less lather If you use loofah then it makes too much lather. I personally loved the feel. I live in area that provide hard water(bore water) for bath it works in great in that too doesn't make my skin dry. My skin is smooth and never been better. When this pack will end I'll think of buying again. And important thing is it's affordable and reasonable price. Thanks amazon."
'B07R48C6WT','Quality of product','4.0 out of 5 stars','Nice product with good fragrance, rate is slight high with another branded product, but overall good product,varient on weight require'
'B07R48C6WT','The smell is very bad for me','2.0 out of 5 stars','I don’t like smell but worth for price'
'B07R48C6WT','Very good product with short life.','3.0 out of 5 stars','Very good quality product. But soap melting fast and evoparating without usage also.'
'B07R48C6WT','Very nice soap','5.0 out of 5 stars','Mild soap.I like it very much'
'B07R48C6WT','No','4.0 out of 5 stars','Awesome'
'B07R48C6WT',"Don't Buy",'1.0 out of 5 stars',"Don't buy this soap after using this i have started terrible itching problem"
'B07R48C6WT','Bakvaas','1.0 out of 5 stars','Bakvaas'
'B07R48C6WT','Super','5.0 out of 5 stars','Nice fragrance'
'B07R48C6WT','Soep revi','4.0 out of 5 stars','Good product'
'B07R48C6WT','Good Soap :-)','5.0 out of 5 stars','This is really nice soap. very similar to pears soap.'
'B07R48C6WT','Very good product','5.0 out of 5 stars','Simply superb product.'
'B07R48C6WT','Must buy','5.0 out of 5 stars','It is a good product'
'B07R48C6WT','Loved it!','5.0 out of 5 stars',"It's next best to pears glycerine soap at affordable cost."
'B07R48C6WT','Very nice','5.0 out of 5 stars','Wow'
