item,title,rating,body
'B07D4T4YT2','Terrible product','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r2jegmpxzfac24_1697143706400","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5249968-6837848","refMarkers":"vse_reviews_desktop_R2JEGMPXZFAC24_1697143706400_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"T27G8PJ6HZ0NWAYRJ51B","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2JEGMPXZFAC24","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2JEGMPXZFAC24_1697143706400_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/dd66d7e6-64d8-4184-8c31-7ae338c890cc.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/6409dd3e-8f6f-43e1-a870-a1e7cb7670b7/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R2JEGMPXZFAC24","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r2jegmpxzfac24_1697143706400-player-dfdb9640-5e64-4cdb-8b6c-22eef606fe6a","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"T27G8PJ6HZ0NWAYRJ51B","pageAsin":"","sessionId":"258-5249968-6837848"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5249968-6837848","refMarkers":"vse_reviews_desktop_R2JEGMPXZFAC24_1697143706400_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"T27G8PJ6HZ0NWAYRJ51B","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2JEGMPXZFAC24","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2JEGMPXZFAC24_1697143706400_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/61nGPTMAHcL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. This product is terrible! Please don’t buy it just by the looks. The mop stick is like match stick (absolutely think like a finger) but the bucket is of good quality.  Poor thinking of the Milton Product team to launch this product with such an unstable mop stick and pathetic rotating/spinning function.  Mop stick stopped spinning properly after 3 days of use.  Please don’t but this product!  I’m struggling with Milton for service of the product for almost a month and they are least bothered. They keep shifting you from what’s app to email etc.,  Scotch brite is way better because I used it before and it worked great for more than 1 year.'
'B07D4T4YT2','Received damaged handle','1.0 out of 5 stars','The media could not be loaded.'
'B07D4T4YT2','Good','5.0 out of 5 stars','Nice'
'B07D4T4YT2','Big brand with poor quality.','1.0 out of 5 stars','Quality of Mop was very poor.'
'B07D4T4YT2','Quality','1.0 out of 5 stars','Very waste product'
'B07D4T4YT2','Cleaning floor','5.0 out of 5 stars','Nice product 👌'
'B07D4T4YT2','Good quality product','5.0 out of 5 stars',"Go for it.. it's of really nice quality and the material is so strong than the other one's I buyed in local market...it worth every penny."
'B07D4T4YT2','Mop bucket crack','1.0 out of 5 stars','Cracked'
'B07D4T4YT2','Worst mechanism','1.0 out of 5 stars','दिखावा माल। Best plastic but no mechanism working so no use improve mechanism'
'B07D4T4YT2','Child Friendly','4.0 out of 5 stars','Overall nice product for beginner, value for money. Result depend on how you use it. Don’t expect miracles like maid. Use gently for decent results.'
'B07D4T4YT2','Value for money','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rpe1pxnk8bgkb_1697143709508","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5249968-6837848","refMarkers":"vse_reviews_desktop_RPE1PXNK8BGKB_1697143709508_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"7B0G5E7XAM8XNFGA2P1F","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RPE1PXNK8BGKB","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RPE1PXNK8BGKB_1697143709508_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/8716b71f-334d-4f5c-bd6c-17fec41a0b1c.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/26943106-90bf-433b-9906-8c3adcfa9104/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RPE1PXNK8BGKB","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rpe1pxnk8bgkb_1697143709508-player-969066ee-2354-485a-916b-7665e0602557","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"7B0G5E7XAM8XNFGA2P1F","pageAsin":"","sessionId":"258-5249968-6837848"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5249968-6837848","refMarkers":"vse_reviews_desktop_RPE1PXNK8BGKB_1697143709508_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"7B0G5E7XAM8XNFGA2P1F","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RPE1PXNK8BGKB","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RPE1PXNK8BGKB_1697143709508_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51ymu9ySGiL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good and useful'
'B07D4T4YT2','Ease of use','4.0 out of 5 stars','Not used yet. But looks like good performance'
'B07D4T4YT2','Awesome 👍🏻','4.0 out of 5 stars','Very good quality product, no doubt. Build quality is superb. Very easy and comfortable for daily use. Stable and rotation is also nice. Really like it. Full value for money.'
'B07D4T4YT2','Product is exactly as shown in picture','4.0 out of 5 stars',"Quality is good. The only drawback is we can't use more water while cleaning, because the mop doesn't absorb much water."
'B07D4T4YT2','👍','4.0 out of 5 stars','Sab Kuchh Achcha hai bus Khali Ek Jo sath mein jo cloth Aaya Na uski quality Thodi Si acchi Nahin Hai Baki Puri quality acchi Hai Iski plastic vagaira ki sari'
'B07D4T4YT2','Good quality','5.0 out of 5 stars','Very good superb mop'
'B07D4T4YT2','FUNCTIONALLY FANTASTIC','5.0 out of 5 stars','The product is easy to use, durable'
'B07D4T4YT2','Very good','5.0 out of 5 stars','The product is working good but after few usages I could see some friction in the rotation'
'B07D4T4YT2','Good product','4.0 out of 5 stars','Stability'
'B07D4T4YT2',"Best help during maid's absence",'5.0 out of 5 stars',"I must say it's an ultimate friend...a must at home , specially during difficult Times 😁"
'B07D4T4YT2','Quality is not like before.','2.0 out of 5 stars','Easily will break. Quality compromised , very disappointed.'
'B07D4T4YT2','Amazing','5.0 out of 5 stars','Is a high quality product and for a reasonable price, every rupee is so worth it. I love this product so much thank you for this amazing service in India.'
'B07D4T4YT2','quality is good','5.0 out of 5 stars','quality is good'
'B07D4T4YT2','Nice Product','5.0 out of 5 stars','Milton Mops is a wonderful choice for buying a Long lasting and heavy mops'
'B07D4T4YT2','Mop With Wheels Bucket','5.0 out of 5 stars','Material is Good easy to move surface by wheels with hard palstic and steel for easily drying.'
'B07D4T4YT2','Handle not working for mop','1.0 out of 5 stars',"It creates noise just not even 1 month of use..when we press it from top to spin mop..it's not working well.."
'B07D4T4YT2','Moop not working','1.0 out of 5 stars','Mop not working quality not good I want to return it'
'B07D4T4YT2','Best product ever','5.0 out of 5 stars','This is the best product. and its assomome to clean our house or office'
'B07D4T4YT2','Great build quality','5.0 out of 5 stars',"Milton is already a great name in household items category. This particular product built is of great quality, it feels hard and strong. Already using milton mop spinner for years, and this product is nice upgrade in quality. Got it a 1400, little higher price than sale price but you wouldn't regret. It serves the purpose smoothly"
'B07D4T4YT2','Service/Replacement help','4.0 out of 5 stars','We have purchased more than 1 year before and is working well satisfactory till today. But second purchase for our requirement at new place which was purchased May end 2023 having problem with dewatering the mop. The middle rode which is functional to up and down is not working properly and being stucked at bottom. Please resolve the issue. We already have mailed to the company email address. Let us see how they respond.'
'B07D4T4YT2','Quality of The Product Is Superb','5.0 out of 5 stars','I like the quality of the product offered by Milton and powered by Amazon.'
'B07D4T4YT2','Mop with bucket...','5.0 out of 5 stars','I liked the product, Because I used this product a long time experience is good and the mop refill ls provides in box was good quality..'
'B07D4T4YT2','Wasste product','1.0 out of 5 stars',"The media could not be loaded. Wasste product & don't purchase, properly not working ???? 👎👎👎"
'B07D4T4YT2','Need to fix','3.0 out of 5 stars',''
'B07D4T4YT2','After two month it using problem','4.0 out of 5 stars','Not a good quality'
'B07D4T4YT2','V.Good','5.0 out of 5 stars','V.Good product,must buy'
'B07D4T4YT2','Good product 👍','4.0 out of 5 stars','I like it ☺️'
'B07D4T4YT2','Nice product','5.0 out of 5 stars','Useful product Milton'
'B07D4T4YT2',"It's useless.",'1.0 out of 5 stars',"I bought the mop and first time the mop stick wasn't delivered. With great difficulty when it got delivered within a month the spring of mop gave up. Since 3 months I am complaining to sportzero Milton customer care but with lots of excuse as procedures they failed to solve my issue. Above 1000 abd a total waste."
'B07D4T4YT2','Good one','5.0 out of 5 stars','V good quality i like it'
'B07D4T4YT2','Mop head stick','1.0 out of 5 stars','Dislike is the least I can use'
'B07D4T4YT2','Not strong as first time','3.0 out of 5 stars','I ordered it second time but quality differit many ways the quality is very less durable'
'B07D4T4YT2','Mop is not good quality','3.0 out of 5 stars','Bucket is good and strong but mop is bad quality.'
'B07D4T4YT2','nice but not worthy','5.0 out of 5 stars','product strong he but pocha kapda thoda jada quantity ka hona chahiye'
'B07D4T4YT2','Good','4.0 out of 5 stars','Very nice.'
'B07D4T4YT2','Cleaning','5.0 out of 5 stars','Mop quality is awesome. Its easy to handel.'
'B07D4T4YT2','Not satisfied','1.0 out of 5 stars','Not satisfied'
'B07D4T4YT2','Bad Quality of product','1.0 out of 5 stars','The media could not be loaded. Product is not as you mention in description ,that is winger should be stainless steel but actually it is plastic . It is cheating ,so l wants to return this mop. Other thing no good finishing.'
'B07D4T4YT2','Superb quality','5.0 out of 5 stars','Met my expectations'
'B07D4T4YT2','Worked only for 3 months','1.0 out of 5 stars','Stick stops spinning'
