item,title,rating,body
'B08PGYLCQB','Good product but body like old','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r345ywkww80bb5_1697130822354","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-5180799-2458733","refMarkers":"vse_reviews_desktop_R345YWKWW80BB5_1697130822354_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"06J25ZNRH8YGDNV87CV5","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R345YWKWW80BB5","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R345YWKWW80BB5_1697130822354_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/ecba106a-3759-4c17-b76a-c63920cb968c/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R345YWKWW80BB5","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r345ywkww80bb5_1697130822354-player-5fff918b-32ee-43df-877e-07df3979f46f","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"06J25ZNRH8YGDNV87CV5","pageAsin":"","sessionId":"260-5180799-2458733"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-5180799-2458733","refMarkers":"vse_reviews_desktop_R345YWKWW80BB5_1697130822354_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"06J25ZNRH8YGDNV87CV5","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R345YWKWW80BB5","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R345YWKWW80BB5_1697130822354_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51ez2+Pig1L._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B08PGYLCQB','Very good','5.0 out of 5 stars','Nice cleared sound battery is king 2 days music quality very good'
'B08PGYLCQB','Sound quality best','2.0 out of 5 stars',''
'B08PGYLCQB','Battery back up is awesome','4.0 out of 5 stars','Battery back up is awesome and very useful to listen to quality of music'
'B08PGYLCQB','Good','5.0 out of 5 stars','Good'
'B08PGYLCQB','Max volume, Quality','2.0 out of 5 stars','Sound: Max volume is very low. Only suitable for music listening. Not suitable for watching movies with friends. Connectivity: Hard to connect and disconnect the device with blutooth. Also, direct connection with male to male 3.5mm Jack is loose'
'B08PGYLCQB','good','5.0 out of 5 stars','very good speakers at this price. although it just 5 watts but the sound is loud and clear. and bettery backup is very good.'
'B08PGYLCQB','Product Quality good','4.0 out of 5 stars',"Product Quality good but seller's used product send so product returned"
'B08PGYLCQB','after 10 months it is not working','5.0 out of 5 stars',"don't buy it no quality"
'B08PGYLCQB','inbuilt mic does not work properly.','1.0 out of 5 stars','mic does not work. my only reason to purchase this product is mic. fake information on Amazon'
'B08PGYLCQB','Superb feel','5.0 out of 5 stars',"It was not working, had a warranty of one year,, I claimed warranty n the item got repaired. It's working fine, happy about Mivi"
'B08PGYLCQB','good audio clarity','5.0 out of 5 stars','compact size'
'B08PGYLCQB','Harshal bhoi','4.0 out of 5 stars','Sound quality is good, and battery life is awesome'
'B08PGYLCQB','Sound quality and battery backup','5.0 out of 5 stars','Overall best product..its worth it ....aap sabhi ise bindas kharid sakte hai ..'
'B08PGYLCQB','Build quality and battery life','5.0 out of 5 stars',"It's working fine I like the base and also product quality is nice and battery life is also good."
'B08PGYLCQB','Very good','5.0 out of 5 stars','Must buy'
'B08PGYLCQB','Nothing','4.0 out of 5 stars','Good'
'B08PGYLCQB','Super','5.0 out of 5 stars','Enjoiment'
'B08PGYLCQB','Good product','5.0 out of 5 stars','Great value for money. Served all needs'
'B08PGYLCQB','Very good speaker','5.0 out of 5 stars','Speaker has good quality as well as good battery backup.'
'B08PGYLCQB','Good product','5.0 out of 5 stars','Awesome battery backup'
'B08PGYLCQB','BEST BUDGET PRODUCT','4.0 out of 5 stars','The product is good the sound quality is awesome, you can go for it if you have a tight budget'
'B08PGYLCQB','Mivi roam 2','5.0 out of 5 stars','Great sound and battery backup'
