item,title,rating,body
'B08C39KDBN','Not satisfied','1.0 out of 5 stars',"It's not worth which I paid i ek dum thnda sweater after wear the Lux cozy uske baad b papa thand me kaap gye worst worst"
'B08C39KDBN',"Material is awesome and colour is sharp no chance of fading. It's perfect for both Summer/Winter",'4.0 out of 5 stars','Go for it!!!'
'B08C39KDBN','Superb!','5.0 out of 5 stars','Superb, got as expected'
'B08C39KDBN','Very good material and delivered on time.','5.0 out of 5 stars',"Definitely you can go for this product it's of good quality. My dad really liked the product and so was I.  Thank u Amazon!!!"
'B08C39KDBN','Good','3.0 out of 5 stars','Good'
'B08C39KDBN','Trending in 2022','5.0 out of 5 stars',''
'B08C39KDBN','Not fitted on me','3.0 out of 5 stars','Fitting and cloth quality not goof'
'B08C39KDBN','Looks and Fits perfect. Looks much better than the pic shown','5.0 out of 5 stars','Very good quality and liked the product !'
'B08C39KDBN','Good product','5.0 out of 5 stars','Yes Amazon has got a good sweater. Got it for my husband and he loved it. It does cheat cold and keeps cozy.'
'B08C39KDBN','Good for 500','5.0 out of 5 stars','Good for 500'
'B08C39KDBN','Read twice about the product before purchasing','3.0 out of 5 stars','Okay.not upto the expectations'
'B08C39KDBN','Looks good','4.0 out of 5 stars','Good looks'
'B08C39KDBN','Cool','4.0 out of 5 stars',"It's a cool sweater"
'B08C39KDBN','Quality was good','5.0 out of 5 stars','It is exactly as in the picture shown. Amazon brand can beat the top brands'
'B08C39KDBN','GOOD FABRIC AND FITS PERFECTLY','5.0 out of 5 stars','I gave my Dad as a gift from my scholarship money.He really loved it.It fits him perfectly and also the quality of the material is amazing!!👌🏻⭐⭐⭐⭐⭐'
'B08C39KDBN','The quality of the item is not good','3.0 out of 5 stars','Mild is for winter, not particularly hot.'
'B08C39KDBN','Best quality','5.0 out of 5 stars','The quality is good..'
'B08C39KDBN','Good quality','5.0 out of 5 stars','Awesome for the price guyz...thank u amazon...'
